Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17700.41769,12498.40831,5202.00938,6540.00000,6625,6660,0,28,0.00000,0.00000,5600.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,17696.76802,12515.61390,5181.15412,540.00000,6630,16,0,7,0.00000,0.00000,1400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,17715.94741,12539.74642,5176.20099,540.00000,6643,27,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,17733.41369,12542.42781,5190.98588,540.00000,6642,16,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,17715.27706,12531.70225,5183.57482,540.00000,6641,21,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,17724.36400,12553.15337,5171.21063,540.00000,6647,21,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,17736.28129,12578.17968,5158.10161,540.00000,6649,19,0,8,0.00000,0.00000,1600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,17754.71585,12590.02249,5164.69336,540.00000,6654,21,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,17765.66486,12600.74805,5164.91681,540.00000,6656,17,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,17774.82628,12601.41840,5173.40788,1540.00000,6657,17,0,11,68.00000,0.00000,2200.00000,540,180,,180,0,0,1000.00000,,68,3,120,360
2022-01-11,17789.16427,12599.63081,5189.53346,1540.00000,6659,19,0,10,73.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,73,3,120,360
2022-01-12,17795.23464,12625.77437,5169.46028,1540.00000,6658,17,0,11,65.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-13,17806.29538,12621.08193,5185.21344,1540.00000,6656,21,0,20,63.00000,0.00000,4000.00000,540,0,,180,0,0,1000.00000,,63,3,120,360
2022-01-14,17814.26506,12633.81854,5180.44653,1540.00000,6659,20,0,9,70.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-15,17823.12855,12634.71233,5188.41622,1540.00000,6661,19,0,9,68.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,68,3,120,360
2022-01-16,17809.05125,12638.73442,5170.31683,1540.00000,6663,19,0,11,65.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-17,17817.20715,12661.74969,5155.45746,1540.00000,6666,19,0,7,76.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,76,3,120,360
2022-01-18,17786.85530,12633.81854,5153.03676,1540.00000,6660,17,0,15,54.00000,0.00000,3000.00000,540,0,,180,0,0,1000.00000,,54,3,120,360
2022-01-19,17757.65793,12634.48888,5123.16905,1540.00000,6652,13,0,14,71.00000,0.00000,2800.00000,540,24,,180,0,0,1000.00000,,71,3,120,360
2022-01-20,17771.13937,12659.96209,5111.17727,1540.00000,6654,19,0,10,70.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-21,17768.27177,12667.55937,5100.71240,1540.00000,6654,16,0,11,76.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,76,3,120,360
2022-01-22,17766.85659,12652.36482,5114.49177,1540.00000,6657,16,0,11,67.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,67,3,120,360
2022-01-23,17756.16827,12634.71233,5121.45594,1540.00000,6651,17,0,17,65.00000,0.00000,3400.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-24,17767.00556,12639.18132,5127.82424,1540.00000,6653,18,0,11,70.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-25,17539.75771,12405.00654,5134.75116,13540.00000,6593,18,60,13,69.00000,12000.00000,2600.00000,540,0,,180,0,0,1000.00000,,69,3,120,360
2022-01-26,17308.04087,12172.84281,5135.19806,14140.00000,6525,14,63,15,66.00000,12600.00000,3000.00000,540,0,,180,0,0,1000.00000,,66,3,120,360
2022-01-27,17123.65803,11986.70961,5136.94841,12340.00000,6485,24,54,7,78.00000,10800.00000,1400.00000,540,24,,180,0,0,1000.00000,,78,3,120,360
2022-01-28,16930.56067,11791.63845,5138.92222,12340.00000,6432,16,54,12,14.00000,10800.00000,2400.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-01-29,16760.14340,11611.53838,5148.60501,13540.00000,6391,31,60,9,16.00000,12000.00000,1800.00000,540,0,,180,0,0,1000.00000,,16,3,120,360
2022-01-30,16561.72050,11394.34575,5167.37475,13140.00000,6337,20,58,16,19.00000,11600.00000,3200.00000,540,0,,180,0,0,1000.00000,,19,3,120,360
2022-01-31,16395.06463,11212.68154,5182.38309,11740.00000,6289,17,51,7,14.00000,10200.00000,1400.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-01,16149.23325,10956.38529,5192.84796,14540.00000,6223,14,65,12,12.00000,13000.00000,2400.00000,540,0,,180,0,0,1000.00000,,12,3,120,360
2022-02-02,16033.71001,10832.81787,5200.89213,10340.00000,6193,27,44,7,14.00000,8800.00000,1400.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-03,15808.73389,10609.14521,5199.58868,14340.00000,6131,13,64,8,17.00000,12800.00000,1600.00000,540,0,,180,0,0,1000.00000,,17,3,120,360
2022-02-04,15783.07447,10602.88863,5180.18584,1940.00000,6127,19,2,13,13.00000,400.00000,2600.00000,540,24,,180,0,0,1000.00000,,13,3,120,360
2022-02-05,15769.03441,10590.59893,5178.43549,2140.00000,6129,19,3,10,14.00000,600.00000,2000.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-06,15782.85102,10602.44174,5180.40929,1940.00000,6131,16,2,10,14.00000,400.00000,2000.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-07,15737.71428,10574.28714,5163.42715,1940.00000,6132,27,2,17,20.00000,400.00000,3400.00000,540,0,,180,0,0,1000.00000,,20,3,120,360
2022-02-08,15742.81637,10586.35339,5156.46298,1540.00000,6132,12,0,9,12.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,12,3,120,360
2022-02-09,15774.24823,10615.17834,5159.06989,1740.00000,6145,26,1,6,13.00000,200.00000,1200.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-02-10,15770.22614,10604.00588,5166.22026,1940.00000,6143,19,2,15,15.00000,400.00000,3000.00000,540,0,,180,0,0,1000.00000,,15,3,120,360
2022-02-11,15787.84139,10610.48591,5177.35548,1940.00000,6150,23,2,11,16.00000,400.00000,2200.00000,540,0,,180,0,0,1000.00000,,16,3,120,360
2022-02-12,15795.51314,10604.89968,5190.61347,1740.00000,6146,14,1,12,18.00000,200.00000,2400.00000,540,24,,180,0,0,1000.00000,,18,3,120,360
2022-02-13,15783.93103,10604.00588,5179.92515,1540.00000,6142,11,0,10,16.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,16,3,120,360
2022-02-14,15784.34068,10586.12994,5198.21074,2340.00000,6138,16,4,13,14.00000,800.00000,2600.00000,540,0,,180,0,0,1000.00000,,14,3,120,360
2022-02-15,15780.87722,10585.68304,5195.19418,1740.00000,6133,18,1,15,21.00000,200.00000,3000.00000,540,0,,180,0,0,1000.00000,,21,3,120,360
2022-02-16,15802.40283,10603.33553,5199.06730,1740.00000,6132,20,1,10,13.00000,200.00000,2000.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-02-17,15821.69394,10616.74249,5204.95146,1740.00000,6139,18,1,4,13.00000,200.00000,800.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
