Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_stationary,0,345.3377983835616,94.07273142465752,251.26506715068496,918.480544,653.8124,274.507356,270.7832,28.19929,229.66855,613.5616438356165,223950.0,1030.0,30.0
P_stationary,1,354.7198082739726,90.20614156164385,264.51366684931503,853.0993,605.8155059999999,284.78602,270.00113,35.66249,225.98164,604.7945205479452,220750.0,1109.9999999999957,30.0
P_stationary,2,426.6798421369862,97.7115864383562,328.9682553424658,1017.423854,690.99435,350.59181,358.010328,33.51738,307.22777,622.3287671232877,227150.0,1230.0,30.0
P_stationary,3,455.7408918630137,94.29373145205476,361.447159260274,1032.275776,678.16836,377.07055,385.516924,31.72979,338.48831,617.3972602739726,225350.0,1230.0,30.0
P_stationary,4,444.7149495890412,85.5235032328767,359.19144668493146,854.91669,528.01049,385.047682,384.906166,36.86912,325.78895,611.917808219178,223350.0,1230.0,30.0
P_truck,0,615.582787369863,364.3177201643836,251.26506715068496,937.823794,666.10211,274.507356,317.58092,73.916998,229.66855,107.67123287671232,39300.0,0.0,0.0
P_truck,1,607.6092214246576,343.0955542191781,264.51366684931503,867.787364,612.47429,284.78602,291.191564,72.442234,225.98164,102.73972602739724,37500.0,0.0,0.0
P_truck,2,695.1439711232877,366.175715479452,328.9682553424658,1003.473174,665.43176,350.59181,402.387344,78.117844,307.22777,110.4109589041096,40300.0,0.0,0.0
P_truck,3,722.9781924931508,361.5310322191781,361.447159260274,975.24409,623.42331,377.07055,480.877604,115.43386,338.48831,114.24657534246576,41700.0,0.0,0.0
P_truck,4,716.14758569863,356.9561396986301,359.19144668493146,987.675314,621.9932319999999,385.047682,426.9742,92.28453,325.78895,98.9041095890411,36100.0,0.0,0.0
P_aircraft,5,933.3313440821918,606.0420180821918,327.28932547945203,997.36556,630.57368,371.80459,845.569064,573.95165,242.88929,23.15068493150685,8450.0,0.0,0.0
P_aircraft,6,879.8255635068493,617.6834160821917,262.1421464931507,947.31294,657.253516,291.0426,837.107788,584.45376,241.21342,13.013698630136986,4750.0,0.0,0.0
P_aircraft,7,1026.444161260274,652.7392308767124,373.70493063013697,1153.18415,718.0317,434.6832,891.67408,559.11462,312.90338,15.753424657534246,5750.0,0.0,0.0
P_aircraft,8,933.2380871780824,672.2895063561645,260.9485802465754,970.425036,711.10478,296.733106,893.297816,648.89652,237.04237,11.917808219178085,4350.0,0.0,0.0
P_aircraft,9,943.7589735890411,614.8342850958904,328.92468884931503,1001.25358,652.02481,358.53171,842.77595,553.751844,287.76534,17.945205479452056,6550.0,0.0,0.0
P_drone,5,933.3313440821918,606.0420180821918,327.28932547945203,997.36556,630.57368,371.80459,845.569064,573.95165,242.88929,25.2054794520548,9200.0,0.0,0.0
P_drone,6,879.8255635068493,617.6834160821917,262.1421464931507,947.31294,657.253516,291.0426,837.107788,584.45376,241.21342,15.068493150684931,5500.0,0.0,0.0
P_drone,7,1026.444161260274,652.7392308767124,373.70493063013697,1153.18415,718.0317,434.6832,891.67408,559.11462,312.90338,17.80821917808219,6500.0,0.0,0.0
P_drone,8,933.2380871780824,672.2895063561645,260.9485802465754,970.425036,711.10478,296.733106,893.297816,648.89652,237.04237,13.972602739726028,5100.0,0.0,0.0
P_drone,9,943.7589735890411,614.8342850958904,328.92468884931503,1001.25358,652.02481,358.53171,842.77595,553.751844,287.76534,20.0,7300.0,0.0,0.0
P_none,5,994.199521671233,666.9101963013699,327.28932547945203,1116.48634,753.6942,371.80459,849.136804,603.40226,242.88929,0.0,0.0,0.0,0.0
P_none,6,914.8991310136986,652.7569837808219,262.1421464931507,996.06211,709.138426,291.0426,851.32661,594.28553,241.21342,0.0,0.0,0.0,0.0
P_none,7,1069.5600646027397,695.8551336712329,373.70493063013697,1156.31244,723.48386,434.6832,960.19851,643.22091,312.90338,0.0,0.0,0.0,0.0
P_none,8,961.118427178082,700.1698464931507,260.9485802465754,1012.63459,751.951296,296.733106,916.983436,661.63312,237.04237,0.0,0.0,0.0,0.0
P_none,9,981.516993342466,652.5923051232877,328.92468884931503,1023.80705,682.95018,358.53171,923.25491,633.70197,287.76534,0.0,0.0,0.0,0.0
P_OGI,5,686.3011984931507,359.01187249315063,327.28932547945203,838.56765,587.89488,371.80459,471.8875,114.09317,242.88929,134.53150684931506,49104.0,0.0,0.0
P_OGI,6,616.6140209315068,354.4718746849315,262.1421464931507,858.7451179999998,600.63149,291.0426,404.889972,117.44491,241.21342,124.66849315068494,45504.0,0.0,0.0
P_OGI,7,803.493882739726,429.78895224657526,373.70493063013697,1112.43446,705.42917,434.6832,436.19521,108.59632,312.90338,123.57260273972602,45104.0,0.0,0.0
P_OGI,8,653.5372177808218,392.5886364657534,260.9485802465754,943.395126,640.584206,296.733106,420.270728,161.509088,237.04237,133.98356164383563,48904.0,0.0,0.0
P_OGI,9,743.211773780822,414.287086109589,328.92468884931503,952.668272,635.57894,358.53171,419.56314,128.9302,287.76534,119.18904109589042,43504.0,0.0,0.0
P_stationary,5,424.966017369863,97.67669208219178,327.28932547945203,1128.329146,763.52596,371.80459,293.93999,33.96428,242.88929,628.3561643835617,229350.0,1230.0,30.0
P_stationary,6,357.980433369863,95.83828654794522,262.1421464931507,987.936006,691.12842,291.0426,281.851388,29.71875,241.21342,620.1369863013699,226350.0,1230.0,30.0
P_stationary,7,472.1799178082192,98.47498698630136,373.70493063013697,956.280702,651.3991459999999,434.6832,396.838354,33.74083,312.90338,629.4520547945206,229750.0,1230.0,30.0
P_stationary,8,360.54265057534246,99.59406958904113,260.9485802465754,988.98622,724.51173,296.733106,279.11041,35.260290000000005,237.04237,637.6712328767123,232750.0,1109.9999999999957,30.0
P_stationary,9,417.719120739726,88.79443202739725,328.92468884931503,927.68665,636.47274,358.53171,346.75594,27.57363400000001,287.76534,609.1780821917808,222350.0,1230.0,30.0
P_truck,5,659.6562566849316,332.36693147945203,327.28932547945203,892.7466379999963,601.5252839999988,371.80459,414.72919,57.42645,242.88929,124.10958904109587,45300.0,0.0,0.0
P_truck,6,596.9266148219178,334.7844678630137,262.1421464931507,862.8863779999999,599.022656,291.0426,365.48843,75.52583,241.21342,114.24657534246576,41700.0,0.0,0.0
P_truck,7,780.5184059452055,406.8134755068494,373.70493063013697,1109.194446,707.038,434.6832,392.198058,57.91803800000001,312.90338,115.89041095890413,42300.0,0.0,0.0
P_truck,8,625.8742055068493,364.9256248219178,260.9485802465754,953.04813,650.23721,296.733106,367.357954,108.41756,237.04237,124.10958904109587,45300.0,0.0,0.0
P_truck,9,708.1835079178082,379.258819369863,328.92468884931503,943.99844,633.79135,358.53171,367.94637,76.86653,287.76534,108.76712328767124,39700.0,0.0,0.0
P_aircraft,10,1033.5605595342463,669.7134122465753,363.8471469315068,1108.658168,724.95863,401.322232,912.47721,578.51001,327.91172,22.6027397260274,8250.0,0.0,0.0
P_aircraft,11,958.1449205479452,654.228688109589,303.9162324109589,1013.61777,699.26197,355.7088,923.709254,598.17354,270.66403,13.561643835616438,4950.0,0.0,0.0
P_aircraft,12,933.3313440821918,606.0420180821918,327.28932547945203,997.36556,630.57368,371.80459,845.569064,573.95165,242.88929,23.15068493150685,8450.0,0.0,0.0
P_aircraft,13,911.77125,574.7683113424657,337.00293854794523,962.99163,652.784536,435.72596,870.18572,498.42582,238.04789,26.438356164383563,9650.0,0.0,0.0
P_aircraft,14,866.938766739726,556.9309420000001,310.00782454794523,953.47269,641.52269,346.242,822.9708979999999,494.85063,284.234846,26.438356164383563,9650.0,0.0,0.0
P_drone,10,1033.5605595342463,669.7134122465753,363.8471469315068,1108.658168,724.95863,401.322232,912.47721,578.51001,327.91172,24.65753424657534,9000.0,0.0,0.0
P_drone,11,958.1449205479452,654.228688109589,303.9162324109589,1013.61777,699.26197,355.7088,923.709254,598.17354,270.66403,15.616438356164384,5700.0,0.0,0.0
P_drone,12,933.3313440821918,606.0420180821918,327.28932547945203,997.36556,630.57368,371.80459,845.569064,573.95165,242.88929,25.2054794520548,9200.0,0.0,0.0
P_drone,13,911.77125,574.7683113424657,337.00293854794523,962.99163,652.784536,435.72596,870.18572,498.42582,238.04789,28.493150684931507,10400.0,0.0,0.0
P_drone,14,866.938766739726,556.9309420000001,310.00782454794523,953.47269,641.52269,346.242,822.9708979999999,494.85063,284.234846,28.493150684931507,10400.0,0.0,0.0
P_none,10,1097.04646030137,733.1993130136987,363.8471469315068,1173.1232659999998,810.22685,401.322232,1010.1692,680.84975,327.91172,0.0,0.0,0.0,0.0
P_none,11,994.7832449315068,690.8670128219178,303.9162324109589,1044.826176,708.33401,355.7088,959.49092,673.02903,270.66403,0.0,0.0,0.0,0.0
P_none,12,994.199521671233,666.9101963013699,327.28932547945203,1116.48634,753.6942,371.80459,849.136804,603.40226,242.88929,0.0,0.0,0.0,0.0
P_none,13,970.1802619726028,633.1773233150685,337.00293854794523,1076.53362,663.86761,435.72596,882.095562,605.5026799999999,238.04789,0.0,0.0,0.0,0.0
P_none,14,930.678114109589,620.6702890684932,310.00782454794523,991.57078,654.92964,346.242,866.483912,576.49897,284.234846,0.0,0.0,0.0,0.0
P_OGI,10,815.7030858630136,451.8559390958904,363.8471469315068,1059.42486,684.42494,401.322232,490.575294,153.86713,327.91172,114.25753424657536,41704.0,0.0,0.0
P_OGI,11,724.7323211780823,420.8160883561644,303.9162324109589,1004.0020079999996,680.84975,355.7088,472.03646,126.6957,270.66403,127.95616438356164,46704.0,0.0,0.0
P_OGI,12,686.3011984931507,359.01187249315063,327.28932547945203,838.56765,587.89488,371.80459,471.8875,114.09317,242.88929,134.53150684931506,49104.0,0.0,0.0
P_OGI,13,689.335822630137,352.33288410958903,337.00293854794523,867.50433,618.820256,435.72596,507.989442,85.8045,238.04789,126.31232876712328,46104.0,0.0,0.0
P_OGI,14,690.8350743561645,380.8272494520548,310.00782454794523,951.27544,633.70197,346.242,482.687542,138.538508,284.234846,120.83287671232875,44104.0,0.0,0.0
P_stationary,10,461.5599575890412,97.7128104109589,363.8471469315068,1006.34822,678.30243,401.322232,381.740632,32.40014,327.91172,623.4246575342465,227550.0,1109.9999999999957,30.0
P_stationary,11,401.2990729315068,97.3828410958904,303.9162324109589,1030.614802,687.41916,355.7088,314.497318,37.360710000000005,270.66403,631.6438356164383,230550.0,1230.0,30.0
P_stationary,12,424.966017369863,97.67669208219178,327.28932547945203,1128.329146,763.52596,371.80459,293.93999,33.96428,242.88929,628.3561643835617,229350.0,1230.0,30.0
P_stationary,13,428.7671026849314,91.76416484931508,337.00293854794523,1076.623,649.56686,435.72596,287.22161600000004,33.74083,238.04789,623.972602739726,227750.0,1109.9999999999957,30.0
P_stationary,14,401.7707650684932,91.762939369863,310.00782454794523,975.065332,645.76823,346.242,324.82812,34.455870000000004,284.234846,626.1643835616438,228550.0,1230.0,30.0
P_truck,10,779.4614603561643,415.61431295890407,363.8471469315068,1041.6383,689.34082,401.322232,424.493914,88.30713,327.91172,105.47945205479452,38500.0,0.0,0.0
P_truck,11,692.8366289041095,388.92039682191785,303.9162324109589,1011.115136,680.179406,355.7088,412.15207,66.36442,270.66403,116.986301369863,42700.0,0.0,0.0
P_truck,12,659.6562566849316,332.36693147945203,327.28932547945203,892.7466379999963,601.5252839999988,371.80459,414.72919,57.42645,242.88929,124.10958904109587,45300.0,0.0,0.0
P_truck,13,677.0161186301369,340.0131798082192,337.00293854794523,911.4046519999976,618.06052,435.72596,484.18465,60.33129,238.04789,112.05479452054794,40900.0,0.0,0.0
P_truck,14,661.4634403561644,351.45561589041097,310.00782454794523,946.895836,630.082096,346.242,432.329538,90.407554,284.234846,110.95890410958904,40500.0,0.0,0.0
P_aircraft,15,937.1806901643835,630.9060994246576,306.27459087671235,1018.19848,699.5301099999999,320.2772,857.814078,560.32125,289.03900799999997,0.684931506849315,250.0,0.0,0.0
P_aircraft,16,921.8259542465752,615.2291475890411,306.59680671232877,1010.36286,740.82352,369.160444,822.88897,461.42263,265.04801,16.027397260273972,5850.0,0.0,0.0
P_aircraft,17,993.8606747123287,681.9890382465753,311.8716364657534,1100.11496,746.633206,354.46493,904.9544139999999,619.84812,272.60804,0.684931506849315,250.0,0.0,0.0
P_aircraft,18,987.912334,682.7206058904111,305.19172824657534,1056.482776,706.2782759999999,365.845948,915.948114,653.3655,235.96237,0.684931506849315,250.0,0.0,0.0
P_aircraft,19,914.7663871232876,585.7981315616438,328.9682553424658,1011.785484,673.47593,350.59181,851.0063260000001,528.01049,307.22777,23.15068493150685,8450.0,0.0,0.0
P_drone,15,937.1806901643835,630.9060994246576,306.27459087671235,1018.19848,699.5301099999999,320.2772,857.814078,560.32125,289.03900799999997,2.73972602739726,1000.0,0.0,0.0
P_drone,16,921.8259542465752,615.2291475890411,306.59680671232877,1010.36286,740.82352,369.160444,822.88897,461.42263,265.04801,18.08219178082192,6600.0,0.0,0.0
P_drone,17,993.8606747123287,681.9890382465753,311.8716364657534,1100.11496,746.633206,354.46493,904.9544139999999,619.84812,272.60804,2.73972602739726,1000.0,0.0,0.0
P_drone,18,987.912334,682.7206058904111,305.19172824657534,1056.482776,706.2782759999999,365.845948,915.948114,653.3655,235.96237,2.73972602739726,1000.0,0.0,0.0
P_drone,19,914.7663871232876,585.7981315616438,328.9682553424658,1011.785484,673.47593,350.59181,851.0063260000001,528.01049,307.22777,25.205479452054796,9200.0,0.0,0.0
P_none,15,937.1806901643835,630.9060994246576,306.27459087671235,1018.19848,699.5301099999999,320.2772,857.814078,560.32125,289.03900799999997,0.0,0.0,0.0,0.0
P_none,16,957.364786520548,650.7679796438356,306.59680671232877,1018.243168,742.655806,369.160444,892.15822,530.82595,265.04801,0.0,0.0,0.0,0.0
P_none,17,993.8606747123287,681.9890382465753,311.8716364657534,1100.11496,746.633206,354.46493,904.9544139999999,619.84812,272.60804,0.0,0.0,0.0,0.0
P_none,18,987.912334,682.7206058904111,305.19172824657534,1056.482776,706.2782759999999,365.845948,915.948114,653.3655,235.96237,0.0,0.0,0.0,0.0
P_none,19,987.6230744657535,658.654818931507,328.9682553424658,1037.60132,703.373436,350.59181,936.713998,612.0274,307.22777,0.0,0.0,0.0,0.0
P_OGI,15,660.7942154246575,354.51962517808215,306.27459087671235,886.49751,585.52632,320.2772,437.3348,123.12052,289.03900799999997,124.66849315068494,45504.0,0.0,0.0
P_OGI,16,732.6348720821919,426.0380666027397,306.59680671232877,969.43441,713.02644,369.160444,475.94682,119.99223,265.04801,101.65479452054795,37104.0,0.0,0.0
P_OGI,17,739.5975090410959,427.72587263013696,311.8716364657534,1042.04051,693.80981,354.46493,381.41291,111.501154,272.60804,130.14794520547946,47504.0,0.0,0.0
P_OGI,18,728.6126838904111,423.4209552602739,305.19172824657534,902.563506,663.01851,365.845948,506.67109,148.37028,235.96237,119.73698630136987,43704.0,0.0,0.0
P_OGI,19,716.2449229315067,387.27666734246577,328.9682553424658,1006.5344259999999,669.185706,350.59181,442.027234,117.132074,307.22777,121.92876712328767,44504.0,0.0,0.0
P_stationary,15,400.273247150685,93.99865652054794,306.27459087671235,1012.03873,700.15577,320.2772,331.59863,33.51738,289.03900799999997,619.5890410958904,226150.0,1030.0,30.0
P_stationary,16,398.32668810958904,91.72988202739727,306.59680671232877,914.979836,541.81965,369.160444,308.76212200000003,40.66776,265.04801,607.5342465753424,221750.0,1230.0,30.0
P_stationary,17,408.4953614520548,96.62372630136987,311.8716364657534,941.46602,662.79506,354.46493,324.63446,28.959020000000002,272.60804,639.8630136986301,233550.0,1230.0,30.0
P_stationary,18,399.41995668493155,94.22822805479453,305.19172824657534,997.2166,646.88547,365.845948,279.96696399999996,33.74083,235.96237,626.7123287671233,228750.0,1230.0,30.0
P_stationary,19,426.6798421369862,97.71158643835619,328.9682553424658,1017.423854,690.99435,350.59181,358.010328,33.51738,307.22777,622.3287671232877,227150.0,1230.0,30.0
P_truck,15,634.0354070136987,327.76081663013696,306.27459087671235,896.5527239999994,588.5205379999999,320.2772,382.098156,76.77714999999999,289.03900799999997,116.43835616438356,42500.0,0.0,0.0
P_truck,16,719.2371020821919,412.6402958356165,306.59680671232877,969.43441,713.02644,369.160444,431.21974,79.99482,265.04801,89.58904109589041,32700.0,0.0,0.0
P_truck,17,711.3865861917808,399.5149502465753,311.8716364657534,1021.0437320000001,679.95596,354.46493,336.544306,65.02372,272.60804,118.63013698630137,43300.0,0.0,0.0
P_truck,18,695.7993202465753,390.607591479452,305.19172824657534,901.6250200000001,662.75037,365.845948,432.687054,75.570524,235.96237,114.24657534246575,41700.0,0.0,0.0
P_truck,19,695.1439711232877,366.175715479452,328.9682553424658,1003.473174,665.43176,350.59181,402.387344,78.117844,307.22777,110.41095890410959,40300.0,0.0,0.0
