Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17659.82442,12155.19032,5504.63410,250.00000,6517,6559,0,31,0.00000,0.00000,6200.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,17670.58722,12150.05099,5520.53623,250.00000,6518,23,0,15,0.00000,0.00000,3000.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,17688.23971,12159.88276,5528.35695,1000.00000,6517,16,0,13,67.00000,0.00000,2600.00000,0.00000,17,,0,0,0,1000.00000,,67,3,120,360
2022-01-04,17689.95282,12159.65931,5530.29351,1000.00000,6518,20,0,13,53.00000,0.00000,2600.00000,0.00000,2,,0,0,0,1000.00000,,53,3,120,360
2022-01-05,17669.54446,12135.75024,5533.79422,1000.00000,6525,26,0,16,66.00000,0.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-06,17672.97068,12137.98473,5534.98595,1000.00000,6535,20,0,9,54.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-07,17688.87281,12156.08412,5532.78870,1000.00000,6541,19,0,9,69.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-08,17689.72937,12154.96687,5534.76250,1000.00000,6543,16,0,11,70.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-09,17700.26872,12167.03313,5533.23559,500.00000,6544,15,0,12,20.00000,0.00000,2400.00000,0.00000,0,,0,0,0,500.00000,,20,1,30,120
2022-01-10,17728.64678,12195.63463,5533.01215,0.00000,6549,16,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,17706.59979,12186.02631,5520.57347,0.00000,6545,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,17711.14325,12160.10620,5551.03705,0.00000,6545,19,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,17675.72655,12138.65508,5537.07147,0.00000,6533,11,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,17694.49629,12175.52420,5518.97209,0.00000,6538,18,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,17696.76802,12174.18351,5522.58452,0.00000,6530,14,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,17683.28659,12166.13933,5517.14725,0.00000,6531,17,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,17664.25616,12151.61513,5512.64103,0.00000,6528,15,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,17451.83044,11924.81418,5527.01626,12600.00000,6459,12,63,14,0.00000,12600.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,17348.74587,11800.35297,5548.39290,9400.00000,6431,23,47,1,0.00000,9400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,17146.15192,11574.89271,5571.25920,12600.00000,6374,20,63,12,0.00000,12600.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,16952.16076,11379.82155,5572.33921,10000.00000,6323,15,50,11,0.00000,10000.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,16727.25912,11164.63996,5562.61917,13200.00000,6265,24,66,10,0.00000,13200.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,16494.08987,10936.27486,5557.81501,13800.00000,6191,15,69,14,0.00000,13800.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,16407.91296,10879.07186,5528.84109,3400.00000,6169,12,17,8,0.00000,3400.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,16431.78478,10874.82633,5556.95845,0.00000,6170,17,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,16419.08542,10872.81529,5546.27013,0.00000,6169,17,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
