Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,952.11710,668.11315,284.00395,0.00000,345,348,0,3,0,0,600.00000
2017-01-02,947.64811,663.64416,284.00395,0.00000,344,0,0,1,0,0,200.00000
2017-01-03,949.88260,657.61104,292.27157,0.00000,344,1,0,1,0,0,200.00000
2017-01-04,949.88260,657.61104,292.27157,0.00000,344,1,0,0,0,0,0.00000
2017-01-05,948.54191,656.27034,292.27157,0.00000,342,1,0,3,0,0,600.00000
2017-01-06,950.10605,657.83449,292.27157,0.00000,343,1,0,0,0,0,0.00000
2017-01-07,950.10605,657.83449,292.27157,0.00000,343,1,0,1,0,0,200.00000
2017-01-08,950.55295,658.28138,292.27157,0.00000,344,1,0,0,0,0,0.00000
2017-01-09,950.55295,658.28138,292.27157,0.00000,344,0,0,0,0,0,0.00000
2017-01-10,950.55295,658.28138,292.27157,0.00000,344,0,0,0,0,0,0.00000
2017-01-11,951.22330,658.50483,292.71847,0.00000,345,2,0,1,0,0,200.00000
2017-01-12,950.77640,658.50483,292.27157,0.00000,344,0,0,0,0,0,0.00000
2017-01-13,948.09501,655.82344,292.27157,0.00000,343,0,0,1,0,0,200.00000
2017-01-14,954.79849,662.08002,292.71847,0.00000,346,3,0,0,0,0,0.00000
2017-01-15,955.24539,662.08002,293.16537,0.00000,347,1,0,0,0,0,0.00000
2017-01-16,955.46883,662.30347,293.16537,0.00000,348,1,0,0,0,0,0.00000
2017-01-17,961.50196,659.39863,302.10333,0.00000,347,1,0,2,0,0,400.00000
2017-01-18,960.60817,659.17518,301.43299,0.00000,345,0,0,1,0,0,200.00000
2017-01-19,958.15023,656.71724,301.43299,0.00000,345,1,0,1,0,0,200.00000
2017-01-20,944.74327,642.63994,302.10333,0.00000,342,1,0,4,0,0,800.00000
2017-01-21,944.74327,642.63994,302.10333,0.00000,342,0,0,0,0,0,0.00000
2017-01-22,944.74327,642.63994,302.10333,0.00000,342,2,0,1,0,0,200.00000
2017-01-23,934.31564,636.60681,297.70883,0.00000,339,2,0,2,0,0,400.00000
2017-01-24,931.63425,633.92542,297.70883,0.00000,338,0,0,1,0,0,200.00000
2017-01-25,931.85770,634.14887,297.70883,0.00000,339,1,0,0,0,0,0.00000
2017-01-26,935.20944,637.50061,297.70883,0.00000,339,1,0,1,0,0,200.00000
2017-01-27,943.92396,646.21513,297.70883,0.00000,341,2,0,0,0,0,0.00000
2017-01-28,937.18324,646.21513,290.96812,0.00000,340,1,0,0,0,0,0.00000
2017-01-29,939.86463,648.89652,290.96812,0.00000,341,1,0,0,0,0,0.00000
2017-01-30,940.75843,649.11997,291.63846,0.00000,344,3,0,0,0,0,0.00000
2017-01-31,928.02182,636.38336,291.63846,0.00000,342,1,0,3,0,0,600.00000
2017-02-01,929.80942,638.17095,291.63846,0.00000,342,1,0,1,0,0,200.00000
2017-02-02,923.10594,631.46748,291.63846,0.00000,340,1,0,3,0,0,600.00000
2017-02-03,922.88249,631.46748,291.41501,0.00000,339,0,0,0,0,0,0.00000
2017-02-04,922.88249,631.46748,291.41501,0.00000,339,0,0,0,0,0,0.00000
2017-02-05,923.10594,631.69093,291.41501,0.00000,340,1,0,0,0,0,0.00000
2017-02-06,929.58597,637.72406,291.86191,0.00000,342,3,0,1,0,0,200.00000
2017-02-07,923.55284,631.69093,291.86191,0.00000,341,0,0,1,0,0,200.00000
2017-02-08,922.21214,630.35023,291.86191,0.00000,341,1,0,1,0,0,200.00000
2017-02-09,922.65904,630.79713,291.86191,0.00000,342,1,0,0,0,0,0.00000
2017-02-10,921.98869,630.79713,291.19156,0.00000,340,0,0,0,0,0,0.00000
2017-02-11,919.12110,629.90333,289.21776,0.00000,336,0,0,3,0,0,600.00000
2017-02-12,930.29356,632.80817,297.48538,0.00000,339,3,0,0,0,0,0.00000
2017-02-13,932.30460,634.37232,297.93228,0.00000,341,2,0,0,0,0,0.00000
2017-02-14,934.53909,636.15991,298.37918,0.00000,344,3,0,0,0,0,0.00000
2017-02-15,937.22048,638.84130,298.37918,0.00000,345,1,0,0,0,0,0.00000
2017-02-16,937.44393,639.06475,298.37918,0.00000,346,1,0,0,0,0,0.00000
2017-02-17,940.34877,641.96959,298.37918,0.00000,348,2,0,0,0,0,0.00000
2017-02-18,931.85770,633.47852,298.37918,0.00000,346,0,0,2,0,0,400.00000
2017-02-19,929.17631,630.79713,298.37918,0.00000,345,0,0,1,0,0,200.00000
2017-02-20,926.49492,628.11574,298.37918,0.00000,344,0,0,1,0,0,200.00000
2017-02-21,921.83973,625.43435,296.40538,0.00000,342,0,0,1,0,0,200.00000
2017-02-22,909.99692,622.52951,287.46741,0.00000,339,0,0,2,0,0,400.00000
2017-02-23,917.14729,629.67988,287.46741,0.00000,341,3,0,0,0,0,0.00000
2017-02-24,926.34595,632.36127,293.98468,0.00000,341,2,0,0,0,0,0.00000
2017-02-25,930.81494,636.83026,293.98468,0.00000,342,1,0,0,0,0,0.00000
2017-02-26,930.81494,636.83026,293.98468,0.00000,342,0,0,0,0,0,0.00000
2017-02-27,935.47013,639.51165,295.95848,0.00000,344,2,0,0,0,0,0.00000
2017-02-28,924.55836,639.51165,285.04671,0.00000,342,0,0,0,0,0,0.00000
2017-03-01,917.40799,632.36127,285.04671,0.00000,340,0,0,2,0,0,400.00000
2017-03-02,917.40799,632.36127,285.04671,0.00000,340,0,0,0,0,0,0.00000
2017-03-03,912.04520,627.44539,284.59981,0.00000,338,1,0,2,0,0,400.00000
2017-03-04,902.88379,618.28397,284.59981,0.00000,335,0,0,3,0,0,600.00000
2017-03-05,910.70451,626.10470,284.59981,0.00000,336,2,0,1,0,0,200.00000
2017-03-06,914.68935,628.56264,286.12672,0.00000,336,2,0,1,0,0,200.00000
2017-03-07,908.20933,622.08261,286.12672,0.00000,333,0,0,3,0,0,600.00000
2017-03-08,906.68242,622.08261,284.59981,0.00000,333,1,0,0,0,0,0.00000
2017-03-09,915.84384,622.30606,293.53778,0.00000,335,2,0,0,0,0,0.00000
2017-03-10,915.84384,622.30606,293.53778,0.00000,334,1,0,2,0,0,400.00000
2017-03-11,924.11146,630.57368,293.53778,0.00000,335,1,0,0,0,0,0.00000
2017-03-12,922.77077,629.00954,293.76123,0.00000,335,1,0,1,0,0,200.00000
2017-03-13,923.44111,629.00954,294.43158,0.00000,336,1,0,0,0,0,0.00000
2017-03-14,931.70874,629.00954,302.69920,0.00000,337,1,0,0,0,0,0.00000
2017-03-15,934.61358,631.91438,302.69920,0.00000,339,2,0,0,0,0,0.00000
2017-03-16,934.61358,631.91438,302.69920,0.00000,339,0,0,0,0,0,0.00000
2017-03-17,941.95016,637.27716,304.67300,0.00000,342,3,0,0,0,0,0.00000
2017-03-18,941.24257,634.59577,306.64680,0.00000,342,1,0,1,0,0,200.00000
2017-03-19,949.28674,634.37232,314.91442,0.00000,342,1,0,1,0,0,200.00000
2017-03-20,949.28674,634.37232,314.91442,0.00000,342,0,0,0,0,0,0.00000
2017-03-21,949.51019,634.59577,314.91442,0.00000,343,2,0,1,0,0,200.00000
2017-03-22,952.19158,637.27716,314.91442,0.00000,344,1,0,0,0,0,0.00000
2017-03-23,951.52123,637.27716,314.24407,0.00000,343,0,0,0,0,0,0.00000
2017-03-24,956.88401,642.63994,314.24407,0.00000,342,1,0,2,0,0,400.00000
2017-03-25,956.88401,642.63994,314.24407,0.00000,342,0,0,0,0,0,0.00000
2017-03-26,951.29778,645.32133,305.97645,0.00000,342,1,0,0,0,0,0.00000
2017-03-27,942.32257,642.63994,299.68263,0.00000,341,1,0,1,0,0,200.00000
2017-03-28,939.67842,642.63994,297.03849,0.00000,340,1,0,0,0,0,0.00000
2017-03-29,945.26465,648.22617,297.03849,0.00000,340,1,0,1,0,0,200.00000
2017-03-30,939.90187,642.86339,297.03849,0.00000,338,0,0,2,0,0,400.00000
2017-03-31,936.32669,639.73510,296.59159,0.00000,334,0,0,3,0,0,600.00000
2017-04-01,926.08526,631.46748,294.61779,0.00000,332,0,0,1,0,0,200.00000
2017-04-02,923.85077,629.23299,294.61779,0.00000,332,1,0,1,0,0,200.00000
2017-04-03,928.31976,633.70197,294.61779,0.00000,333,1,0,0,0,0,0.00000
2017-04-04,927.61217,631.02058,296.59159,0.00000,333,1,0,1,0,0,200.00000
2017-04-05,927.16527,631.24403,295.92124,0.00000,333,1,0,0,0,0,0.00000
2017-04-06,934.09219,629.23299,304.85921,0.00000,335,3,0,1,0,0,200.00000
2017-04-07,931.41080,626.55160,304.85921,0.00000,334,0,0,1,0,0,200.00000
2017-04-08,931.41080,626.55160,304.85921,0.00000,334,0,0,0,0,0,0.00000
2017-04-09,923.14318,618.28397,304.85921,0.00000,333,0,0,1,0,0,200.00000
2017-04-10,929.62321,624.31710,305.30611,0.00000,335,2,0,0,0,0,0.00000
