Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,936.55013,627.22194,309.32819,0.00000,353,355,0,1,0,0,200.00000
2017-01-02,929.17631,619.84812,309.32819,0.00000,352,1,0,2,0,0,400.00000
2017-01-03,926.71837,617.39018,309.32819,0.00000,351,1,0,2,0,0,400.00000
2017-01-04,929.39976,620.07157,309.32819,0.00000,352,1,0,0,0,0,0.00000
2017-01-05,934.09219,624.76400,309.32819,0.00000,354,2,0,0,0,0,0.00000
2017-01-06,932.30460,623.19986,309.10474,0.00000,352,0,0,1,0,0,200.00000
2017-01-07,941.01912,631.91438,309.10474,0.00000,354,2,0,0,0,0,0.00000
2017-01-08,943.25361,634.59577,308.65784,0.00000,354,1,0,0,0,0,0.00000
2017-01-09,948.83984,640.18200,308.65784,0.00000,354,1,0,1,0,0,200.00000
2017-01-10,955.09642,637.50061,317.59581,0.00000,354,1,0,1,0,0,200.00000
2017-01-11,954.87297,637.27716,317.59581,0.00000,353,0,0,1,0,0,200.00000
2017-01-12,952.89917,637.27716,315.62201,0.00000,352,0,0,0,0,0,0.00000
2017-01-13,952.89917,637.27716,315.62201,0.00000,352,0,0,0,0,0,0.00000
2017-01-14,952.89917,637.27716,315.62201,0.00000,352,0,0,0,0,0,0.00000
2017-01-15,953.60676,639.95855,313.64821,0.00000,352,1,0,0,0,0,0.00000
2017-01-16,949.17502,637.50061,311.67441,0.00000,351,1,0,1,0,0,200.00000
2017-01-17,949.17502,637.50061,311.67441,0.00000,351,0,0,0,0,0,0.00000
2017-01-18,951.85641,640.18200,311.67441,0.00000,352,1,0,0,0,0,0.00000
2017-01-19,939.11980,635.93646,303.18334,0.00000,350,1,0,2,0,0,400.00000
2017-01-20,939.82739,638.61785,301.20954,0.00000,350,1,0,0,0,0,0.00000
2017-01-21,939.82739,638.61785,301.20954,0.00000,350,0,0,0,0,0,0.00000
2017-01-22,944.74327,643.53373,301.20954,0.00000,353,3,0,0,0,0,0.00000
2017-01-23,944.51982,643.31029,301.20954,0.00000,352,0,0,1,0,0,200.00000
2017-01-24,950.55295,649.34341,301.20954,0.00000,354,2,0,0,0,0,0.00000
2017-01-25,945.22741,645.99168,299.23574,0.00000,353,1,0,1,0,0,200.00000
2017-01-26,945.67431,645.99168,299.68263,0.00000,354,1,0,0,0,0,0.00000
2017-01-27,950.14330,650.46066,299.68263,0.00000,355,1,0,0,0,0,0.00000
2017-01-28,949.91985,650.46066,299.45919,0.00000,354,0,0,0,0,0,0.00000
2017-01-29,949.69640,650.46066,299.23574,0.00000,354,1,0,0,0,0,0.00000
2017-01-30,952.60124,653.14205,299.45919,0.00000,356,2,0,0,0,0,0.00000
2017-01-31,946.79156,655.59999,291.19156,0.00000,355,1,0,1,0,0,200.00000
2017-02-01,946.79156,655.59999,291.19156,0.00000,355,0,0,0,0,0,0.00000
2017-02-02,949.47295,658.28138,291.19156,0.00000,356,1,0,0,0,0,0.00000
2017-02-03,949.47295,658.28138,291.19156,0.00000,356,0,0,0,0,0,0.00000
2017-02-04,948.43018,661.63312,286.79706,0.00000,353,1,0,1,0,0,200.00000
2017-02-05,947.72260,658.95173,288.77087,0.00000,353,1,0,1,0,0,200.00000
2017-02-06,954.20262,657.16414,297.03849,0.00000,353,2,0,2,0,0,400.00000
2017-02-07,954.20262,657.16414,297.03849,0.00000,353,0,0,0,0,0,0.00000
2017-02-08,953.08538,655.59999,297.48538,0.00000,354,2,0,1,0,0,200.00000
2017-02-09,952.19158,655.37654,296.81504,0.00000,352,0,0,1,0,0,200.00000
2017-02-10,955.09642,658.28138,296.81504,0.00000,354,2,0,0,0,0,0.00000
2017-02-11,955.31987,658.50483,296.81504,0.00000,355,1,0,0,0,0,0.00000
2017-02-12,955.31987,658.50483,296.81504,0.00000,355,1,0,1,0,0,200.00000
2017-02-13,955.31987,658.50483,296.81504,0.00000,355,0,0,0,0,0,0.00000
2017-02-14,966.97647,663.86761,303.10886,0.00000,357,3,0,0,0,0,0.00000
2017-02-15,969.21096,665.65521,303.55575,0.00000,358,2,0,1,0,0,200.00000
2017-02-16,969.21096,665.65521,303.55575,0.00000,358,0,0,0,0,0,0.00000
2017-02-17,967.23716,665.65521,301.58195,0.00000,357,0,0,0,0,0,0.00000
2017-02-18,967.46061,665.65521,301.80540,0.00000,358,1,0,0,0,0,0.00000
2017-02-19,967.68406,665.87866,301.80540,0.00000,359,1,0,0,0,0,0.00000
2017-02-20,975.72823,657.61104,318.11720,0.00000,359,2,0,1,0,0,200.00000
2017-02-21,971.48270,653.36550,318.11720,0.00000,360,2,0,1,0,0,200.00000
2017-02-22,973.71719,655.59999,318.11720,0.00000,363,3,0,0,0,0,0.00000
2017-02-23,976.39858,658.28138,318.11720,0.00000,364,1,0,0,0,0,0.00000
2017-02-24,980.86756,662.75037,318.11720,0.00000,365,1,0,0,0,0,0.00000
2017-02-25,981.53791,662.75037,318.78754,0.00000,366,1,0,0,0,0,0.00000
2017-02-26,983.77240,664.98486,318.78754,0.00000,366,1,0,1,0,0,200.00000
2017-02-27,985.74620,665.20831,320.53789,0.00000,367,2,0,0,0,0,0.00000
2017-02-28,988.87449,667.88970,320.98479,0.00000,369,2,0,0,0,0,0.00000
2017-03-01,978.14893,657.16414,320.98479,0.00000,368,1,0,2,0,0,400.00000
2017-03-02,973.00960,652.02480,320.98479,0.00000,367,1,0,2,0,0,400.00000
2017-03-03,971.03580,652.02480,319.01099,0.00000,366,0,0,0,0,0,0.00000
2017-03-04,969.06200,652.02480,317.03719,0.00000,365,1,0,1,0,0,200.00000
2017-03-05,969.50889,652.02480,317.48409,0.00000,366,1,0,0,0,0,0.00000
2017-03-06,963.47577,645.99168,317.48409,0.00000,365,0,0,1,0,0,200.00000
2017-03-07,973.56822,648.67307,324.89515,0.00000,367,3,0,0,0,0,0.00000
2017-03-08,973.56822,648.67307,324.89515,0.00000,367,0,0,0,0,0,0.00000
2017-03-09,976.24961,651.35446,324.89515,0.00000,368,1,0,0,0,0,0.00000
2017-03-10,968.24268,645.32133,322.92135,0.00000,366,0,0,1,0,0,200.00000
2017-03-11,966.67854,643.75718,322.92135,0.00000,365,0,0,1,0,0,200.00000
2017-03-12,966.23164,642.19304,324.03860,0.00000,366,2,0,1,0,0,200.00000
2017-03-13,967.98199,642.19304,325.78895,0.00000,366,1,0,0,0,0,0.00000
2017-03-14,967.53509,642.19304,325.34205,0.00000,365,0,0,0,0,0,0.00000
2017-03-15,967.53509,642.19304,325.34205,0.00000,365,0,0,0,0,0,0.00000
2017-03-16,972.22753,646.88547,325.34205,0.00000,367,2,0,0,0,0,0.00000
2017-03-17,973.79167,649.11997,324.67171,0.00000,366,1,0,1,0,0,200.00000
2017-03-18,976.47306,651.80136,324.67171,0.00000,367,1,0,0,0,0,0.00000
2017-03-19,974.23857,648.89652,325.34205,0.00000,366,1,0,2,0,0,400.00000
2017-03-20,974.23857,648.89652,325.34205,0.00000,366,0,0,0,0,0,0.00000
2017-03-21,974.23857,648.89652,325.34205,0.00000,366,0,0,0,0,0,0.00000
2017-03-22,978.48410,653.14205,325.34205,0.00000,366,1,0,1,0,0,200.00000
2017-03-23,980.90480,653.14205,327.76275,0.00000,368,2,0,0,0,0,0.00000
2017-03-24,969.50889,642.41649,327.09241,0.00000,363,0,0,4,0,0,800.00000
2017-03-25,971.48270,642.41649,329.06621,0.00000,364,1,0,0,0,0,0.00000
2017-03-26,974.16409,645.09788,329.06621,0.00000,365,1,0,0,0,0,0.00000
2017-03-27,972.82339,644.42753,328.39586,0.00000,362,0,0,2,0,0,400.00000
2017-03-28,964.10887,644.65098,319.45789,0.00000,362,1,0,0,0,0,0.00000
2017-03-29,961.46472,644.65098,316.81374,0.00000,360,0,0,0,0,0,0.00000
2017-03-30,965.41232,644.65098,320.76134,0.00000,362,2,0,0,0,0,0.00000
2017-03-31,965.41232,644.65098,320.76134,0.00000,362,0,0,0,0,0,0.00000
2017-04-01,959.37920,638.61785,320.76134,0.00000,361,0,0,1,0,0,200.00000
2017-04-02,962.06059,641.29924,320.76134,0.00000,362,1,0,0,0,0,0.00000
2017-04-03,962.06059,641.29924,320.76134,0.00000,362,0,0,0,0,0,0.00000
2017-04-04,960.08679,641.29924,318.78754,0.00000,361,0,0,0,0,0,0.00000
2017-04-05,959.90058,643.08684,316.81374,0.00000,362,2,0,0,0,0,0.00000
2017-04-06,963.02887,645.76823,317.26064,0.00000,364,2,0,0,0,0,0.00000
2017-04-07,964.55577,645.76823,318.78754,0.00000,364,1,0,0,0,0,0.00000
2017-04-08,970.14200,651.35446,318.78754,0.00000,364,1,0,1,0,0,200.00000
2017-04-09,982.87861,655.82344,327.05516,0.00000,366,2,0,0,0,0,0.00000
2017-04-10,969.50889,653.36550,316.14339,0.00000,364,1,0,1,0,0,200.00000
2017-04-11,966.38060,650.68411,315.69650,0.00000,362,0,0,1,0,0,200.00000
2017-04-12,963.69921,648.00272,315.69650,0.00000,361,0,0,1,0,0,200.00000
2017-04-13,963.69921,648.00272,315.69650,0.00000,361,0,0,0,0,0,0.00000
2017-04-14,958.78333,643.08684,315.69650,0.00000,360,1,0,2,0,0,400.00000
2017-04-15,959.67713,643.98063,315.69650,0.00000,359,1,0,2,0,0,400.00000
2017-04-16,956.32539,641.29924,315.02615,0.00000,357,0,0,1,0,0,200.00000
2017-04-17,941.35429,635.26611,306.08818,0.00000,355,0,0,1,0,0,200.00000
2017-04-18,936.88531,630.79713,306.08818,0.00000,354,1,0,2,0,0,400.00000
2017-04-19,939.56670,633.47852,306.08818,0.00000,355,1,0,0,0,0,0.00000
2017-04-20,934.91151,631.02058,303.89093,0.00000,353,1,0,1,0,0,200.00000
2017-04-21,934.72530,632.80817,301.91713,0.00000,352,1,0,1,0,0,200.00000
2017-04-22,934.72530,632.80817,301.91713,0.00000,352,1,0,1,0,0,200.00000
2017-04-23,932.26736,630.35023,301.91713,0.00000,352,1,0,1,0,0,200.00000
2017-04-24,932.71426,630.79713,301.91713,0.00000,353,1,0,0,0,0,0.00000
2017-04-25,926.71837,626.77504,299.94333,0.00000,352,1,0,1,0,0,200.00000
2017-04-26,919.34455,628.33919,291.00536,0.00000,352,1,0,0,0,0,0.00000
2017-04-27,918.89765,628.33919,290.55846,0.00000,351,0,0,0,0,0,0.00000
2017-04-28,911.74727,621.18881,290.55846,0.00000,349,0,0,2,0,0,400.00000
2017-04-29,914.42866,623.87020,290.55846,0.00000,350,1,0,0,0,0,0.00000
2017-04-30,906.16104,615.60258,290.55846,0.00000,349,0,0,1,0,0,200.00000
2017-05-01,906.16104,615.60258,290.55846,0.00000,349,0,0,0,0,0,0.00000
2017-05-02,906.16104,615.60258,290.55846,0.00000,349,0,0,0,0,0,0.00000
2017-05-03,908.84243,618.28397,290.55846,0.00000,350,1,0,0,0,0,0.00000
2017-05-04,906.16104,615.60258,290.55846,0.00000,349,0,0,1,0,0,200.00000
2017-05-05,911.52382,620.96536,290.55846,0.00000,351,3,0,1,0,0,200.00000
2017-05-06,911.30037,620.74191,290.55846,0.00000,350,0,0,1,0,0,200.00000
2017-05-07,920.23834,620.74191,299.49643,0.00000,351,1,0,0,0,0,0.00000
2017-05-08,919.56799,620.74191,298.82608,0.00000,350,0,0,0,0,0,0.00000
2017-05-09,921.57904,623.42331,298.15573,0.00000,350,1,0,0,0,0,0.00000
2017-05-10,929.84666,631.69093,298.15573,0.00000,351,1,0,0,0,0,0.00000
2017-05-11,929.84666,631.69093,298.15573,0.00000,351,0,0,0,0,0,0.00000
2017-05-12,925.60112,627.44539,298.15573,0.00000,349,0,0,2,0,0,400.00000
2017-05-13,916.88660,627.66884,289.21776,0.00000,349,1,0,0,0,0,0.00000
2017-05-14,919.56799,630.35023,289.21776,0.00000,350,1,0,0,0,0,0.00000
