Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-05-07,734.47756,310.59441,423.88316,1030.00000,315,2,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-05-08,735.14791,310.59441,424.55350,1030.00000,316,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-09,732.68997,307.91302,424.77695,1030.00000,316,1,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-10,732.91342,308.13647,424.77695,530.00000,317,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-11,732.91342,308.13647,424.77695,30.00000,317,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,732.68997,308.58336,424.10660,30.00000,317,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,725.72580,300.31574,425.41006,230.00000,316,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,728.63064,303.22058,425.41006,30.00000,318,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,716.78783,300.31574,416.47209,30.00000,315,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,714.10644,297.63435,416.47209,1030.00000,314,1,0,2,8.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-05-17,714.81403,300.31574,414.49829,1030.00000,314,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-18,714.14368,300.31574,413.82794,1030.00000,313,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-19,713.47334,299.86884,413.60449,530.00000,311,0,0,1,2.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-20,711.05264,298.75160,412.30104,30.00000,311,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,719.76716,307.46612,412.30104,30.00000,313,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,719.76716,307.46612,412.30104,30.00000,313,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,720.43750,307.46612,412.97139,30.00000,314,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,721.14509,310.14751,410.99758,30.00000,314,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,725.57684,312.60545,412.97139,1030.00000,315,2,0,1,8.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-05-26,730.93962,317.96823,412.97139,1030.00000,317,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-27,730.97686,320.64962,410.32724,1030.00000,316,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-28,732.95066,320.64962,412.30104,530.00000,317,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-29,732.95066,320.64962,412.30104,30.00000,317,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,732.95066,320.64962,412.30104,30.00000,317,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,731.38651,319.08548,412.30104,30.00000,316,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,736.97275,324.67171,412.30104,30.00000,316,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,739.43069,327.12965,412.30104,30.00000,316,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,745.01692,332.71588,412.30104,1030.00000,316,1,0,1,9.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-06-04,755.96593,343.66489,412.30104,1030.00000,318,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-06-05,755.96593,343.66489,412.30104,1030.00000,318,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-06-06,755.96593,343.66489,412.30104,530.00000,318,0,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-06-07,755.48179,340.98350,414.49829,30.00000,319,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,755.48179,340.98350,414.49829,30.00000,319,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,758.16318,343.66489,414.49829,30.00000,320,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,757.49283,342.99454,414.49829,230.00000,318,1,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,757.49283,342.99454,414.49829,30.00000,318,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,754.81144,340.31315,414.49829,1030.00000,317,0,0,1,10.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-06-13,760.84457,346.34628,414.49829,1030.00000,318,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-06-14,763.52596,349.02767,414.49829,1030.00000,319,2,0,1,11.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-06-15,763.04182,346.56973,416.47209,530.00000,320,2,0,1,2.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-06-16,767.73425,351.26216,416.47209,30.00000,322,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,776.44877,351.03871,425.41006,30.00000,322,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,776.22532,350.81527,425.41006,230.00000,324,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,785.16329,350.81527,434.34803,30.00000,325,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,776.89567,342.54764,434.34803,630.00000,325,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,800.80474,357.51874,443.28600,1030.00000,330,5,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,11,3,120,360
2022-06-22,800.35784,357.07184,443.28600,1030.00000,329,0,0,1,12.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-06-23,809.29581,357.07184,452.22396,1030.00000,330,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
