Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9629.54384,6754.19938,2875.34446,500.00000,3628,3653,0,18,0.00000,0.00000,3600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9614.87067,6743.02692,2871.84375,500.00000,3625,7,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9594.98369,6722.02269,2872.96100,1000.00000,3621,9,0,12,20.00000,0.00000,2400.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-04,9594.31335,6712.86128,2881.45207,1500.00000,3618,10,0,8,50.00000,0.00000,1600.00000,500.00000,3,,9,300,180,1000.00000,,50,3,120,360
2022-01-05,9615.24309,6729.61997,2885.62312,1000.00000,3627,11,0,2,30.00000,0.00000,400.00000,500.00000,1,,9,300,180,500.00000,,30,1,30,120
2022-01-06,9632.93282,6748.38970,2884.54312,500.00000,3637,15,0,4,0.00000,0.00000,800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9643.21148,6750.40074,2892.81074,500.00000,3641,10,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-08,9627.97969,6731.85446,2896.12523,1000.00000,3642,11,0,9,26.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-09,9616.54654,6718.00061,2898.54593,1000.00000,3644,11,0,9,19.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,19,1,30,120
2022-01-10,9600.64441,6709.50954,2891.13487,1500.00000,3640,8,0,8,40.00000,0.00000,1600.00000,500.00000,2,,9,300,180,1000.00000,,40,2,60,240
2022-01-11,9598.40991,6717.33026,2881.07965,500.00000,3642,11,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-12,9636.54525,6742.13312,2894.41212,500.00000,3654,14,0,2,0.00000,0.00000,400.00000,500.00000,0,,1,30,20,0.00000,,0,0,0,0
2022-01-13,9640.56733,6754.42283,2886.14450,500.00000,3656,8,0,4,25.00000,0.00000,800.00000,0.00000,1,,0,0,0,500.00000,,25,1,30,120
2022-01-14,9653.89980,6756.65732,2897.24248,0.00000,3657,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9683.17165,6777.66155,2905.51010,0.00000,3665,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9707.08071,6791.73885,2915.34187,0.00000,3670,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9674.38265,6767.38288,2906.99976,0.00000,3657,2,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9625.89417,6719.34130,2906.55287,3800.00000,3641,9,19,4,0.00000,3800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9524.74616,6613.87327,2910.87288,7400.00000,3605,11,37,5,0.00000,7400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9421.81055,6514.88527,2906.92528,6200.00000,3576,7,31,1,0.00000,6200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9439.01614,6550.63715,2888.37900,0.00000,3584,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9430.78576,6543.48677,2887.29899,0.00000,3588,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9327.88740,6448.07396,2879.81344,4800.00000,3561,11,24,7,0.00000,4800.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9249.15879,6374.11227,2875.04653,3200.00000,3547,12,16,8,0.00000,3200.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9144.95698,6257.02488,2887.93210,6400.00000,3518,14,32,10,0.00000,6400.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9142.49904,6272.44287,2870.05616,0.00000,3519,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9138.66316,6276.24151,2862.42165,0.00000,3518,7,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9062.69042,6191.33081,2871.35961,4200.00000,3501,11,21,6,0.00000,4200.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9055.94971,6191.55426,2864.39545,0.00000,3500,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9057.92351,6192.00116,2865.92235,0.00000,3499,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9087.26984,6208.98330,2878.28654,0.00000,3503,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9081.27395,6214.56953,2866.70442,0.00000,3502,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9092.89331,6218.59161,2874.30170,0.00000,3508,14,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9096.50574,6215.46333,2881.04241,0.00000,3510,15,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9062.35525,6192.44806,2869.90719,0.00000,3501,2,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9050.54968,6181.72249,2868.82719,0.00000,3501,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
