Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9871.42761,7080.21178,2791.21583,500.00000,3728,3743,0,10,0.00000,0.00000,2000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9868.56001,7079.54143,2789.01858,500.00000,3725,7,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9883.56835,7098.08772,2785.48063,1500.00000,3728,9,0,2,44.00000,0.00000,400.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-04,9895.44840,7103.22705,2792.22135,500.00000,3730,8,0,4,0.00000,0.00000,800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9902.74774,7105.68499,2797.06275,500.00000,3733,9,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-06,9907.25397,7112.16502,2795.08895,500.00000,3736,13,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9892.43184,7113.28227,2779.14957,500.00000,3731,10,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-08,9890.19735,7101.43946,2788.75789,500.00000,3737,14,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9893.36288,7106.80224,2786.56064,500.00000,3735,6,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,9880.21661,7095.85323,2784.36339,500.00000,3729,4,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,9882.37662,7093.39529,2788.98134,500.00000,3731,16,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-12,9860.44136,7069.70967,2790.73169,1000.00000,3727,9,0,11,25.00000,0.00000,2200.00000,500.00000,1,,1,30,20,500.00000,,25,1,30,120
2022-01-13,9838.84127,7064.79379,2774.04748,0.00000,3731,15,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9838.61782,7046.69440,2791.92342,0.00000,3729,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9849.11993,7066.13448,2782.98545,0.00000,3731,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9843.34749,7045.80060,2797.54689,0.00000,3722,6,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9858.09514,7062.78274,2795.31240,0.00000,3721,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9709.42693,6909.72003,2799.70690,8400.00000,3676,8,42,10,0.00000,8400.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9725.70148,6915.08281,2810.61867,0.00000,3682,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9678.36749,6869.27572,2809.09177,0.00000,3678,8,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9694.04618,6880.89508,2813.15109,0.00000,3679,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9669.91366,6856.76257,2813.15109,0.00000,3673,4,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9681.04888,6866.37088,2814.67800,0.00000,3675,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9676.80335,6877.76679,2799.03655,0.00000,3678,15,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9700.22827,6890.27995,2809.94832,0.00000,3681,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9701.12207,6891.84409,2809.27798,0.00000,3681,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9628.57556,6821.90449,2806.67107,4600.00000,3655,10,23,10,0.00000,4600.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9640.12043,6820.11690,2820.00354,0.00000,3660,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9632.67213,6818.55275,2814.11937,0.00000,3660,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9613.49274,6826.59692,2786.89581,0.00000,3655,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9630.25143,6850.72944,2779.52199,0.00000,3662,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9632.33695,6838.88663,2793.45032,0.00000,3660,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9665.18399,6854.08118,2811.10281,0.00000,3670,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9682.61303,6871.51022,2811.10281,0.00000,3675,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9696.31791,6870.83987,2825.47804,0.00000,3672,13,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9692.96617,6866.81778,2826.14839,0.00000,3675,12,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9720.18974,6873.96816,2846.22158,0.00000,3679,18,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9700.19103,6868.82883,2831.36221,0.00000,3674,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9713.11384,6879.77784,2833.33601,0.00000,3680,15,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9709.50141,6865.25364,2844.24778,0.00000,3682,13,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
