Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,895.36100,895.36100,0,2876.00000,333,336,0,3,32,0.00000,600.00000,2876.00000,,32,3,180,300
2022-01-02,895.58445,895.58445,0,2876.00000,334,1,0,0,63,0.00000,0.00000,2876.00000,,63,3,180,360
2022-01-03,898.04239,898.04239,0,2876.00000,334,1,0,1,35,0.00000,200.00000,2876.00000,,35,3,180,300
2022-01-04,897.59549,897.59549,0,2876.00000,332,0,0,2,59,0.00000,400.00000,2876.00000,,59,3,180,360
2022-01-05,897.59549,897.59549,0,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,897.59549,897.59549,0,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,903.62862,903.62862,0,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,903.62862,903.62862,0,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,905.86311,905.86311,0,0.00000,332,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-10,910.55555,910.55555,0,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,910.55555,910.55555,0,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,910.55555,910.55555,0,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,913.46039,913.46039,0,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,920.61076,920.61076,0,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,920.61076,920.61076,0,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,740.95759,740.95759,0,9800.00000,290,2,49,1,0,9800.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,508.57041,508.57041,0,14800.00000,217,1,74,0,0,14800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,359.30634,359.30634,0,8800.00000,173,0,44,0,0,8800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,123.79087,123.79087,0,13400.00000,105,0,67,1,0,13400.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,128.25985,128.25985,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
