Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10224.47737,7105.68499,3118.79238,250.00000,3716,3734,0,12,0.00000,0.00000,2400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,10216.69389,7107.69604,3108.99785,0.00000,3717,14,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,10235.01672,7108.36638,3126.65034,1000.00000,3725,17,0,6,33.00000,0.00000,1200.00000,0.00000,100,,0,0,0,1000.00000,,33,3,120,360
2022-01-04,10219.74769,7090.49045,3129.25725,1000.00000,3718,8,0,11,50.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,50,3,120,360
2022-01-05,10238.25674,7106.57879,3131.67795,1000.00000,3726,15,0,5,57.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-06,10249.61540,7114.39951,3135.21589,1000.00000,3728,14,0,8,54.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-07,10234.64431,7098.98152,3135.66279,1000.00000,3723,4,0,7,64.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-08,10229.39325,7100.09876,3129.29449,1000.00000,3715,4,0,8,61.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-09,10198.96692,7067.25173,3131.71519,1000.00000,3709,9,0,12,47.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,47,3,120,360
2022-01-10,10194.01379,7060.32480,3133.68899,1000.00000,3709,9,0,6,61.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-11,10191.77930,7067.25173,3124.52757,1000.00000,3706,12,0,10,72.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-12,10179.26614,7073.28486,3105.98129,1000.00000,3705,7,0,2,58.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-13,10173.71715,7078.20074,3095.51642,1000.00000,3706,8,0,4,47.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,47,3,120,360
2022-01-14,10204.55315,7100.09876,3104.45438,1000.00000,3712,12,0,4,58.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-15,10184.92686,7091.38424,3093.54261,1000.00000,3710,6,0,5,70.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-16,10215.94906,7103.89740,3112.05166,1000.00000,3717,11,0,3,63.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-17,10190.43860,7093.84218,3096.59642,1000.00000,3711,3,0,5,72.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-18,10116.66312,7027.92467,3088.73846,6000.00000,3690,11,25,3,72.00000,5000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-19,9982.33290,6898.99447,3083.33843,9400.00000,3650,11,42,5,66.00000,8400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-20,9863.68137,6771.85187,3091.82950,10600.00000,3607,12,48,5,63.00000,9600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-21,9713.56074,6614.32017,3099.24057,10000.00000,3559,5,45,5,77.00000,9000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-22,9533.49792,6444.94567,3088.55225,11600.00000,3506,7,53,3,66.00000,10600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-23,9378.83382,6279.36980,3099.46402,11000.00000,3464,14,50,5,63.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-24,9235.30494,6151.78030,3083.52464,9400.00000,3422,11,42,5,63.00000,8400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-25,9067.23389,5981.28855,3085.94534,11200.00000,3375,8,51,3,63.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-26,8884.22898,5798.28364,3085.94534,13200.00000,3317,8,61,4,72.00000,12200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-27,8719.73312,5633.15468,3086.57845,11200.00000,3271,9,51,1,70.00000,10200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-28,8615.90372,5513.16245,3102.74127,8200.00000,3242,13,36,5,67.00000,7200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-29,8461.53756,5360.09974,3101.43782,11200.00000,3201,15,51,1,74.00000,10200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-30,8257.52842,5165.02857,3092.49985,13000.00000,3144,9,60,2,78.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-31,8051.58273,4954.53941,3097.04332,12400.00000,3085,6,57,3,83.00000,11400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-01,7840.23702,4728.40881,3111.82821,13800.00000,3023,8,64,3,86.00000,12800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-02-02,7617.97953,4510.32238,3107.65716,14000.00000,2961,9,65,2,82.00000,13000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-03,7450.16917,4332.90370,3117.26547,12200.00000,2915,12,56,0,77.00000,11200.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-04,7264.48288,4147.21741,3117.26547,12200.00000,2865,7,56,0,89.00000,11200.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,89,3,120,360
2022-02-05,7031.38811,3910.36124,3121.02687,14700.00000,2808,16,71,0,30.00000,14200.00000,0.00000,0.00000,0,,0,0,0,500.00000,,30,1,30,120
