Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9883.27042,6877.31990,3005.95052,250.00000,3656,3677,0,17,0.00000,0.00000,3400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9908.07328,6902.34621,3005.72708,0.00000,3663,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9933.73270,6926.92562,3006.80708,1000.00000,3669,13,0,3,44.00000,0.00000,600.00000,0.00000,100,,0,0,0,1000.00000,,44,3,120,360
2022-01-04,9921.25679,6924.69113,2996.56566,1000.00000,3668,9,0,6,46.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,46,3,120,360
2022-01-05,9895.78358,6908.15589,2987.62769,1000.00000,3662,4,0,8,53.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-06,9906.80707,6912.84832,2993.95875,1000.00000,3664,9,0,4,56.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-07,9920.43747,6917.54075,3002.89672,1000.00000,3665,5,0,4,52.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-08,9910.75467,6925.36148,2985.39320,1000.00000,3665,13,0,5,57.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-09,9913.88296,6928.48977,2985.39320,1000.00000,3663,7,0,5,55.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-10,9933.28580,6937.20428,2996.08152,1000.00000,3670,14,0,3,64.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-11,9922.56024,6918.88145,3003.67879,1000.00000,3668,11,0,11,58.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-12,9920.73540,6924.69113,2996.04428,1000.00000,3668,8,0,5,61.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-13,9892.13391,6913.07177,2979.06214,1000.00000,3662,5,0,6,63.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-14,9911.87192,6943.46086,2968.41106,1000.00000,3669,15,0,5,56.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-15,9901.70498,6948.60019,2953.10479,1000.00000,3664,4,0,2,60.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-16,9916.48987,6948.15330,2968.33657,1000.00000,3670,17,0,6,69.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-17,9934.66374,6970.72167,2963.94207,1000.00000,3676,14,0,5,57.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-18,9817.42739,6865.03019,2952.39720,8200.00000,3643,11,36,5,63.00000,7200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-19,9705.06967,6746.15521,2958.91447,9000.00000,3608,8,40,1,65.00000,8000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-20,9578.18776,6602.70081,2975.48695,10200.00000,3570,11,46,2,76.00000,9200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-21,9411.53189,6446.28636,2965.24553,10600.00000,3524,11,48,3,72.00000,9600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-22,9256.23469,6291.43606,2964.79863,10200.00000,3476,4,46,2,81.00000,9200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-23,9083.73189,6119.38016,2964.35173,10800.00000,3422,4,49,7,68.00000,9800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-24,8931.37677,5985.08719,2946.28958,10200.00000,3379,9,46,3,61.00000,9200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-25,8749.74980,5804.98712,2944.76268,12400.00000,3325,6,57,1,66.00000,11400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-26,8597.80434,5652.81821,2944.98613,10000.00000,3283,9,45,4,75.00000,9000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-27,8403.47800,5459.75809,2943.71992,10800.00000,3239,11,49,1,73.00000,9800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-28,8210.38064,5277.20008,2933.18056,12000.00000,3181,8,55,3,66.00000,11000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-29,8086.32909,5107.15523,2979.17386,10000.00000,3148,15,45,3,62.00000,9000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-30,7951.21680,4967.94637,2983.27043,10600.00000,3102,11,48,5,62.00000,9600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-31,7741.65868,4779.57868,2962.08000,13200.00000,3035,5,61,5,69.00000,12200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-01,7574.10901,4639.02912,2935.07988,10800.00000,2983,7,49,4,74.00000,9800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-02,7383.20890,4452.67248,2930.53642,12800.00000,2931,11,59,1,81.00000,11800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-02-03,7245.11728,4297.59873,2947.51856,11400.00000,2887,13,52,3,74.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-04,7085.31385,4128.67112,2956.64273,13600.00000,2833,13,63,1,91.00000,12600.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,91,3,120,360
2022-02-05,6857.69359,3905.44536,2952.24823,14100.00000,2763,6,68,5,32.00000,13600.00000,1000.00000,0.00000,0,,0,0,0,500.00000,,32,1,30,120
2022-02-06,6655.58377,3707.46935,2948.11442,15000.00000,2696,15,75,1,0.00000,15000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6448.37187,3496.30985,2952.06202,11600.00000,2644,11,58,4,0.00000,11600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6276.76287,3325.37120,2951.39168,10200.00000,2598,10,51,2,0.00000,10200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6037.48601,3089.18538,2948.30063,12000.00000,2536,7,60,3,0.00000,12000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5817.42577,2871.32240,2946.10338,13400.00000,2472,11,67,4,0.00000,13400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5585.00135,2636.25382,2948.74753,13200.00000,2412,8,66,0,0.00000,13200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5395.88883,2458.83515,2937.05368,12200.00000,2363,17,61,2,0.00000,12200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5201.56250,2278.06473,2923.49777,10400.00000,2307,6,52,2,0.00000,10400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,5052.59636,2114.72336,2937.87300,11200.00000,2258,11,56,2,0.00000,11200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4847.46998,1909.82043,2937.64955,12400.00000,2195,3,62,2,0.00000,12400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4627.14906,1688.38226,2938.76680,13600.00000,2135,12,68,1,0.00000,13600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4382.54665,1446.38676,2936.15989,14400.00000,2070,13,72,3,0.00000,14400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4121.63245,1179.81185,2941.82060,13000.00000,2009,11,65,2,0.00000,13000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3875.16797,923.51560,2951.65237,17000.00000,1935,16,85,2,0.00000,17000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3778.86136,836.14696,2942.71440,6000.00000,1911,11,30,2,0.00000,6000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3803.25456,852.90565,2950.34891,0.00000,1917,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3823.10430,868.99399,2954.11031,0.00000,1928,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3855.95134,893.12651,2962.82483,0.00000,1937,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3898.66738,927.98459,2970.68279,0.00000,1948,15,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,3922.16679,953.45780,2968.70899,0.00000,1955,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,3941.86756,992.11451,2949.75305,0.00000,1961,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,3969.79871,1012.00149,2957.79722,0.00000,1967,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,3982.08842,1024.29120,2957.79722,0.00000,1971,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,4008.23198,1042.39058,2965.84139,0.00000,1976,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,4017.05822,1057.58513,2959.47309,0.00000,1980,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,4013.70648,1070.99208,2942.71440,0.00000,1981,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,4035.45554,1096.24184,2939.21369,0.00000,1987,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,4057.27908,1106.52051,2950.75857,0.00000,1993,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,4081.56056,1118.36332,2963.19724,0.00000,2001,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
