Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-06-28,790.45159,503.87798,286.57361,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,789.14814,503.87798,285.27016,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,789.14814,503.87798,285.27016,0.00000,307,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,797.41576,503.87798,293.53778,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,797.41576,503.87798,293.53778,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,811.90272,516.39113,295.51158,0.00000,313,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,821.54827,519.07252,302.47575,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,829.81589,519.07252,310.74337,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-06,829.81589,519.07252,310.74337,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,827.84209,519.07252,308.76957,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,830.74693,521.97736,308.76957,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,827.84209,519.07252,308.76957,0.00000,314,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,821.36207,512.81595,308.54612,0.00000,311,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-11,828.73589,519.96632,308.76957,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,829.18279,519.96632,309.21647,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,829.18279,519.96632,309.21647,0.00000,315,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-14,826.50140,517.28493,309.21647,0.00000,314,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,838.79110,519.96632,318.82478,0.00000,317,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,838.34421,519.51942,318.82478,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,841.02560,522.20081,318.82478,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,849.29322,522.20081,327.09240,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,850.37322,521.75391,328.61931,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,852.60771,523.98841,328.61931,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,840.98835,521.30702,319.68134,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,840.98835,521.30702,319.68134,0.00000,315,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-23,846.12769,526.44635,319.68134,0.00000,316,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,850.82012,530.69188,320.12824,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,859.08774,538.95950,320.12824,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,858.86429,538.73605,320.12824,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,861.09878,540.52365,320.57514,0.00000,319,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,869.36640,548.79127,320.57514,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,864.93466,546.33333,318.60133,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,870.96779,552.36646,318.60133,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,866.49881,547.89747,318.60133,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,866.05191,547.89747,318.15444,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,865.38156,547.89747,317.48409,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,863.81742,546.33333,317.48409,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,866.49881,549.01472,317.48409,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,863.81742,546.33333,317.48409,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,863.81742,546.33333,317.48409,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,861.13603,543.65194,317.48409,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,863.63121,548.12092,315.51029,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
