Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-20,707.88711,377.18227,330.70483,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,708.11056,377.40572,330.70483,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,705.20572,374.50088,330.70483,0.00000,304,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-23,701.59329,368.91465,332.67864,0.00000,305,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,701.59329,368.91465,332.67864,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,698.46500,366.23326,332.23174,0.00000,303,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,701.14639,368.91465,332.23174,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,699.17259,368.91465,330.25794,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,710.12160,371.59604,338.52556,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,708.14780,371.59604,336.55175,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,706.17400,371.59604,334.57795,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,703.49261,368.91465,334.57795,0.00000,302,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,703.49261,368.91465,334.57795,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,704.16295,368.91465,335.24830,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,712.20712,376.95882,335.24830,0.00000,305,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,711.53678,376.95882,334.57795,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,714.21817,379.64021,334.57795,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,722.48579,387.90783,334.57795,0.00000,306,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-07,725.16718,390.58923,334.57795,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,731.60996,395.05821,336.55175,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,731.60996,395.05821,336.55175,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,729.41271,394.83476,334.57795,0.00000,307,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,727.43891,394.83476,332.60415,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,730.97686,396.39890,334.57795,0.00000,308,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,726.32167,393.71751,332.60415,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,729.00306,396.84580,332.15725,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,729.00306,396.84580,332.15725,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,718.72439,394.16441,324.55998,0.00000,306,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,718.27749,394.16441,324.11308,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,718.50094,394.38786,324.11308,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,718.94784,394.38786,324.55998,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,718.72439,394.38786,324.33653,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,718.72439,394.38786,324.33653,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,716.04300,391.70647,324.33653,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,716.04300,391.70647,324.33653,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,715.81955,391.48302,324.33653,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,724.75752,391.70647,333.05105,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,724.98097,391.92992,333.05105,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,731.60996,394.61131,336.99865,0.00000,309,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,738.94655,399.97409,338.97245,0.00000,312,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,740.28724,401.31479,338.97245,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,740.28724,401.31479,338.97245,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,733.54652,401.53824,332.00829,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,733.54652,401.53824,332.00829,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,733.54652,401.53824,332.00829,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,730.86513,398.85685,332.00829,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-07,726.20994,396.17546,330.03449,0.00000,311,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-08,726.20994,396.17546,330.03449,0.00000,311,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,736.71205,406.67757,330.03449,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,734.73825,406.67757,328.06068,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,734.73825,406.67757,328.06068,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,734.51480,406.90102,327.61379,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,731.83341,404.21963,327.61379,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-14,722.67200,404.21963,318.45237,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,725.35339,406.90102,318.45237,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,726.06098,409.58241,316.47857,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,728.74237,412.26380,316.47857,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,719.80440,412.26380,307.54060,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,719.80440,412.26380,307.54060,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,721.33130,412.26380,309.06750,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,726.24718,408.91206,317.33512,0.00000,307,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-22,723.34234,406.23067,317.11167,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,726.24718,409.13551,317.11167,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,724.45959,407.34792,317.11167,0.00000,305,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-25,721.77820,404.66653,317.11167,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,724.45959,407.34792,317.11167,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,726.95477,411.81690,315.13787,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,726.95477,411.81690,315.13787,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,727.17822,412.48725,314.69097,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,727.62512,412.48725,315.13787,0.00000,307,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,724.94373,409.80586,315.13787,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,724.72028,409.58241,315.13787,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,724.49683,409.35896,315.13787,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,725.20442,412.04035,313.16407,0.00000,304,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,725.20442,412.04035,313.16407,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,725.20442,412.04035,313.16407,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,742.18656,420.75487,321.43169,0.00000,307,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,748.36866,422.98936,325.37929,0.00000,309,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,751.72039,425.67075,326.04964,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,759.09422,433.04458,326.04964,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,765.38804,441.31220,324.07584,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,762.70665,438.63081,324.07584,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-12,762.70665,438.63081,324.07584,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,762.70665,438.63081,324.07584,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,760.02526,435.94942,324.07584,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-15,760.02526,435.94942,324.07584,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,763.37699,439.30115,324.07584,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,767.36184,440.86530,326.49654,0.00000,315,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,766.69149,440.86530,325.82619,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,766.69149,440.86530,325.82619,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,766.69149,440.86530,325.82619,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,766.91494,441.08875,325.82619,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,775.18256,449.35637,325.82619,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,773.43221,449.57982,323.85239,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,773.65566,449.80327,323.85239,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,773.65566,449.80327,323.85239,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,776.11360,452.26121,323.85239,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,772.98531,449.13292,323.85239,0.00000,314,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-28,785.05157,451.81431,333.23726,0.00000,317,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,787.73296,454.49570,333.23726,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,779.24189,454.27225,324.96964,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,781.21569,454.27225,326.94344,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,781.43914,454.49570,326.94344,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,778.53430,451.59086,326.94344,0.00000,317,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-04,778.08740,451.14396,326.94344,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-05,780.76879,453.82535,326.94344,0.00000,314,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-06,783.41294,453.82535,329.58759,0.00000,316,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,783.41294,453.82535,329.58759,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,783.63639,454.04880,329.58759,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,783.63639,454.04880,329.58759,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,781.40190,451.36741,330.03449,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-11,781.40190,451.36741,330.03449,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,794.58540,455.61295,338.97245,0.00000,320,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,793.02126,454.04880,338.97245,0.00000,319,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-14,793.02126,454.49570,338.52556,0.00000,319,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,795.70265,457.17709,338.52556,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,801.28888,462.53987,338.74901,0.00000,323,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,800.58129,459.85848,340.72281,0.00000,323,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,812.83375,470.80749,342.02626,0.00000,325,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,802.96475,467.67920,335.28554,0.00000,324,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,805.42269,470.13715,335.28554,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,808.32753,472.59509,335.73244,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-22,808.55098,472.59509,335.95589,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,806.57718,472.59509,333.98209,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,813.50410,479.52201,333.98209,0.00000,328,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,817.74964,484.43790,333.31174,0.00000,328,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,825.98002,490.47102,335.50899,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,827.95382,490.47102,337.48279,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,827.06002,489.57723,337.48279,0.00000,332,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,826.38967,489.57723,336.81245,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,831.08211,494.26966,336.81245,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,839.34973,494.26966,345.08007,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,822.14414,494.26966,327.87448,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,822.14414,494.26966,327.87448,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,824.37863,496.05725,328.32138,0.00000,333,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-04,827.06002,498.73864,328.32138,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,830.59797,500.30279,330.29518,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,830.59797,500.30279,330.29518,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,830.59797,500.30279,330.29518,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,830.59797,500.30279,330.29518,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,831.26831,500.52624,330.74208,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,831.26831,500.52624,330.74208,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,831.71521,500.97314,330.74208,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,834.84350,503.87798,330.96552,0.00000,343,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,843.55802,512.59250,330.96552,0.00000,345,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,840.87663,509.91111,330.96552,0.00000,344,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,835.47661,511.47525,324.00136,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,848.39942,514.15664,334.24278,0.00000,348,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,843.74423,511.47525,332.26898,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,842.44077,511.47525,330.96552,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,842.44077,511.47525,330.96552,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,839.31249,508.79386,330.51863,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,841.99388,511.25180,330.74208,0.00000,346,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,852.94289,522.20081,330.74208,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,844.00492,522.20081,321.80411,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,844.00492,522.20081,321.80411,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,843.78147,522.20081,321.58066,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,847.13321,525.55255,321.58066,0.00000,347,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,856.51808,527.34014,329.17793,0.00000,347,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,847.58011,527.34014,320.23996,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,839.12628,520.86012,318.26616,0.00000,344,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-30,842.25457,523.54151,318.71306,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,844.26561,525.99945,318.26616,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,844.26561,525.99945,318.26616,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,844.07940,527.78704,316.29236,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,844.07940,527.78704,316.29236,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,853.01737,536.27811,316.73926,0.00000,349,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,854.58152,537.84226,316.73926,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,863.51948,546.10988,317.40961,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,863.96638,546.10988,317.85650,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,860.83809,542.98159,317.85650,0.00000,350,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,860.83809,542.98159,317.85650,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,860.83809,542.98159,317.85650,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,865.75398,547.45057,318.30340,0.00000,352,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,865.75398,547.45057,318.30340,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,866.20087,547.45057,318.75030,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,857.48635,547.00368,310.48268,0.00000,351,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,857.48635,547.00368,310.48268,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,860.16775,549.68507,310.48268,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,861.95534,551.47266,310.48268,0.00000,352,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,859.27395,548.79127,310.48268,0.00000,351,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,861.02430,548.56782,312.45648,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,861.02430,548.56782,312.45648,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,863.70569,551.24921,312.45648,0.00000,352,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-23,861.24775,549.23817,312.00958,0.00000,352,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,859.90705,547.89747,312.00958,0.00000,351,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-25,863.03534,551.02576,312.00958,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,865.00914,551.02576,313.98338,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,865.67949,551.02576,314.65373,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,865.67949,551.02576,314.65373,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,873.27677,558.62303,314.65373,0.00000,356,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-30,872.82987,558.39958,314.43028,0.00000,354,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,872.38297,558.39958,313.98338,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,869.70158,555.71819,313.98338,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-02,878.63955,555.71819,322.92135,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,877.74575,555.27130,322.47445,0.00000,350,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-04,876.18161,553.70715,322.47445,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,873.50022,551.02576,322.47445,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,876.18161,553.70715,322.47445,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,867.91398,545.43953,322.47445,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,878.63955,556.16509,322.47445,0.00000,349,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
