Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,2,67026.49645302721,323440.7992086816,0.0,222938.63200572482,100502.1672029568,0.030925996339522543,0.095690057,0.002586218,428.966577199843,1887.7659844982393,12.110946331680003,67026.49645302723,282608.8994055164,39263.378350492596
P_OGI,3,67948.00102779841,268592.6947052736,0.0,177828.481521504,90764.2131837696,0.02979376951212553,0.095690057,0.002586218,383.1564831744274,1538.0456248569592,11.574669830400001,67948.00102779841,131330.51907937275,35399.71784375988
P_OGI,4,47099.072106518404,301135.912761456,0.0,201097.3653978624,100038.5473635936,0.030958691758522727,0.095690057,0.002586218,427.7498760816136,1950.331776160319,11.8428080832,47099.0721065184,257715.86819875624,65005.6959207935
P_stationary,0,239286.623483232,156466.1028360384,0.0,47306.433025900806,109159.6698101376,0.03340211322672064,0.095690057,0.002586218,211.1553344615903,783.7704636710378,6.345958279680001,197638.35998710353,117351.41934449239,10792.001104804804
P_stationary,1,218530.6493879808,142117.1624824416,0.0,43435.398822364805,98681.7636600768,0.03259598913846154,0.095690057,0.002586218,198.76526221320503,647.0120816121599,6.524717667840001,184479.04788728652,105768.90025843936,9689.428195747203
P_stationary,2,244644.9355246176,145144.19177495997,0.0,44642.024572003196,100502.1672029568,0.030925996339522543,0.095690057,0.002586218,192.49892808350128,700.6007881886399,7.150374144000001,204268.51622168953,111156.99056577065,9708.644835417603
P_stationary,3,205535.29017260158,130312.9364478912,0.0,39548.7232641216,90764.2131837696,0.02979376951212553,0.095690057,0.002586218,185.89577239356805,652.9334856537595,6.4800278208,172720.98987661666,71267.37682452862,8619.590602627202
P_stationary,4,208892.83804729918,138806.3156062464,0.0,38767.768242652804,100038.5473635936,0.030958691758522727,0.095690057,0.002586218,197.16806194069093,696.5544954268798,6.033129350399999,169715.38033974468,104820.97209639469,9705.479305219204
P_truck,0,79507.0288052928,316757.8431119808,0.0,207598.1733018432,109159.6698101376,0.033402113226720646,0.095690057,0.002586218,427.47347248580405,1794.6100120031927,10.144595278080002,79507.02880529281,271608.30839760497,102509.85873044142
P_truck,1,77809.93200987841,283331.9260714464,0.0,184650.16241136962,98681.7636600768,0.03259598913846153,0.095690057,0.002586218,396.268428071953,1615.6718780716797,8.937967852800002,77807.26611868262,240292.07746009418,92377.40516953889
P_truck,2,63734.41913555521,326756.3386935168,0.0,226254.17149056002,100502.1672029568,0.030925996339522543,0.095690057,0.002586218,433.36384442110983,1887.7659844982393,9.407211078240003,63734.419135555196,283810.7966040693,87650.8583150878
P_truck,3,69681.9668868864,266886.21309969603,0.0,176121.99991592643,90764.2131837696,0.02979376951212553,0.095690057,0.002586218,380.7221299567704,1604.2759765286328,11.3959109952,69681.96688688642,129375.82746163786,83118.52614585595
P_truck,4,57929.655508675205,290382.1958887776,0.0,190343.648525184,100038.5473635936,0.030958691758522727,0.095690057,0.002586218,412.4747100692864,1930.6012017024002,8.491070198880001,57929.65550867523,249773.204421499,119996.10019630069
