Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,0.0,364568.7127642272,0.0,284797.86568194244,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,479.6956746897726,1972.5984885556798,12.51315627264,0.0,303354.7435850913,0.0
P_aircraft,1,0.0,336310.80398277123,0.0,250136.2002030912,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,490.9646773471113,1876.3030467935992,12.245017536,0.0,276058.41082747636,0.0
P_aircraft,2,0.0,398179.86874061765,0.0,279737.85795984,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,518.4633707560125,2031.153351623999,12.010395484800002,0.0,333227.57428010186,0.0
P_aircraft,3,0.0,373208.37667272,0.0,260287.0510199328,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,510.54497492848157,2081.63052281376,11.3959109952,0.0,201481.71247219478,0.0
P_aircraft,4,0.0,333009.26719378564,0.0,259002.21808152003,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,434.17114366856015,1510.6954378982377,10.881977754240001,0.0,275744.46827241493,0.0
P_drone,0,0.0,364568.7127642272,0.0,284797.86568194244,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,479.6956746897726,1972.5984885556798,12.51315627264,0.0,303354.7435850913,0.0
P_drone,1,0.0,336310.80398277123,0.0,250136.2002030912,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,490.9646773471113,1876.3030467935992,12.245017536,0.0,276058.41082747636,0.0
P_drone,2,0.0,398179.86874061765,0.0,279737.85795984,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,518.4633707560125,2031.153351623999,12.010395484800002,0.0,333227.57428010186,0.0
P_drone,3,0.0,373208.37667272,0.0,260287.0510199328,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,510.54497492848157,2081.63052281376,11.3959109952,0.0,201481.71247219478,0.0
P_drone,4,0.0,333009.26719378564,0.0,259002.21808152003,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,434.17114366856015,1510.6954378982377,10.881977754240001,0.0,275744.46827241493,0.0
P_none,0,0.0,364568.7127642272,0.0,284797.86568194244,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,479.6956746897726,1972.5984885556798,12.51315627264,0.0,303354.7435850913,0.0
P_none,1,0.0,336310.80398277123,0.0,250136.2002030912,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,490.9646773471113,1876.3030467935992,12.245017536,0.0,276058.41082747636,0.0
P_none,2,0.0,398179.86874061765,0.0,279737.85795984,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,518.4633707560125,2031.153351623999,12.010395484800002,0.0,333227.57428010186,0.0
P_none,3,0.0,373208.37667272,0.0,260287.0510199328,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,510.54497492848157,2081.63052281376,11.3959109952,0.0,201481.71247219478,0.0
P_none,4,0.0,333009.26719378564,0.0,259002.21808152003,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,434.17114366856015,1510.6954378982377,10.881977754240001,0.0,275744.46827241493,0.0
P_OGI,0,130836.6649793664,233863.6593707424,0.0,154092.8122884576,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,307.7153412772926,1387.8430656695994,3.7986369984,130820.57295906947,205365.90437035944,37232.22461503625
P_OGI,1,100508.5736407872,235979.20211976004,0.0,149804.59834008,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,344.49518557629204,1586.4894165599992,3.7986369984,100507.91095419816,207746.25831777227,24254.369019013946
P_OGI,2,120038.70514083841,278624.0373508224,0.0,160182.0265700448,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,362.79171530055004,1755.6404649696,3.7986369984,120038.70514083837,245466.72419619566,41016.932899055595
P_OGI,3,113427.5132517696,259874.265192624,0.0,146952.9395398368,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,355.5051507423037,1829.356360931519,3.7986369984,113403.79270865142,117777.42723447473,25508.067826895596
P_OGI,4,108615.31108989121,224661.6482622624,0.0,150654.5991499968,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,292.90958052446206,1188.3029179247997,3.7986369984,108614.4249980965,198750.65187496424,27805.349119794904
P_stationary,0,249813.5395438368,114251.5186915104,0.0,34480.671609225596,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,150.33094564672422,480.1271777063998,4.100293465920001,209172.3602924699,83812.65013160997,10250.881554124804
P_stationary,1,217122.6961261728,118778.5254478752,0.0,32603.921668195202,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,173.39930722317547,693.59379340608,4.468984704,181358.61461996872,88953.82127547865,10871.697970713603
P_stationary,2,245594.3712297696,152124.96868280642,0.0,33682.95790202881,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,198.07938630573753,994.349000519999,4.468984704,204940.03942224052,117480.3900813942,14458.839905548806
P_stationary,3,228484.86513713282,144234.6046560576,0.0,31313.2790032704,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,197.31136067860137,976.4060312188793,4.2455354688,190935.44802529752,78003.75791523058,13850.127018460806
P_stationary,4,226279.86833888642,106437.5741827584,0.0,32430.525070492804,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,138.7712831587463,571.4154900143996,4.468984704,188372.27576515483,78463.760475604,9561.317282078406
P_truck,0,135691.99295820482,229044.0832658208,0.0,149273.236183536,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,301.37379377081686,1387.8430656695994,4.2455354688,135685.8133104796,202087.60522922585,101169.90784713515
P_truck,1,111602.1567264192,224925.16954495682,0.0,138750.5657652768,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,328.3579117444625,1544.3915887526396,4.2455354688,111574.21555777796,198682.9448304976,93014.4587883256
P_truck,2,132027.8727038688,266515.324458624,0.0,148073.3136778464,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,347.0251620555,1739.3845393943975,4.2455354688,131979.38738637517,234882.257095502,138654.5561731577
P_truck,3,123461.5001870304,249897.25780680962,0.0,136975.93215402242,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,341.856713826005,1829.356360931519,4.223190545280001,123424.6034948973,111031.34061654769,96783.41380492714
P_truck,4,116283.6411905088,216947.511073008,0.0,142940.46196074242,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,282.8520352972725,1152.126488283839,4.2455354688,116276.35561203891,192248.32326954967,93449.73755030334
