Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-02-06,629.00954,369.36155,259.64798,1030.00000,280,1,0,1,6.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-02-07,635.26611,375.39468,259.87143,1030.00000,282,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-02-08,638.39440,378.52297,259.87143,1030.00000,284,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-02-09,638.61785,378.52297,260.09488,530.00000,284,2,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-10,629.67988,378.52297,251.15691,30.00000,283,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,631.24403,380.08711,251.15691,30.00000,282,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,627.22194,376.06503,251.15691,230.00000,283,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,606.44116,364.22222,242.21895,430.00000,281,2,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,606.88806,364.66912,242.21895,30.00000,282,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,615.15568,372.93674,242.21895,1030.00000,283,1,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-02-16,615.15568,372.93674,242.21895,1030.00000,283,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-17,615.60258,373.38364,242.21895,1030.00000,284,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-02-18,623.87020,381.65126,242.21895,530.00000,285,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-02-19,634.11163,389.91888,244.19275,30.00000,290,5,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,640.36820,387.23749,253.13072,30.00000,290,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,638.13371,385.00300,253.13072,230.00000,290,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,639.69786,386.56714,253.13072,30.00000,291,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,628.97229,375.84158,253.13072,430.00000,288,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,628.97229,375.84158,253.13072,1030.00000,288,0,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-02-25,629.19574,376.06503,253.13072,1030.00000,289,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-02-26,626.73780,373.38364,253.35417,1030.00000,289,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-27,617.79983,373.38364,244.41620,530.00000,288,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-02-28,620.70467,376.28848,244.41620,30.00000,290,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,611.76670,376.28848,235.47823,30.00000,289,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,599.03010,363.55187,235.47823,430.00000,287,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,601.71149,366.23326,235.47823,30.00000,288,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,602.15839,366.23326,235.92513,30.00000,289,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,595.45491,359.52978,235.92513,1230.00000,289,1,1,0,4.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-06,597.91285,361.98773,235.92513,1030.00000,289,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-07,595.49215,361.54083,233.95133,1030.00000,286,0,0,2,7.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-08,597.27975,363.32842,233.95133,530.00000,286,3,0,2,2.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-03-09,597.72665,363.77532,233.95133,30.00000,287,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,597.50320,363.77532,233.72788,30.00000,286,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,591.24662,357.51874,233.72788,230.00000,284,1,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,585.21349,351.48561,233.72788,230.00000,283,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,587.22453,354.16700,233.05753,30.00000,283,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,587.67143,354.61390,233.05753,1030.00000,284,1,0,0,4.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-15,590.35282,357.29529,233.05753,1030.00000,285,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-03-16,590.35282,357.29529,233.05753,1030.00000,285,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-17,590.57627,357.51874,233.05753,530.00000,286,1,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-18,590.57627,357.51874,233.05753,30.00000,286,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,590.57627,357.51874,233.05753,30.00000,286,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,587.89488,354.83735,233.05753,30.00000,285,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,587.89488,354.83735,233.05753,30.00000,285,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,589.45902,356.40150,233.05753,30.00000,286,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,578.28656,353.72011,224.56646,1030.00000,285,2,0,2,4.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-24,578.06311,353.94355,224.11956,1030.00000,285,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-03-25,580.74450,356.62494,224.11956,1030.00000,286,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-26,581.86175,357.74219,224.11956,530.00000,286,1,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-27,581.86175,357.74219,224.11956,30.00000,286,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,593.25766,360.87048,232.38718,30.00000,290,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,578.95691,354.83735,224.11956,430.00000,287,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,581.63830,357.51874,224.11956,30.00000,288,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,583.61210,357.51874,226.09336,30.00000,289,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,583.38865,357.29529,226.09336,1030.00000,288,0,0,1,3.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,3,3,120,360
2022-04-02,583.16520,357.07184,226.09336,1030.00000,287,0,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-04-03,582.49486,357.07184,225.42301,1030.00000,286,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-04,580.03692,354.61390,225.42301,530.00000,286,1,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-04-05,580.03692,354.61390,225.42301,30.00000,286,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,585.39970,359.97668,225.42301,30.00000,288,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,590.98593,357.29529,233.69063,30.00000,288,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,602.15839,359.52978,242.62860,30.00000,288,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,604.83978,362.21118,242.62860,30.00000,289,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,604.16943,361.09393,243.07550,1030.00000,290,2,0,1,3.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,3,3,120,360
2022-04-11,615.11844,372.04294,243.07550,1030.00000,292,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-04-12,615.11844,372.04294,243.07550,1030.00000,292,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-13,615.11844,372.04294,243.07550,530.00000,292,0,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-04-14,619.55018,374.72433,244.82585,30.00000,293,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,614.18740,369.36155,244.82585,30.00000,291,1,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,611.95291,367.12706,244.82585,30.00000,291,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,609.27152,364.44567,244.82585,30.00000,290,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,604.83978,361.98773,242.85205,30.00000,289,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,598.58320,364.66912,233.91408,1030.00000,289,1,0,0,3.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,3,3,120,360
2022-04-20,605.73358,371.81949,233.91408,1030.00000,290,2,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-04-21,605.73358,371.81949,233.91408,1030.00000,290,1,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-22,605.28668,371.37259,233.91408,530.00000,289,0,0,1,2.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-04-23,603.72253,369.80845,233.91408,30.00000,288,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,603.72253,369.80845,233.91408,30.00000,288,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,615.37913,375.17123,240.20790,30.00000,290,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,615.15568,374.94778,240.20790,30.00000,289,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,612.47429,372.26639,240.20790,30.00000,288,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,607.33496,367.12706,240.20790,1230.00000,289,2,1,0,4.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-04-29,609.75566,367.12706,242.62860,1030.00000,291,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-04-30,614.89499,373.16019,241.73481,1030.00000,290,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-05-01,614.89499,373.16019,241.73481,530.00000,290,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-02,617.57638,375.84158,241.73481,30.00000,291,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,622.26882,380.53401,241.73481,30.00000,293,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,624.95021,383.21540,241.73481,30.00000,294,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,616.01224,383.21540,232.79684,30.00000,293,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,616.23569,383.43885,232.79684,30.00000,294,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,618.91708,386.12024,232.79684,1030.00000,295,1,0,0,5.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-05-08,619.14053,386.12024,233.02029,1030.00000,296,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-05-09,624.50331,391.48302,233.02029,1030.00000,295,1,0,2,11.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-05-10,624.27986,391.48302,232.79684,530.00000,294,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-11,624.05641,391.25957,232.79684,30.00000,293,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,624.05641,391.25957,232.79684,30.00000,293,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,621.15157,387.90783,233.24374,230.00000,294,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,620.44398,385.22644,235.21754,30.00000,294,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,602.34460,376.51192,225.83267,230.00000,290,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,606.59013,380.75746,225.83267,1030.00000,292,2,0,0,5.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-05-17,606.59013,380.75746,225.83267,1030.00000,292,1,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-05-18,610.38877,384.55610,225.83267,1030.00000,293,2,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-19,610.38877,384.10920,226.27957,530.00000,293,1,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-20,610.38877,384.10920,226.27957,30.00000,293,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,610.38877,384.10920,226.27957,30.00000,293,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,603.23839,376.95882,226.27957,230.00000,291,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,605.02599,378.74642,226.27957,30.00000,291,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,603.05218,378.74642,224.30577,30.00000,290,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,602.82874,378.52297,224.30577,1030.00000,289,0,0,1,4.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-05-26,602.82874,378.52297,224.30577,1030.00000,289,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-27,605.02599,378.29952,226.72647,1030.00000,290,2,0,1,10.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-28,602.34460,375.61813,226.72647,530.00000,289,0,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-29,601.89770,375.17123,226.72647,30.00000,288,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,607.93083,381.20436,226.72647,30.00000,289,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,596.98181,370.25535,226.72647,230.00000,287,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,594.97077,368.24430,226.72647,430.00000,285,1,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,597.65216,370.92569,226.72647,30.00000,286,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,596.72112,368.02085,228.70027,1030.00000,285,2,0,3,3.00000,0.00000,600.00000,30,10,,10,0,0,1000.00000,,3,3,120,360
2022-06-04,597.39147,368.24430,229.14717,1030.00000,287,3,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-06-05,597.39147,368.24430,229.14717,1030.00000,287,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-06-06,605.65909,376.51192,229.14717,530.00000,288,1,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-06-07,611.91567,382.09816,229.81751,30.00000,289,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,616.38465,386.56714,229.81751,30.00000,289,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,627.78056,397.96305,229.81751,30.00000,291,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,623.31158,393.49407,229.81751,230.00000,290,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,620.63019,390.81267,229.81751,30.00000,289,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,620.85364,391.03612,229.81751,1030.00000,290,1,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-06-13,625.99297,387.90783,238.08514,1030.00000,289,1,0,2,9.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-14,623.08813,385.00300,238.08514,1030.00000,287,0,0,2,12.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-06-15,625.28538,385.22644,240.05894,530.00000,289,3,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-06-16,622.38054,382.32160,240.05894,30.00000,287,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,622.38054,382.32160,240.05894,30.00000,287,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,625.50883,385.22644,240.28239,30.00000,290,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,619.47570,379.19332,240.28239,230.00000,289,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,613.66602,372.71329,240.95273,230.00000,288,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,613.66602,372.71329,240.95273,1030.00000,288,0,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-06-22,613.44257,372.48984,240.95273,1030.00000,287,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-23,610.76118,369.80845,240.95273,1030.00000,286,0,0,1,11.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
