Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-15,44611.37879,14233.13879,30378.24000,30.00000,370,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,43878.59554,14364.35554,29514.24000,30.00000,371,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,43878.59554,14364.35554,29514.24000,30.00000,371,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,43880.18232,14365.94232,29514.24000,30.00000,372,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,43880.18232,14365.94232,29514.24000,1030.00000,372,0,0,0,53.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,53,3,120,360
2022-01-20,43881.16474,14366.92474,29514.24000,1030.00000,373,1,0,0,67.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,67,3,120,360
2022-01-21,43777.65424,14367.09424,29410.56000,1030.00000,373,1,0,0,68.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,68,3,120,360
2022-01-22,43777.65424,14367.09424,29410.56000,530.00000,373,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,20,1,30,120
2022-01-23,43777.71403,14367.15403,29410.56000,30.00000,374,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,43967.79403,14367.15403,29600.64000,30.00000,376,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,39825.88152,11089.24152,28736.64000,11230.00000,320,1,56,0,0.00000,11200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,36920.96564,8184.32564,28736.64000,10830.00000,265,0,54,1,0.00000,10800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,33271.00638,4534.36638,28736.64000,12230.00000,204,0,61,0,0.00000,12200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,29062.15072,325.51072,28736.64000,3830.00000,191,1,14,0,26.00000,2800.00000,0.00000,30,10,,10,0,0,1000.00000,,26,3,120,360
2022-01-29,29186.43535,449.79535,28736.64000,1030.00000,192,1,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-01-30,29169.15535,449.79535,28719.36000,1030.00000,192,1,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,25,3,120,360
2022-01-31,29108.31564,475.35564,28632.96000,530.00000,193,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,9,1,30,120
2022-02-01,29245.67062,612.71062,28632.96000,30.00000,196,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,30127.97595,631.01595,29496.96000,30.00000,198,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,30122.22610,625.26610,29496.96000,1030.00000,192,0,5,1,0.00000,1000.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,30109.27617,612.31617,29496.96000,1230.00000,186,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,30239.52813,448.80813,29790.72000,2830.00000,171,1,14,2,0.00000,2800.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,30349.58721,558.86721,29790.72000,1830.00000,169,2,4,0,15.00000,800.00000,0.00000,30,10,,10,0,0,1000.00000,,15,3,120,360
2022-02-07,30644.24913,559.76913,30084.48000,1030.00000,171,2,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-02-08,30961.39677,583.15677,30378.24000,1030.00000,174,3,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,25,3,120,360
2022-02-09,30965.59966,587.35966,30378.24000,530.00000,177,3,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-02-10,30683.23113,598.75113,30084.48000,30.00000,177,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,30077.00924,666.44924,29410.56000,30.00000,180,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,29957.59114,650.71114,29306.88000,1830.00000,170,0,9,0,0.00000,1800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,29838.71355,635.51355,29203.20000,1030.00000,164,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,29679.07908,475.87908,29203.20000,2030.00000,155,1,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,29672.68500,469.48500,29203.20000,1830.00000,151,0,4,0,21.00000,800.00000,0.00000,30,10,,10,0,0,1000.00000,,21,3,120,360
2022-02-16,29673.10638,469.90638,29203.20000,1030.00000,152,1,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-02-17,29673.10638,469.90638,29203.20000,1030.00000,152,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-02-18,29673.10638,469.90638,29203.20000,530.00000,152,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-02-19,29762.23548,559.03548,29203.20000,30.00000,155,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,29762.23548,559.03548,29203.20000,30.00000,155,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,29649.46691,532.66691,29116.80000,230.00000,154,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,29520.92682,507.80682,29013.12000,1030.00000,148,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,29217.94927,204.82927,29013.12000,1230.00000,142,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,29228.13476,215.01476,29013.12000,1230.00000,142,1,1,0,18.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-02-25,28368.20437,219.08437,28149.12000,1030.00000,142,1,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-02-26,28368.20437,219.08437,28149.12000,1030.00000,142,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-02-27,28368.20437,219.08437,28149.12000,530.00000,142,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,9,1,30,120
2022-02-28,28472.14030,219.34030,28252.80000,30.00000,144,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,28368.46030,219.34030,28149.12000,30.00000,143,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,29010.66046,291.30046,28719.36000,830.00000,140,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,28981.23381,261.87381,28719.36000,1030.00000,136,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,28975.79319,256.43319,28719.36000,1630.00000,130,2,8,0,0.00000,1600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,28977.64165,258.28165,28719.36000,1030.00000,131,1,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-03-06,28977.64165,258.28165,28719.36000,1030.00000,131,0,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-03-07,28988.04565,268.68565,28719.36000,1030.00000,132,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-03-08,28990.13555,270.77555,28719.36000,530.00000,134,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-09,28990.13555,270.77555,28719.36000,30.00000,134,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,28891.98019,276.30019,28615.68000,30.00000,134,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,28887.65205,271.97205,28615.68000,830.00000,130,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,28876.30649,260.62649,28615.68000,430.00000,128,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,29372.03612,756.35612,28615.68000,430.00000,127,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,29390.72411,775.04411,28615.68000,1430.00000,127,2,2,0,19.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-03-15,29395.83524,780.15524,28615.68000,1030.00000,128,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-03-16,29399.16848,783.48848,28615.68000,1030.00000,129,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-03-17,29399.16848,783.48848,28615.68000,530.00000,129,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-18,29399.16848,783.48848,28615.68000,30.00000,129,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,29399.16848,783.48848,28615.68000,30.00000,129,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,29407.32431,791.64431,28615.68000,30.00000,130,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,29400.39185,784.71185,28615.68000,830.00000,126,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,29383.01647,767.33647,28615.68000,630.00000,124,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,28980.21501,658.29501,28321.92000,1430.00000,120,0,2,1,19.00000,400.00000,200.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-03-24,28990.52083,668.60083,28321.92000,1030.00000,121,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-03-25,29032.11634,710.19634,28321.92000,1030.00000,124,3,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-03-26,29330.65835,714.97835,28615.68000,530.00000,126,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-03-27,29417.05835,714.97835,28702.08000,30.00000,127,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,29441.74636,739.66636,28702.08000,30.00000,129,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,29337.73438,635.65438,28702.08000,830.00000,126,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,28926.82211,138.34211,28788.48000,230.00000,126,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,28045.59207,121.11207,27924.48000,830.00000,122,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,28044.23881,119.75881,27924.48000,1230.00000,121,0,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-04-02,28055.48223,131.00223,27924.48000,1030.00000,123,2,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-04-03,28815.80223,131.00223,28684.80000,1030.00000,123,1,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-04-04,28815.80223,131.00223,28684.80000,530.00000,123,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-04-05,28838.24787,153.44787,28684.80000,30.00000,124,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,29711.45773,162.65773,29548.80000,30.00000,126,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,29746.35351,197.55351,29548.80000,830.00000,125,3,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,29635.15003,190.03003,29445.12000,430.00000,123,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,29786.03873,150.83873,29635.20000,430.00000,121,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,29793.51150,158.31150,29635.20000,1030.00000,122,1,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-04-11,29829.00365,193.80365,29635.20000,1030.00000,124,2,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-04-12,29828.94833,193.74833,29635.20000,1030.00000,123,0,0,1,14.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-04-13,28878.54833,193.74833,28684.80000,530.00000,121,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-04-14,28878.54833,193.74833,28684.80000,30.00000,121,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,28878.54833,193.74833,28684.80000,30.00000,121,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,28873.83350,189.03350,28684.80000,230.00000,121,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,28450.81198,163.45198,28287.36000,1230.00000,113,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,28414.63513,127.27513,28287.36000,830.00000,109,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,28483.32160,195.96160,28287.36000,1030.00000,112,3,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-04-20,28708.90821,421.54821,28287.36000,1030.00000,115,3,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-04-21,28713.82962,426.46962,28287.36000,1030.00000,117,2,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-04-22,28713.82962,426.46962,28287.36000,530.00000,117,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-04-23,27947.74050,524.38050,27423.36000,30.00000,119,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,27892.32811,572.64811,27319.68000,30.00000,121,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,27884.85534,565.17534,27319.68000,230.00000,120,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,26859.03337,507.03337,26352.00000,830.00000,114,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,27679.57405,463.57405,27216.00000,430.00000,113,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,28543.57405,463.57405,28080.00000,1030.00000,114,1,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-04-29,28543.57405,463.57405,28080.00000,1030.00000,114,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-04-30,28837.33405,463.57405,28373.76000,1030.00000,115,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-05-01,28733.65405,463.57405,28270.08000,530.00000,114,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-05-02,28733.65405,463.57405,28270.08000,30.00000,114,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,28737.22743,467.14743,28270.08000,30.00000,117,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,28731.49864,461.41864,28270.08000,430.00000,115,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,28688.19259,418.11259,28270.08000,630.00000,115,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,28344.49955,160.81955,28183.68000,1030.00000,109,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,29046.63653,862.95653,28183.68000,1230.00000,109,1,1,0,18.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-05-08,29056.96490,873.28490,28183.68000,1030.00000,110,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-09,28193.15292,873.47292,27319.68000,1030.00000,110,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-10,28193.15292,873.47292,27319.68000,530.00000,110,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-11,28297.78007,874.42007,27423.36000,30.00000,112,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,28297.78007,874.42007,27423.36000,30.00000,112,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,27434.29242,874.93242,26559.36000,230.00000,111,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,27362.80541,803.44541,26559.36000,430.00000,110,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,28431.14445,1871.78445,26559.36000,630.00000,108,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,28450.37906,1891.01906,26559.36000,1030.00000,111,3,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-05-17,28469.90714,1910.54714,26559.36000,1030.00000,113,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-05-18,28576.13386,1913.09386,26663.04000,1030.00000,116,3,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-05-19,28576.13386,1913.09386,26663.04000,530.00000,116,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-05-20,28578.01659,1914.97659,26663.04000,30.00000,117,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,28579.60355,1916.56355,26663.04000,30.00000,117,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,27876.87618,1213.83618,26663.04000,430.00000,115,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,27779.72786,1203.08786,26576.64000,430.00000,114,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,27779.68994,1203.04994,26576.64000,230.00000,113,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,27811.08313,1234.44313,26576.64000,1230.00000,113,1,1,0,18.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-05-26,27919.85340,1239.53340,26680.32000,1030.00000,116,3,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-05-27,28233.33471,1259.25471,26974.08000,1030.00000,119,3,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-05-28,28233.33471,1259.25471,26974.08000,530.00000,119,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-29,28321.95693,1261.47693,27060.48000,30.00000,121,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,28321.95693,1261.47693,27060.48000,30.00000,121,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,28316.77760,1256.29760,27060.48000,630.00000,119,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,28008.87569,1242.15569,26766.72000,430.00000,117,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,28038.33530,1271.61530,26766.72000,230.00000,117,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,26983.82304,130.70304,26853.12000,1230.00000,117,1,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-06-04,27014.28907,161.16907,26853.12000,1030.00000,119,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-06-05,27014.28907,161.16907,26853.12000,1030.00000,119,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-06-06,27027.55610,174.43610,26853.12000,530.00000,121,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-06-07,27047.80309,194.68309,26853.12000,30.00000,122,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,26944.12309,194.68309,26749.44000,30.00000,121,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,26908.53610,159.09610,26749.44000,630.00000,118,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,26903.23032,153.79032,26749.44000,630.00000,115,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,26963.68556,214.24556,26749.44000,1630.00000,109,2,8,0,0.00000,1600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,26945.21989,195.77989,26749.44000,1230.00000,108,0,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-06-13,26945.21989,195.77989,26749.44000,1030.00000,108,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-06-14,26947.72004,198.28004,26749.44000,1030.00000,109,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-06-15,27241.48004,198.28004,27043.20000,530.00000,110,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-06-16,28399.24004,198.28004,28200.96000,30.00000,112,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,28407.32989,206.36989,28200.96000,30.00000,113,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,28381.22743,180.26743,28200.96000,230.00000,113,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
