Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,925.56388,705.87607,219.68782,2876.00000,374,376,0,1,41,0.00000,200.00000,2876.00000,,41,3,180,300
2022-01-02,925.78733,706.09952,219.68782,2876.00000,375,2,0,1,69,0.00000,200.00000,2876.00000,,69,3,180,360
2022-01-03,924.89353,705.20572,219.68782,2876.00000,376,2,0,1,50,0.00000,200.00000,2876.00000,,50,3,180,300
2022-01-04,916.40246,704.98227,211.42020,2876.00000,374,0,0,1,56,0.00000,200.00000,2876.00000,,56,3,180,360
2022-01-05,916.84936,705.42917,211.42020,0.00000,376,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,907.91139,705.42917,202.48223,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,919.30730,716.82508,202.48223,0.00000,378,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,919.30730,716.82508,202.48223,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,921.50455,717.27198,204.23258,0.00000,379,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,926.86734,722.63476,204.23258,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,926.42044,722.18786,204.23258,0.00000,379,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-12,926.64389,722.41131,204.23258,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,929.77218,725.09270,204.67948,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,932.45357,727.77409,204.67948,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,930.47976,727.77409,202.70568,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,793.72885,591.02317,202.70568,7000.00000,348,2,35,1,0,7000.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,576.98311,374.27743,202.70568,13000.00000,282,0,65,1,0,13000.00000,200.00000,0.00000,,0,0,0,0
