Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17515.92312,12495.50347,5020.41965,250.00000,6644,6672,0,22,0.00000,0.00000,4400.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,17559.30951,12533.04294,5026.26657,250.00000,6649,22,0,13,0.00000,0.00000,2600.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,17571.89715,12551.14233,5020.75482,1000.00000,6653,14,0,5,46.00000,0.00000,1000.00000,0.00000,159,,0,0,0,1000.00000,,46,3,120,360
2022-01-04,17568.84335,12551.36578,5017.47757,1000.00000,6653,13,0,8,45.00000,0.00000,1600.00000,0.00000,21,,0,0,0,1000.00000,,45,3,120,360
2022-01-05,17599.56761,12566.78377,5032.78384,1000.00000,6664,23,0,9,49.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,49,3,120,360
2022-01-06,17589.28895,12574.38105,5014.90790,1000.00000,6667,22,0,14,52.00000,0.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-07,17604.89315,12589.12870,5015.76446,1000.00000,6663,18,0,14,53.00000,0.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-08,17617.18286,12583.98936,5033.19350,1000.00000,6672,23,0,11,52.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-09,17606.27109,12584.88316,5021.38793,1000.00000,6665,10,0,12,53.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-10,17626.41876,12590.02249,5036.39627,1000.00000,6664,15,0,12,66.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-11,17613.42147,12575.72174,5037.69972,1000.00000,6662,22,0,18,56.00000,0.00000,3600.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-12,17580.57443,12542.65126,5037.92317,1000.00000,6659,17,0,16,57.00000,0.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-13,17567.50265,12548.68439,5018.81826,1000.00000,6663,21,0,10,49.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,49,3,120,360
2022-01-14,17565.52885,12531.25535,5034.27350,1000.00000,6664,16,0,10,52.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-15,17561.91642,12534.60709,5027.30933,1000.00000,6661,15,0,14,60.00000,0.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-16,17564.37436,12513.37941,5050.99495,1000.00000,6654,11,0,13,64.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-17,17574.83924,12524.55187,5050.28736,1000.00000,6652,16,0,13,59.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-18,17449.26078,12408.13483,5041.12594,8400.00000,6610,12,37,12,49.00000,7400.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,49,3,120,360
2022-01-19,17345.13344,12303.78405,5041.34939,8400.00000,6580,17,37,6,60.00000,7400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-20,17183.39346,12124.35433,5059.03912,9200.00000,6540,16,41,13,56.00000,8200.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-21,17019.56794,11963.47090,5056.09704,10000.00000,6495,16,45,5,69.00000,9000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-22,16868.03213,11819.79305,5048.23908,9400.00000,6452,14,42,10,61.00000,8400.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-23,16727.89223,11696.67254,5031.21970,8800.00000,6409,15,39,12,71.00000,7800.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-24,16586.22543,11571.31753,5014.90790,9800.00000,6371,25,44,11,66.00000,8800.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-25,16447.42623,11412.66859,5034.75764,12400.00000,6322,18,57,7,69.00000,11400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-26,16288.81453,11247.53962,5041.27491,10200.00000,6280,15,46,7,57.00000,9200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-27,16145.65807,11106.31971,5039.33835,11000.00000,6228,14,50,12,62.00000,10000.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-28,16026.78308,10978.05987,5048.72322,10000.00000,6191,21,45,7,60.00000,9000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
