Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17867.78115,12782.85916,5084.92199,250.00000,6611,6649,0,24,0.00000,0.00000,4800.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,17874.67084,12769.67566,5104.99518,250.00000,6609,16,0,14,0.00000,0.00000,2800.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,17858.95491,12765.65357,5093.30134,1000.00000,6615,26,0,16,81.00000,0.00000,3200.00000,0.00000,9,,0,0,0,1000.00000,,81,3,120,360
2022-01-04,17844.98933,12748.67143,5096.31790,1000.00000,6614,19,0,14,68.00000,0.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-05,17808.82780,12722.75132,5086.07648,1000.00000,6606,17,0,16,72.00000,0.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-06,17804.47054,12717.38854,5087.08200,0.00000,6597,14,0,16,0.00000,0.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,17846.25555,12750.23558,5096.01997,0.00000,6605,23,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,17889.23228,12803.86339,5085.36889,0.00000,6618,25,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,17914.92894,12837.82767,5077.10127,0.00000,6621,22,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,17923.68070,12822.85657,5100.82413,0.00000,6620,15,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,17922.15380,12798.05371,5124.10009,0.00000,6614,12,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,17926.43657,12780.17777,5146.25880,0.00000,6615,24,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,17930.86831,12782.85916,5148.00915,0.00000,6610,17,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,17909.11926,12764.31288,5144.80638,0.00000,6608,17,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,17907.51787,12761.40804,5146.10983,0.00000,6601,14,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,17900.29301,12750.68248,5149.61054,0.00000,6595,13,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,17887.33296,12754.25766,5133.07530,0.00000,6595,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,17575.54682,12455.28262,5120.26421,14400.00000,6529,21,72,11,0.00000,14400.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,17354.14589,12236.52584,5117.62006,11800.00000,6476,21,59,11,0.00000,11800.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,17077.55301,11964.58814,5112.96487,13000.00000,6411,22,65,13,0.00000,13000.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,17051.85635,11948.49980,5103.35655,0.00000,6409,18,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,17055.99016,11945.59496,5110.39520,0.00000,6413,21,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,17072.33919,11954.97983,5117.35937,0.00000,6413,18,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,17078.55853,11950.06394,5128.49459,0.00000,6420,22,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,17048.72806,11933.97560,5114.75246,0.00000,6416,19,0,17,0.00000,0.00000,3400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,17050.32945,11961.68330,5088.64614,0.00000,6420,22,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,17046.41909,11968.61023,5077.80886,0.00000,6419,17,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,17040.90734,11968.16333,5072.74401,0.00000,6413,16,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,17043.58873,11971.06817,5072.52056,0.00000,6417,16,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,17015.88103,11951.62809,5064.25294,0.00000,6410,13,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,16997.29750,11939.56183,5057.73567,0.00000,6415,18,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,16972.49464,11921.90934,5050.58529,0.00000,6414,18,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,16984.18848,11921.68589,5062.50259,0.00000,6411,15,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,16960.35390,11900.23477,5060.11913,0.00000,6402,14,0,16,0.00000,0.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,16992.08369,11922.57969,5069.50399,0.00000,6412,23,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,16971.78705,11921.46244,5050.32460,0.00000,6407,11,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,17002.95821,11959.22536,5043.73285,0.00000,6410,20,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,16971.34015,11951.85154,5019.48861,0.00000,6399,13,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,16988.47126,11965.48194,5022.98932,0.00000,6402,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,17035.84249,12004.58555,5031.25694,0.00000,6409,21,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,17025.37762,12013.97042,5011.40720,0.00000,6405,20,0,16,0.00000,0.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,17000.79821,11999.22277,5001.57543,0.00000,6403,16,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,16995.39818,11992.51929,5002.87889,0.00000,6399,16,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,16980.72502,11982.46408,4998.26094,0.00000,6392,15,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,16998.63820,11985.59237,5013.04583,0.00000,6394,16,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,16991.78575,11981.57028,5010.21547,0.00000,6388,15,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,17004.82029,11984.92202,5019.89827,0.00000,6396,25,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,17024.74451,11982.24063,5042.50388,0.00000,6400,24,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
