Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9662.65157,6997.08867,2665.56289,500.00000,3564,3584,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9672.22264,7004.90940,2667.31324,500.00000,3568,10,0,4,0.00000,0.00000,800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9674.23368,7006.25009,2667.98359,1500.00000,3571,10,0,6,47.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,47,3,120,360
2022-01-04,9711.40074,7027.47777,2683.92297,1500.00000,3581,15,0,4,60.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,60,3,120,360
2022-01-05,9706.07520,7023.67913,2682.39607,1500.00000,3580,7,0,6,54.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-06,9694.71653,7013.84737,2680.86916,1500.00000,3578,8,0,9,59.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-07,9674.90403,6997.53557,2677.36846,1500.00000,3572,8,0,11,39.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,39,3,120,360
2022-01-08,9693.37583,7020.99774,2672.37809,1500.00000,3580,13,0,1,53.00000,0.00000,200.00000,500.00000,9,,9,300,180,1000.00000,,53,3,120,360
2022-01-09,9703.80346,7026.36052,2677.44294,1500.00000,3584,13,0,6,56.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-10,9693.07790,7033.73435,2659.34355,1500.00000,3583,11,0,6,61.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-11,9693.30135,7034.40469,2658.89666,1500.00000,3586,13,0,6,59.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-12,9693.33859,7037.53298,2655.80561,1500.00000,3583,6,0,5,59.00000,0.00000,1000.00000,500.00000,9,,1,30,20,1000.00000,,59,3,120,360
2022-01-13,9697.95654,7029.93571,2668.02083,1000.00000,3588,12,0,6,65.00000,0.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,65,3,120,360
2022-01-14,9691.06686,7032.61710,2658.44976,1000.00000,3590,9,0,4,57.00000,0.00000,800.00000,0.00000,1,,0,0,0,1000.00000,,57,3,120,360
2022-01-15,9719.89181,7043.78956,2676.10225,1000.00000,3598,10,0,1,61.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-16,9731.17599,7052.28063,2678.89536,1000.00000,3597,10,0,5,66.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-17,9753.03677,7063.67654,2689.36023,1000.00000,3601,9,0,5,65.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-18,9628.16590,6932.06495,2696.10095,9200.00000,3561,8,41,4,71.00000,8200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-19,9490.18601,6797.54853,2692.63749,11200.00000,3514,11,51,4,62.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-20,9356.56338,6656.32862,2700.23476,10400.00000,3473,7,47,0,61.00000,9400.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-21,9193.74339,6506.61765,2687.12574,10600.00000,3419,7,48,9,65.00000,9600.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-22,9087.15812,6408.52345,2678.63467,7000.00000,3393,9,30,2,61.00000,6000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-23,8947.91201,6267.75044,2680.16157,10400.00000,3352,9,47,1,66.00000,9400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-24,8821.88666,6133.90436,2687.98230,10000.00000,3314,11,45,2,72.00000,9000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-25,8656.27355,5957.82638,2698.44717,11400.00000,3264,10,52,6,74.00000,10400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-26,8471.10863,5785.54704,2685.56160,11600.00000,3205,3,53,4,73.00000,10600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-27,8311.56590,5635.83607,2675.72983,10800.00000,3163,14,49,3,61.00000,9800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-28,8108.67401,5451.49046,2657.18355,12400.00000,3099,4,57,6,82.00000,11400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-29,7930.17533,5300.66225,2629.51308,10600.00000,3045,6,48,7,88.00000,9600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-01-30,7762.58842,5124.36082,2638.22760,11000.00000,3004,11,50,0,88.00000,10000.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-01-31,7574.89108,4927.72551,2647.16557,12800.00000,2951,8,59,0,75.00000,11800.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-01,7419.66836,4767.73587,2651.93249,12400.00000,2901,12,57,2,83.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-02,7232.41792,4579.36818,2653.04974,13200.00000,2847,12,61,4,83.00000,12200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-03,7020.84876,4378.71079,2642.13797,11800.00000,2801,12,54,2,85.00000,10800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-02-04,6848.34596,4205.76110,2642.58486,11000.00000,2756,11,50,3,84.00000,10000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-02-05,6680.08871,4037.72729,2642.36141,11100.00000,2710,8,53,0,32.00000,10600.00000,0.00000,0.00000,0,,0,0,0,500.00000,,32,1,30,120
2022-02-06,6542.59296,3878.63145,2663.96151,9800.00000,2673,15,49,1,0.00000,9800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6341.52591,3697.19069,2644.33522,10400.00000,2624,10,52,3,0.00000,10400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6131.66985,3484.91394,2646.75592,13200.00000,2565,14,66,5,0.00000,13200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,5925.91037,3282.24550,2643.66487,12800.00000,2508,13,64,2,0.00000,12800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5746.55513,3106.83787,2639.71727,12800.00000,2452,11,64,1,0.00000,12800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5552.37777,2911.76670,2640.61106,10800.00000,2406,8,54,0,0.00000,10800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5321.74094,2686.97680,2634.76414,15000.00000,2342,12,75,0,0.00000,15000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5017.17966,2408.33563,2608.84403,15600.00000,2268,9,78,1,0.00000,15600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,4769.82138,2152.48628,2617.33510,15400.00000,2200,13,77,0,0.00000,15400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4521.34585,1911.83147,2609.51438,13200.00000,2135,8,66,5,0.00000,13200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
