Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9843.34749,6922.45664,2920.89086,6300.00000,3695,3706,0,8,0.00000,0.00000,1600.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9831.76538,6921.33939,2910.42598,300.00000,3696,10,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9852.84409,6936.75739,2916.08670,300.00000,3700,13,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9854.40823,6930.50081,2923.90742,300.00000,3696,7,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9839.73506,6928.26632,2911.46875,300.00000,3693,8,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9868.33656,6948.15330,2920.18327,300.00000,3702,13,0,2,0.00000,0.00000,400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9890.45804,6944.13121,2946.32683,300.00000,3709,15,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9897.23600,6955.08022,2942.15577,300.00000,3710,9,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9882.26490,6949.71744,2932.54746,300.00000,3709,7,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9897.57117,6950.61124,2946.95993,1300.00000,3707,11,0,11,41.00000,0.00000,2200.00000,300,100,,100,0,0,1000.00000,,41,3,120,360
2022-01-11,9887.96285,6932.28840,2955.67445,1300.00000,3704,8,0,7,55.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-12,9891.53804,6935.41669,2956.12135,1300.00000,3702,5,0,7,49.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,49,3,120,360
2022-01-13,9889.34079,6935.41669,2953.92410,1300.00000,3698,5,0,5,59.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-14,9876.60419,6939.21533,2937.38886,1300.00000,3700,13,0,7,60.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-15,9908.11052,6952.62228,2955.48824,1300.00000,3709,19,0,7,67.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,67,3,120,360
2022-01-16,9902.52429,6947.48295,2955.04134,1300.00000,3707,12,0,10,66.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-17,9922.89541,6961.33680,2961.55861,1300.00000,3707,10,0,7,67.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,67,3,120,360
2022-01-18,9922.89541,6968.48718,2954.40824,1300.00000,3713,13,0,3,58.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-19,9913.51055,6967.81683,2945.69372,1300.00000,3710,9,0,9,79.00000,0.00000,1800.00000,300,24,,100,0,0,1000.00000,,79,3,120,360
2022-01-20,9950.64036,7006.25009,2944.39027,1300.00000,3721,15,0,3,65.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,65,3,120,360
