Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,1099.37013,791.23367,308.13646,6030.00000,397,401,0,3,0.00000,0.00000,600.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,1094.71494,788.55227,306.16266,30.00000,395,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,1108.12189,793.69161,314.43028,30.00000,397,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,1108.12189,793.69161,314.43028,30.00000,397,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,1107.89844,793.46816,314.43028,30.00000,396,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,1102.08876,787.65848,314.43028,30.00000,395,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,1092.51769,788.55227,303.96541,30.00000,393,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,1085.36731,781.40190,303.96541,30.00000,391,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,1085.36731,781.40190,303.96541,30.00000,391,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,1079.33418,775.36877,303.96541,1030.00000,390,1,0,2,37.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,37,3,120,360
2022-01-11,1074.45554,772.46393,301.99161,1030.00000,387,0,0,2,41.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,41,3,120,360
2022-01-12,1077.13693,775.14532,301.99161,1030.00000,388,1,0,0,46.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,46,3,120,360
2022-01-13,1077.13693,775.14532,301.99161,530.00000,388,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,15,1,30,120
2022-01-14,1079.11073,775.14532,303.96541,30.00000,389,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,1081.34522,777.82671,303.51851,30.00000,389,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,1081.34522,777.82671,303.51851,30.00000,389,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1073.07760,769.55909,303.51851,30.00000,388,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1073.07760,769.55909,303.51851,30.00000,388,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1073.30105,769.55909,303.74196,1030.00000,389,1,0,0,49.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,49,3,120,360
2022-01-20,1067.93827,764.19631,303.74196,1030.00000,387,0,0,2,27.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,27,3,120,360
2022-01-21,1073.30105,769.55909,303.74196,1030.00000,389,2,0,0,49.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,49,3,120,360
2022-01-22,1073.30105,769.55909,303.74196,530.00000,389,0,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,19,1,30,120
2022-01-23,1067.71482,772.24048,295.47434,30.00000,389,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,1070.35897,772.24048,298.11849,30.00000,391,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,990.14070,692.02221,298.11849,6230.00000,361,2,31,1,0.00000,6200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,859.23671,563.09202,296.14469,7030.00000,326,1,35,0,0.00000,7000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,684.27597,387.90783,296.36814,9030.00000,284,3,45,0,0.00000,9000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,641.82062,345.45248,296.36814,3430.00000,271,0,12,1,29.00000,2400.00000,200.00000,30,10,,10,0,0,1000.00000,,29,3,120,360
2022-01-29,641.82062,345.45248,296.36814,1030.00000,271,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-01-30,641.82062,345.45248,296.36814,1030.00000,271,0,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-01-31,641.82062,345.45248,296.36814,530.00000,271,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,13,1,30,120
2022-02-01,642.26752,345.45248,296.81504,30.00000,272,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,644.94891,348.13387,296.81504,30.00000,273,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,590.91144,304.33783,286.57361,3830.00000,252,0,19,0,0.00000,3800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,540.22571,255.62590,284.59981,2830.00000,237,0,14,0,0.00000,2800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,489.31653,206.69052,282.62601,3830.00000,220,3,19,0,0.00000,3800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,465.85437,183.67525,282.17911,3230.00000,210,2,11,0,21.00000,2200.00000,0.00000,30,10,,10,0,0,1000.00000,,21,3,120,360
2022-02-07,468.75921,186.58009,282.17911,1030.00000,212,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-08,480.60201,198.42290,282.17911,1030.00000,213,2,0,1,18.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-02-09,480.60201,198.42290,282.17911,530.00000,213,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,11,1,30,120
2022-02-10,491.99792,201.55119,290.44673,30.00000,216,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,495.38690,206.91397,288.47293,30.00000,217,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,478.85166,190.37873,288.47293,2030.00000,207,0,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,454.49570,166.02277,288.47293,2030.00000,197,0,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,444.88738,156.86135,288.02603,1630.00000,189,1,8,0,0.00000,1600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,431.96457,145.91234,286.05223,2230.00000,182,0,6,0,14.00000,1200.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-02-16,431.51767,146.13579,285.38189,1030.00000,182,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-02-17,431.51767,146.13579,285.38189,1030.00000,182,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-18,431.51767,146.13579,285.38189,530.00000,182,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-02-19,433.49147,146.13579,287.35569,30.00000,183,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,442.42944,146.13579,296.29366,30.00000,184,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,434.16182,129.60054,304.56128,1430.00000,180,3,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,420.04728,113.51220,306.53508,1430.00000,173,1,7,1,0.00000,1400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,400.60720,94.07212,306.53508,1230.00000,167,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,384.03471,75.52583,308.50888,2030.00000,163,1,5,0,16.00000,1000.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-02-25,386.00851,75.52583,310.48268,1030.00000,164,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-26,391.37130,80.88862,310.48268,1030.00000,166,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-27,399.89961,82.45276,317.44685,530.00000,167,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
