Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,767.32460,767.32460,0,2876.00000,291,293,0,2,25,0.00000,400.00000,2876.00000,,25,3,180,300
2022-01-02,764.64321,764.64321,0,2876.00000,290,0,0,1,55,0.00000,200.00000,2876.00000,,55,3,180,360
2022-01-03,764.64321,764.64321,0,2876.00000,290,1,0,1,33,0.00000,200.00000,2876.00000,,33,3,180,300
2022-01-04,775.81567,775.81567,0,2876.00000,293,3,0,0,46,0.00000,0.00000,2876.00000,,46,3,180,360
2022-01-05,781.40190,781.40190,0,0.00000,296,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,781.40190,781.40190,0,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,784.30674,784.30674,0,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,784.30674,784.30674,0,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,784.30674,784.30674,0,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,784.30674,784.30674,0,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,784.30674,784.30674,0,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,784.75364,784.75364,0,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,784.75364,784.75364,0,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,784.75364,784.75364,0,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,793.24471,793.24471,0,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,711.01540,711.01540,0,6000.00000,273,2,30,0,0,6000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,433.26803,433.26803,0,16600.00000,192,2,83,0,0,16600.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,307.01922,307.01922,0,8200.00000,155,4,41,0,0,8200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,130.49434,130.49434,0,10600.00000,102,0,53,0,0,10600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,132.95228,132.95228,0,0.00000,102,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-21,132.95228,132.95228,0,0.00000,102,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,133.39918,133.39918,0,0.00000,103,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,141.44335,141.44335,0,0.00000,106,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,142.56060,142.56060,0,0.00000,106,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,142.11370,142.11370,0,0.00000,105,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,147.47648,147.47648,0,0.00000,107,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,154.62686,154.62686,0,0.00000,109,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,154.62686,154.62686,0,0.00000,109,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,156.19100,156.19100,0,0.00000,110,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,161.55378,161.55378,0,0.00000,112,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,161.55378,161.55378,0,0.00000,112,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,161.33033,161.33033,0,0.00000,111,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,161.10688,161.10688,0,0.00000,110,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,172.72624,172.72624,0,0.00000,113,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,175.40763,175.40763,0,0.00000,114,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,183.89870,183.89870,0,0.00000,116,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,183.89870,183.89870,0,0.00000,116,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,184.12215,184.12215,0,0.00000,117,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,190.15528,190.15528,0,0.00000,118,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,190.15528,190.15528,0,0.00000,118,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,190.15528,190.15528,0,0.00000,118,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,190.15528,190.15528,0,0.00000,118,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
