Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,936.47565,936.47565,0,2876.00000,346,349,0,3,33,0.00000,600.00000,2876.00000,,33,3,180,300
2022-01-02,936.25220,936.25220,0,2876.00000,345,0,0,1,63,0.00000,200.00000,2876.00000,,63,3,180,360
2022-01-03,939.15704,939.15704,0,2876.00000,347,2,0,0,44,0.00000,0.00000,2876.00000,,44,3,180,300
2022-01-04,939.15704,939.15704,0,2876.00000,347,0,0,0,54,0.00000,0.00000,2876.00000,,54,3,180,360
2022-01-05,939.15704,939.15704,0,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,939.38049,939.38049,0,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,942.50878,942.50878,0,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,942.50878,942.50878,0,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,942.06188,942.06188,0,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,939.38049,939.38049,0,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,941.61499,941.61499,0,0.00000,347,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-12,946.08397,946.08397,0,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,946.08397,946.08397,0,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,946.08397,946.08397,0,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,946.08397,946.08397,0,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,801.73578,801.73578,0,10400.00000,296,0,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,524.21186,524.21186,0,17000.00000,212,1,85,0,0,17000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,322.43722,322.43722,0,11200.00000,156,0,56,0,0,11200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,110.38391,110.38391,0,13200.00000,90,0,66,0,0,13200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,113.06530,113.06530,0,0.00000,91,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,123.79086,123.79086,0,0.00000,95,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,123.79086,123.79086,0,0.00000,95,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,123.79086,123.79086,0,0.00000,95,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,126.47226,126.47226,0,0.00000,96,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,126.47226,126.47226,0,0.00000,96,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,126.24881,126.24881,0,0.00000,95,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,126.24881,126.24881,0,0.00000,95,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,128.93020,128.93020,0,0.00000,96,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,131.16469,131.16469,0,0.00000,96,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
