Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10058.34288,6850.05909,3208.28378,400.00000,3745,3757,0,9,0.00000,0.00000,1800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10073.98432,6857.20947,3216.77486,400.00000,3749,12,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10080.31538,6867.71158,3212.60380,1400.00000,3748,12,0,9,64.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-04,10075.17605,6871.06332,3204.11273,1400.00000,3746,10,0,7,52.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-05,10068.95671,6875.30885,3193.64786,1400.00000,3747,9,0,6,52.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-06,10082.81057,6890.95030,3191.86027,1400.00000,3747,11,0,6,57.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-07,10091.71129,6896.53653,3195.17476,1400.00000,3750,8,0,5,59.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-08,10069.18016,6892.73789,3176.44227,1400.00000,3747,9,0,7,63.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,63,3,120,360
2022-01-09,10071.52638,6891.62065,3179.90573,1400.00000,3750,11,0,5,52.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-10,10080.01745,6890.72685,3189.29060,1400.00000,3757,11,0,3,52.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-11,10090.81750,6896.53653,3194.28097,1400.00000,3755,8,0,7,54.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-12,10099.12236,6906.59174,3192.53062,1400.00000,3756,7,0,4,62.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,62,3,120,360
2022-01-13,10084.82161,6901.22896,3183.59265,1000.00000,3752,7,0,7,52.00000,0.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,52,3,120,360
2022-01-14,10098.19132,6911.73107,3186.46025,1000.00000,3759,11,0,3,66.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,66,3,120,360
2022-01-15,10107.83688,6923.35043,3184.48644,1000.00000,3761,9,0,5,58.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-16,10099.12236,6923.79733,3175.32503,1000.00000,3762,7,0,3,53.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-17,10096.21752,6920.66904,3175.54848,1000.00000,3762,12,0,8,61.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-18,9916.78780,6741.90967,3174.87813,12200.00000,3707,10,56,5,65.00000,11200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-19,9748.30709,6583.26073,3165.04636,9800.00000,3662,10,44,5,61.00000,8800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-20,9567.38771,6423.49454,3143.89317,10400.00000,3611,8,47,8,70.00000,9400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-21,9403.89737,6264.84560,3139.05177,10400.00000,3557,8,47,8,77.00000,9400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-22,9265.43334,6122.06155,3143.37179,10600.00000,3504,5,48,4,55.00000,9600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-23,9101.90576,5960.06087,3141.84489,12400.00000,3450,6,57,2,72.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-24,8967.91072,5823.98030,3143.93041,9400.00000,3418,15,42,3,65.00000,8400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-25,8837.45362,5695.49701,3141.95661,9800.00000,3379,12,44,3,61.00000,8800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-26,8674.11224,5524.11146,3150.00078,9800.00000,3336,5,44,2,75.00000,8800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-27,8528.01370,5361.66388,3166.34982,11600.00000,3291,12,53,2,79.00000,10600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-28,8386.98000,5227.59435,3159.38565,9600.00000,3248,6,43,5,67.00000,8600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-29,8211.05099,5055.31501,3155.73598,12200.00000,3200,13,56,2,78.00000,11200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-30,8065.21313,4893.31433,3171.89880,10800.00000,3159,15,49,4,67.00000,9800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-31,7921.38632,4769.07657,3152.30976,10400.00000,3117,13,47,4,72.00000,9400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-02-01,7748.25042,4605.73519,3142.51523,11400.00000,3070,14,52,6,67.00000,10400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-02,7556.12134,4423.62408,3132.49726,13200.00000,3013,10,61,3,77.00000,12200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-03,7353.89980,4239.27848,3114.62132,11600.00000,2964,10,53,1,66.00000,10600.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-04,7155.55139,4032.81141,3122.73998,13200.00000,2915,15,61,1,83.00000,12200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-05,6944.61533,3823.88639,3120.72893,15300.00000,2839,8,74,2,26.00000,14800.00000,400.00000,0.00000,0,,0,0,0,500.00000,,26,1,30,120
2022-02-06,6795.05332,3686.46513,3108.58819,9800.00000,2800,15,49,2,0.00000,9800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6598.00836,3499.66158,3098.34677,12800.00000,2740,8,64,2,0.00000,12800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6399.36201,3318.66772,3080.69428,12200.00000,2681,10,61,2,0.00000,12200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6210.62190,3122.47931,3088.14259,11200.00000,2629,14,56,6,0.00000,11200.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5991.82788,2891.20938,3100.61850,13800.00000,2572,14,69,1,0.00000,13800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5763.12761,2655.47046,3107.65715,13400.00000,2514,12,67,1,0.00000,13400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5548.43016,2423.53017,3124.89999,12200.00000,2458,10,61,3,0.00000,12200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5309.74916,2192.03679,3117.71237,14600.00000,2386,6,73,3,0.00000,14600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,5094.79101,1969.03447,3125.75654,12800.00000,2325,9,64,4,0.00000,12800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4880.72667,1754.52323,3126.20344,13000.00000,2263,9,65,3,0.00000,13000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4692.50795,1554.08928,3138.41866,13200.00000,2205,13,66,3,0.00000,13200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4429.02408,1297.56959,3131.45450,14200.00000,2135,7,71,2,0.00000,14200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4220.09907,1089.09147,3131.00760,12000.00000,2084,14,60,3,0.00000,12000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3946.63447,826.09175,3120.54273,14000.00000,2017,7,70,2,0.00000,14000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3877.62591,734.70102,3142.92489,5200.00000,1996,10,26,1,0.00000,5200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3886.78732,743.19209,3143.59524,0.00000,2000,5,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3931.14199,781.62535,3149.51664,0.00000,2013,16,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3965.88835,819.61172,3146.27663,0.00000,2020,15,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3990.95190,837.93455,3153.01735,0.00000,2023,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,4002.38505,851.78841,3150.59665,0.00000,2025,5,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,4033.89139,867.20640,3166.68499,0.00000,2025,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,4061.04047,886.86993,3174.17054,0.00000,2035,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,4075.60191,904.74587,3170.85604,0.00000,2037,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,4084.80057,924.63285,3160.16772,0.00000,2042,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,4106.84756,950.55296,3156.29460,0.00000,2052,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,4122.45176,956.58609,3165.86567,0.00000,2057,6,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,4128.63386,976.24962,3152.38424,0.00000,2064,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,4135.56078,990.77382,3144.78697,0.00000,2073,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,4158.79950,1005.29801,3153.50149,0.00000,2079,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,4184.23547,1020.71601,3163.51946,0.00000,2087,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,4196.45069,1037.92160,3158.52909,0.00000,2091,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,4219.35424,1054.45684,3164.89739,0.00000,2100,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,4248.84953,1083.95214,3164.89739,0.00000,2109,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,4284.56417,1108.75500,3175.80916,0.00000,2121,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,4282.10622,1123.94955,3158.15668,0.00000,2124,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,4309.59048,1159.70142,3149.88906,0.00000,2132,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,4343.51752,1191.87811,3151.63941,0.00000,2138,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,4374.80041,1214.22303,3160.57738,0.00000,2150,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,4389.51081,1223.60790,3165.90292,0.00000,2160,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,4393.97980,1227.40653,3166.57326,0.00000,2161,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,4408.28055,1241.26038,3167.02016,0.00000,2167,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,4421.24060,1245.50592,3175.73468,0.00000,2170,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,4444.92622,1268.74464,3176.18158,0.00000,2179,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,4471.96357,1294.88820,3177.07538,0.00000,2184,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,4501.01197,1322.14900,3178.86297,0.00000,2195,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,4523.76655,1332.42766,3191.33888,0.00000,2203,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
