Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9860.36687,6754.42283,3105.94404,400.00000,3574,3588,0,11,0.00000,0.00000,2200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9842.71439,6745.26141,3097.45297,400.00000,3570,7,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9830.27571,6737.66414,3092.61158,1400.00000,3564,8,0,8,58.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-04,9815.97496,6722.91649,3093.05847,1400.00000,3561,13,0,12,57.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-05,9805.91975,6712.41438,3093.50537,1400.00000,3563,14,0,9,54.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-06,9828.33915,6722.24614,3106.09301,1400.00000,3565,7,0,3,52.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-07,9861.22343,6747.49590,3113.72753,1400.00000,3573,12,0,2,51.00000,0.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-08,9864.12827,6750.40074,3113.72753,1400.00000,3575,7,0,2,64.00000,0.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-09,9880.70075,6768.05323,3112.64752,1400.00000,3576,10,0,7,51.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-10,9879.80696,6775.87395,3103.93300,1400.00000,3576,4,0,3,38.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,38,3,120,360
2022-01-11,9898.94911,6783.24778,3115.70133,1400.00000,3585,16,0,5,65.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-12,9897.83186,6773.63946,3124.19240,1400.00000,3583,9,0,10,53.00000,0.00000,2000.00000,400.00000,9,,1,20,30,1000.00000,,53,3,120,360
2022-01-13,9943.48998,6797.77198,3145.71801,1000.00000,3587,16,0,8,60.00000,0.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,60,3,120,360
