Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft_mdl_high Deployment Cost ($),aircraft_mdl_high Sites flagged for Follow-Up,aircraft_mdl_high Leaks tagged for repair,aircraft_mdl_high Sites Visited,aircraft_mdl_high Travel Time (Minutes),aircraft_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-06-24,1024.47740,765.76045,258.71695,0.00000,370,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-25,1016.20978,765.76045,250.44933,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-26,1014.23598,765.76045,248.47552,0.00000,369,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-27,1016.91737,768.44185,248.47552,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-28,1016.91737,768.44185,248.47552,0.00000,370,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-29,1016.91737,768.44185,248.47552,0.00000,370,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-30,1016.91737,768.44185,248.47552,0.00000,370,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-01,1017.81117,769.33564,248.47552,0.00000,369,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-02,1016.47047,767.77150,248.69897,0.00000,369,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-03,1010.21389,761.51492,248.69897,0.00000,367,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-04,1012.89528,764.64321,248.25207,0.00000,369,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-05,1007.97940,759.72733,248.25207,0.00000,367,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-06,1010.21389,761.96182,248.25207,0.00000,367,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-07,1012.18769,761.96182,250.22588,0.00000,368,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-08,1010.21389,761.96182,248.25207,0.00000,367,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-09,1013.11873,764.86666,248.25207,0.00000,366,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-10,1011.10769,762.18527,248.92242,0.00000,366,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-11,1022.95050,773.58118,249.36932,0.00000,370,4,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-12,1022.95050,773.58118,249.36932,0.00000,370,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-13,1024.51464,775.14532,249.36932,0.00000,371,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-14,1024.51464,775.14532,249.36932,0.00000,371,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-15,1027.19603,777.82671,249.36932,0.00000,372,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-16,1026.52569,777.82671,248.69897,0.00000,371,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-17,1034.79331,786.09433,248.69897,0.00000,372,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-18,1030.13811,783.41294,246.72517,0.00000,370,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-19,1023.43464,776.03912,247.39552,0.00000,368,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-20,1023.21119,775.81567,247.39552,0.00000,367,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-21,1025.89258,778.49706,247.39552,0.00000,368,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-22,1025.89258,778.49706,247.39552,0.00000,368,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-23,1025.89258,778.49706,247.39552,0.00000,368,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-24,1022.98774,776.03912,246.94862,0.00000,367,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-25,1025.66913,778.72051,246.94862,0.00000,368,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-26,1028.35052,781.40190,246.94862,0.00000,369,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-27,1028.12707,781.17845,246.94862,0.00000,368,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-28,1028.12707,781.17845,246.94862,0.00000,368,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-29,1022.76429,775.81567,246.94862,0.00000,366,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-30,1019.63600,773.13428,246.50172,0.00000,364,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-31,1017.43875,772.91083,244.52792,0.00000,362,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-01,1014.75736,770.22944,244.52792,0.00000,361,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-02,1014.75736,770.22944,244.52792,0.00000,361,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-03,1012.07597,767.54805,244.52792,0.00000,360,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-04,1010.28838,765.76045,244.52792,0.00000,360,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-05,1004.25525,759.72733,244.52792,0.00000,359,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-06,1009.84148,765.31356,244.52792,0.00000,359,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-07,1010.28838,765.76045,244.52792,0.00000,361,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-08,999.78626,764.19631,235.58995,0.00000,359,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-09,1011.18217,766.87770,244.30447,0.00000,362,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-10,1017.21530,772.91083,244.30447,0.00000,363,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-11,1019.00290,774.69842,244.30447,0.00000,365,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-12,1019.00290,774.69842,244.30447,0.00000,365,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-13,1032.59606,777.37981,255.21624,0.00000,368,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-14,1033.04295,777.82671,255.21624,0.00000,369,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-15,1027.23327,772.01703,255.21624,0.00000,369,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-16,1018.96565,763.74941,255.21624,0.00000,368,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-17,1018.29531,754.81144,263.48386,0.00000,369,3,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-18,1015.61392,752.13005,263.48386,0.00000,368,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-19,1032.81950,752.13005,280.68945,0.00000,370,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-20,1033.52709,754.81144,278.71565,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-21,1036.87883,758.16318,278.71565,0.00000,370,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-22,1040.90092,753.47075,287.43017,0.00000,369,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-23,1041.34782,753.91765,287.43017,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-24,1044.02921,756.59904,287.43017,0.00000,371,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-25,1044.69955,756.59904,288.10052,0.00000,373,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-26,1047.38095,759.28043,288.10052,0.00000,374,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-27,1047.15750,759.05698,288.10052,0.00000,373,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-28,1040.67747,752.57695,288.10052,0.00000,372,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-29,1040.45402,752.35350,288.10052,0.00000,371,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-30,1029.28156,741.18104,288.10052,0.00000,369,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-31,1033.75054,745.65003,288.10052,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-01,1033.30364,745.20313,288.10052,0.00000,369,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-02,1034.64434,746.54382,288.10052,0.00000,370,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-03,1034.42089,746.32037,288.10052,0.00000,369,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-04,1037.10228,749.00176,288.10052,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-05,1043.13541,755.03489,288.10052,0.00000,371,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-06,1041.08713,751.01281,290.07432,0.00000,372,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-07,1041.08713,751.01281,290.07432,0.00000,372,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-08,1041.08713,751.01281,290.07432,0.00000,372,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-09,1051.32855,759.28043,292.04812,0.00000,374,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-10,1049.35475,759.28043,290.07432,0.00000,373,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-11,1059.18651,767.99495,291.19157,0.00000,377,5,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-12,1056.50512,765.31356,291.19157,0.00000,376,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-13,1036.65538,765.31356,271.34183,0.00000,373,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-14,1038.21953,766.87770,271.34183,0.00000,374,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-15,1044.25266,772.91083,271.34183,0.00000,375,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-16,1065.03343,793.69161,271.34183,0.00000,379,4,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-17,1065.03343,793.69161,271.34183,0.00000,379,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-18,1065.25688,793.91506,271.34183,0.00000,380,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-19,1062.57549,791.23366,271.34183,0.00000,379,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-20,1065.48033,794.13850,271.34183,0.00000,381,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-21,1065.48033,794.13850,271.34183,0.00000,381,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-22,1062.35204,800.39508,261.95696,0.00000,382,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-23,1064.13964,802.18268,261.95696,0.00000,382,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-24,1064.13964,802.18268,261.95696,0.00000,382,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-25,1062.16583,802.18268,259.98316,0.00000,381,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-26,1045.63059,802.18268,243.44792,0.00000,379,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-27,1042.24161,796.81990,245.42172,0.00000,378,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-28,1043.99197,797.04334,246.94862,0.00000,379,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-29,1045.10921,798.16059,246.94862,0.00000,379,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-30,1045.33266,798.38404,246.94862,0.00000,380,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-01,1040.86368,793.91506,246.94862,0.00000,379,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-02,1041.08713,794.13850,246.94862,0.00000,380,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-03,1045.55611,798.60749,246.94862,0.00000,381,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-04,1027.90362,789.89297,238.01065,0.00000,378,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-05,1027.90362,789.89297,238.01065,0.00000,378,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-06,1027.90362,789.89297,238.01065,0.00000,378,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-07,1027.45672,789.44607,238.01065,0.00000,377,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-08,1028.98363,789.66952,239.31411,0.00000,378,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-09,1031.66502,792.12746,239.53756,0.00000,378,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-10,1037.69815,798.16059,239.53756,0.00000,378,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-11,1039.67195,798.16059,241.51136,0.00000,379,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-12,1039.22505,797.71369,241.51136,0.00000,378,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-13,1039.22505,797.93714,241.28791,0.00000,378,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-14,1033.19192,791.90401,241.28791,0.00000,377,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-15,1038.36849,799.05439,239.31411,0.00000,378,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-16,1049.28026,799.05439,250.22588,0.00000,380,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-17,1054.86649,804.41717,250.44933,0.00000,383,4,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-18,1057.54788,807.09856,250.44933,0.00000,384,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-19,1055.57408,807.09856,248.47552,0.00000,383,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-20,1065.40585,816.93032,248.47552,0.00000,385,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-21,1057.36168,808.66270,248.69897,0.00000,385,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-22,1057.58513,808.88615,248.69897,0.00000,386,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-23,1057.58513,808.88615,248.69897,0.00000,386,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-24,1062.05411,804.41717,257.63694,0.00000,386,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-25,1064.95895,807.32201,257.63694,0.00000,388,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-26,1060.48997,802.85302,257.63694,0.00000,387,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-27,1051.55200,802.85302,248.69897,0.00000,386,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-28,1051.32855,802.62958,248.69897,0.00000,385,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-29,1047.08301,798.38404,248.69897,0.00000,385,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-30,1041.72023,793.02126,248.69897,0.00000,383,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-31,1038.81539,790.11642,248.69897,0.00000,381,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-01,1038.81539,790.11642,248.69897,0.00000,381,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-02,1047.30646,798.16059,249.14587,0.00000,382,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-03,1055.57408,806.42821,249.14587,0.00000,383,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-04,1058.25547,809.10960,249.14587,0.00000,384,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-05,1067.60310,808.21581,259.38729,0.00000,387,4,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-06,1067.60310,808.21581,259.38729,0.00000,387,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-07,1067.60310,808.21581,259.38729,0.00000,387,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-08,1069.83759,811.12065,258.71695,0.00000,388,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-09,1054.86649,805.08752,249.77898,0.00000,386,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-10,1059.07479,807.54546,251.52933,0.00000,386,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-11,1055.72305,804.86407,250.85898,0.00000,384,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-12,1055.94650,805.08752,250.85898,0.00000,385,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-13,1053.48856,802.62958,250.85898,0.00000,385,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-14,1054.38235,803.07647,251.30588,0.00000,387,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-15,1055.94650,804.64062,251.30588,0.00000,388,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-16,1053.48856,802.18268,251.30588,0.00000,388,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-17,1051.51476,802.18268,249.33208,0.00000,387,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-18,1049.95061,800.61853,249.33208,0.00000,386,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-19,1058.21823,800.61853,257.59970,0.00000,387,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-20,1063.58101,805.98131,257.59970,0.00000,389,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-21,1063.58101,805.98131,257.59970,0.00000,389,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-22,1054.86649,797.26679,257.59970,0.00000,387,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-23,1051.96165,794.36195,257.59970,0.00000,385,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-24,1049.28026,791.68056,257.59970,0.00000,384,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-25,1063.58101,797.71369,265.86732,0.00000,386,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-26,1066.03895,800.17163,265.86732,0.00000,386,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-27,1066.03895,800.17163,265.86732,0.00000,386,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-28,1075.20037,809.33305,265.86732,0.00000,389,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-29,1068.05000,802.18268,265.86732,0.00000,387,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-30,1065.14516,799.27784,265.86732,0.00000,385,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-01,1065.14516,799.27784,265.86732,0.00000,385,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-02,1070.06104,804.19372,265.86732,0.00000,389,4,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-03,1072.51898,806.65166,265.86732,0.00000,389,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-04,1075.20037,809.33305,265.86732,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-05,1082.61144,809.77995,272.83149,0.00000,391,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-06,1082.61144,809.77995,272.83149,0.00000,391,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-07,1082.16454,809.33305,272.83149,0.00000,390,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-08,1081.71764,808.88615,272.83149,0.00000,389,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-09,1073.00312,800.17163,272.83149,0.00000,387,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-10,1070.54518,797.71369,272.83149,0.00000,387,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-11,1070.32173,797.49024,272.83149,0.00000,386,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-12,1067.64034,794.80885,272.83149,0.00000,385,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-13,1059.14927,786.31778,272.83149,0.00000,381,0,0,4,0.00000,0,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-14,1050.43475,786.31778,264.11697,0.00000,381,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-15,1050.65820,786.54123,264.11697,0.00000,382,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-16,1059.81962,795.70265,264.11697,0.00000,382,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-17,1059.81962,795.70265,264.11697,0.00000,382,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-18,1057.84582,795.70265,262.14317,0.00000,381,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
