Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,904.07552,904.07552,0,500.00000,329,335,0,6,0.00000,0,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,910.10865,910.10865,0,500.00000,330,2,0,1,0.00000,0,200.00000,500.00000,0,,1,30,20,0.00000,,0,0,0,0
2022-01-03,904.96931,904.96931,0,0.00000,331,3,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-04,896.25480,896.25480,0,0.00000,328,0,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-05,896.25480,896.25480,0,0.00000,328,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,896.25480,896.25480,0,0.00000,328,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,896.25480,896.25480,0,0.00000,328,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,896.47824,896.47824,0,0.00000,329,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,896.92514,896.92514,0,0.00000,330,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,896.70169,896.70169,0,0.00000,329,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,897.14859,897.14859,0,0.00000,330,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,897.37204,897.37204,0,0.00000,331,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,898.93619,898.93619,0,0.00000,332,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,894.69065,894.69065,0,0.00000,330,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,894.69065,894.69065,0,0.00000,330,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,900.05343,900.05343,0,0.00000,329,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,908.54450,908.54450,0,0.00000,330,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,908.54450,908.54450,0,0.00000,330,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,915.24798,915.24798,0,0.00000,331,4,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,911.67279,911.67279,0,0.00000,330,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,917.25902,917.25902,0,0.00000,330,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,917.25902,917.25902,0,0.00000,330,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,917.70592,917.70592,0,0.00000,331,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,917.70592,917.70592,0,0.00000,331,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,918.37627,918.37627,0,0.00000,333,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,918.37627,918.37627,0,0.00000,333,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,918.37627,918.37627,0,0.00000,333,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,918.59972,918.59972,0,0.00000,334,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,903.18172,903.18172,0,0.00000,332,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,903.18172,903.18172,0,0.00000,332,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,903.18172,903.18172,0,0.00000,332,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,903.18172,903.18172,0,0.00000,332,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,907.42726,907.42726,0,0.00000,334,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,907.42726,907.42726,0,0.00000,334,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,908.99140,908.99140,0,0.00000,335,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,896.92514,896.92514,0,0.00000,333,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,905.19276,905.19276,0,0.00000,334,3,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,906.31001,906.31001,0,0.00000,333,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,898.71274,898.71274,0,0.00000,330,0,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
