Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-02-26,649.97652,340.53660,309.43992,0.00000,282,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,648.00272,340.53660,307.46612,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,648.00272,340.53660,307.46612,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,648.44962,340.98350,307.46612,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,641.96959,343.66489,298.30470,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,641.96959,343.66489,298.30470,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,641.96959,343.66489,298.30470,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,637.27715,338.97246,298.30470,0.00000,279,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-06,637.05371,338.97246,298.08125,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,645.32133,338.97246,306.34887,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,648.89651,342.10075,306.79577,0.00000,282,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,648.67306,341.87730,306.79577,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,654.25930,339.19591,315.06339,0.00000,283,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,654.25930,339.19591,315.06339,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,662.52692,339.19591,323.33101,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,662.97381,339.64280,323.33101,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,669.00694,345.67593,323.33101,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,665.87865,342.99454,322.88411,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,668.11315,345.00559,323.10756,0.00000,284,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-17,677.05111,345.00559,332.04553,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,673.92283,342.32419,331.59863,0.00000,283,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,674.63042,345.00559,329.62483,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,676.60422,345.00559,331.59863,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,676.38077,344.78214,331.59863,0.00000,283,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,679.06216,347.46353,331.59863,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,679.06216,347.46353,331.59863,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,684.42494,352.82631,331.59863,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,684.42494,352.82631,331.59863,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,682.45114,352.82631,329.62483,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,684.68563,355.06080,329.62483,0.00000,283,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-28,689.15461,359.30634,329.84828,0.00000,286,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,686.47322,356.62494,329.84828,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,686.69667,356.84839,329.84828,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,691.35186,359.52978,331.82208,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,691.35186,359.52978,331.82208,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,691.79876,359.97668,331.82208,0.00000,289,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,691.79876,359.97668,331.82208,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,682.86079,359.97668,322.88411,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,680.88699,359.97668,320.91031,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,684.01528,362.43462,321.58066,0.00000,288,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,683.56838,362.21117,321.35721,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,690.01117,366.68016,323.33101,0.00000,288,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,684.42494,369.36155,315.06339,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,685.13253,372.04294,313.08959,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,682.71183,372.04294,310.66889,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,682.93528,372.26639,310.66889,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,678.28009,369.58500,308.69509,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,678.95043,369.80845,309.14199,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,678.95043,369.80845,309.14199,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,678.95043,369.80845,309.14199,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,687.44150,370.03190,317.40961,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,685.20701,367.79741,317.40961,0.00000,289,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,688.11185,370.25535,317.85650,0.00000,290,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-20,685.87736,368.46775,317.40961,0.00000,287,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-21,688.33530,370.92569,317.40961,0.00000,287,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,691.01669,373.83053,317.18616,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,683.68011,368.46775,315.21236,0.00000,285,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-24,680.99872,365.78636,315.21236,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,679.65802,363.10497,316.55305,0.00000,286,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,668.74625,363.10497,305.64128,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,658.50483,363.10497,295.39986,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,645.76823,358.63599,287.13224,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,650.23721,363.10497,287.13224,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,656.04689,368.91465,287.13224,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,656.04689,368.91465,287.13224,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,656.71724,368.91465,287.80259,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,667.62901,377.18227,290.44673,0.00000,285,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,666.95866,377.18227,289.77639,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,665.84141,377.18227,288.65914,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,670.31040,381.65126,288.65914,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,674.55593,385.89679,288.65914,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,675.44973,387.46094,287.98879,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,675.44973,387.46094,287.98879,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,672.76834,384.77955,287.98879,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-11,672.76834,384.77955,287.98879,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,669.64005,382.09815,287.54189,0.00000,282,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-13,666.95866,370.47880,296.47986,0.00000,280,2,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-14,672.99179,368.24430,304.74748,0.00000,282,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,673.43869,368.69120,304.74748,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,673.43869,368.69120,304.74748,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,683.94080,379.19332,304.74748,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,679.47181,374.72433,304.74748,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,684.83460,380.08711,304.74748,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,684.61115,379.86366,304.74748,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,685.54219,382.76850,302.77368,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,692.91601,390.14233,302.77368,0.00000,289,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,708.33400,397.29270,311.04130,0.00000,292,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,719.72991,400.42099,319.30892,0.00000,295,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,728.22098,400.64444,327.57655,0.00000,297,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,728.22098,400.64444,327.57655,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,728.44443,400.86789,327.57655,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,727.32719,400.86789,326.45930,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,727.55064,401.31479,326.23585,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,733.58377,407.34792,326.23585,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,722.63475,404.66653,317.96823,0.00000,295,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,720.66095,404.66653,315.99443,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,720.66095,404.66653,315.99443,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,723.34234,407.34792,315.99443,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,729.37547,413.38104,315.99443,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,729.82237,413.82794,315.99443,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,728.74237,423.65971,305.08266,0.00000,298,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,728.74237,423.65971,305.08266,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,728.74237,423.65971,305.08266,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,731.42376,426.34110,305.08266,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,735.89274,430.81008,305.08266,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,740.13828,434.60872,305.52956,0.00000,303,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,755.37006,442.87634,312.49372,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,755.37006,442.87634,312.49372,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,759.61560,447.12188,312.49372,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,759.16870,447.12188,312.04683,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,758.27490,446.22808,312.04683,0.00000,302,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-17,751.08729,446.22808,304.85921,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,747.69831,440.86530,306.83301,0.00000,300,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-19,750.37970,443.54669,306.83301,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,750.60315,443.77014,306.83301,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,751.27350,443.54669,307.72681,0.00000,305,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,751.72039,443.32324,308.39715,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,759.31767,450.92051,308.39715,0.00000,307,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,759.09422,450.69706,308.39715,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,759.09422,450.69706,308.39715,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,759.09422,450.69706,308.39715,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,759.09422,450.69706,308.39715,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,758.87077,450.47361,308.39715,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,758.87077,450.47361,308.39715,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,761.32871,452.93156,308.39715,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,759.35491,452.93156,306.42335,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,764.71769,458.29434,306.42335,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,765.38804,458.74123,306.64680,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,762.48320,456.05984,306.42335,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,762.89285,454.49570,308.39715,0.00000,306,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-06,763.56320,454.49570,309.06750,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,763.56320,454.49570,309.06750,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,763.56320,454.49570,309.06750,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,755.29558,454.49570,300.79988,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,755.96593,454.49570,301.47023,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,755.96593,454.49570,301.47023,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,754.84868,453.37845,301.47023,0.00000,307,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,754.84868,453.37845,301.47023,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,759.50387,456.05984,303.44403,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,763.89838,456.05984,307.83853,0.00000,311,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,772.16600,464.32747,307.83853,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,780.65707,472.81854,307.83853,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,765.87218,472.81854,293.05364,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,766.54252,472.81854,293.72399,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,766.98942,473.26543,293.72399,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,767.21287,473.04198,294.17089,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,768.10667,473.26543,294.84124,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,768.14391,475.72338,292.42054,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,768.59081,475.72338,292.86743,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,768.59081,475.72338,292.86743,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,761.44043,468.57300,292.86743,0.00000,316,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-27,761.44043,468.57300,292.86743,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,766.09563,471.70129,294.39434,0.00000,319,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,763.63768,469.24335,294.39434,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,769.67081,475.27648,294.39434,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,778.38533,483.99100,294.39434,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,778.16188,483.76755,294.39434,0.00000,321,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-02,781.51362,487.11929,294.39434,0.00000,325,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,781.73707,487.34273,294.39434,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,781.06672,487.56618,293.50054,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,796.44748,492.03517,304.41231,0.00000,328,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,796.44748,492.03517,304.41231,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,796.44748,492.03517,304.41231,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,796.44748,492.03517,304.41231,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
