Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-14,999.89799,766.87770,233.02029,0.00000,388,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,997.21660,764.19631,233.02029,0.00000,387,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,940.01360,706.99331,233.02029,2400.00000,377,2,12,0,0,2400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,881.24645,639.95855,241.28791,2800.00000,365,2,14,0,0,2800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,803.03923,562.42167,240.61756,2600.00000,350,0,13,1,0,2600.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,692.87877,452.26121,240.61756,3400.00000,332,0,17,1,0,3400.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,694.62912,452.03776,242.59136,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,694.62912,451.36741,243.26171,0.00000,333,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-22,696.41671,453.60190,242.81481,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-23,693.73532,450.92051,242.81481,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,697.31051,454.04880,243.26171,0.00000,332,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-25,697.53396,453.60190,243.93206,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,704.68433,460.75228,243.93206,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,696.19326,460.52883,235.66443,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,697.08706,462.09297,234.99409,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,703.12019,468.12610,234.99409,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,703.12019,468.12610,234.99409,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,701.55605,466.56196,234.99409,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,700.88570,465.89161,234.99409,0.00000,330,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-02,700.66225,465.66816,234.99409,0.00000,329,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,703.34364,468.34955,234.99409,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,701.36984,468.34955,233.02029,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,688.44702,465.66816,222.77886,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,686.47322,465.66816,220.80506,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,695.41119,465.66816,229.74303,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,695.85809,465.66816,230.18993,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,697.42223,467.23231,230.18993,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,709.04159,461.86952,247.17207,0.00000,327,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-11,708.59470,461.42263,247.17207,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,707.66366,458.74124,248.92242,0.00000,325,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,707.66366,458.74124,248.92242,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,706.76986,458.96468,247.80518,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,706.76986,458.96468,247.80518,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,708.96711,459.18813,249.77898,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,711.42505,461.64608,249.77898,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-18,719.69267,469.91370,249.77898,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,712.35609,464.55092,247.80518,0.00000,324,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-20,714.36713,466.56196,247.80518,0.00000,326,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,714.36713,466.56196,247.80518,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,714.36713,466.56196,247.80518,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,711.23884,463.88057,247.35828,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,710.97815,461.19918,249.77898,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,711.42505,461.64608,249.77898,0.00000,327,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,711.42505,461.64608,249.77898,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,715.89404,466.11506,249.77898,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,716.78783,467.00886,249.77898,0.00000,327,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-01,715.22369,465.44471,249.77898,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,715.22369,464.99781,250.22588,0.00000,325,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-03,703.60433,462.31642,241.28791,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,706.95607,465.22126,241.73481,0.00000,326,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,706.95607,465.22126,241.73481,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,717.42094,465.44471,251.97623,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,723.45407,471.03094,252.42313,0.00000,330,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,720.77268,468.34955,252.42313,0.00000,329,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,725.24166,472.81854,252.42313,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,725.46511,473.04199,252.42313,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,725.24166,473.26543,251.97623,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,736.67481,478.62822,258.04660,0.00000,333,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,731.31203,473.26543,258.04660,0.00000,331,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-14,732.42928,474.38268,258.04660,0.00000,330,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-15,733.99342,477.28752,256.70590,0.00000,330,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,733.99342,477.28752,256.70590,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,738.90931,481.75650,257.15280,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,734.25411,479.07511,255.17900,0.00000,330,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,722.63475,476.39372,246.24103,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,722.63475,476.39372,246.24103,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,711.01540,473.71233,237.30306,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,715.00024,476.39372,238.60652,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,709.63746,471.03094,238.60652,0.00000,325,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-24,715.00024,476.39372,238.60652,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,715.44714,476.84062,238.60652,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,725.31615,488.23653,237.07961,0.00000,332,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,728.44443,490.91792,237.52651,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,725.31615,488.23653,237.07961,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,736.22792,488.23653,247.99138,0.00000,334,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,739.57965,490.91792,248.66173,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,738.90931,490.91792,247.99138,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,735.55757,488.01308,247.54448,0.00000,332,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-02,732.20583,484.66134,247.54448,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,741.14380,493.59931,247.54448,0.00000,335,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,745.61278,498.06830,247.54448,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,745.83623,498.29175,247.54448,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,745.83623,498.29175,247.54448,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,748.96452,501.42004,247.54448,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,754.99765,498.73865,256.25900,0.00000,338,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-09,754.99765,498.73865,256.25900,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,754.77420,498.51520,256.25900,0.00000,337,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-11,752.09281,495.83381,256.25900,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-12,746.95348,490.69447,256.25900,0.00000,335,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-13,749.63487,493.37586,256.25900,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,749.63487,493.37586,256.25900,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,744.04864,487.34274,256.70590,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,741.36725,484.66134,256.70590,0.00000,335,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-17,741.14380,484.43790,256.70590,0.00000,334,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-18,750.52866,484.88479,265.64387,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,750.52866,484.88479,265.64387,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,748.96452,483.32065,265.64387,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,755.66800,490.02413,265.64387,0.00000,338,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,752.98661,487.34274,265.64387,0.00000,337,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-23,751.68315,487.34274,264.34042,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,753.69420,489.35378,264.34042,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,744.08588,489.35378,254.73210,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,746.76727,492.03517,254.73210,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,744.75623,489.35378,255.40245,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,738.49965,492.03517,246.46448,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,738.49965,492.03517,246.46448,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,730.93962,486.44894,244.49068,0.00000,337,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,734.06791,489.13033,244.93758,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,734.06791,489.13033,244.93758,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,734.06791,489.13033,244.93758,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,734.73825,489.13033,245.60792,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,744.57002,498.96209,245.60792,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,744.12312,498.51520,245.60792,0.00000,341,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,743.45277,497.84485,245.60792,0.00000,342,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-08,743.67622,497.62140,246.05482,0.00000,342,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-09,739.02103,494.94001,244.08102,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,753.73144,499.40899,254.32244,0.00000,343,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,755.29558,500.97314,254.32244,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,755.29558,500.97314,254.32244,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,753.06109,498.29175,254.76934,0.00000,344,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-14,758.87077,504.10143,254.76934,0.00000,347,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,758.87077,504.10143,254.76934,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,764.68045,510.13455,254.54589,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,770.49013,515.94423,254.54589,0.00000,349,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,770.49013,515.94423,254.54589,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,770.49013,515.72079,254.76934,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,778.72051,513.03939,265.68111,0.00000,350,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,784.75364,519.07252,265.68111,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,785.20053,519.51942,265.68111,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,785.42398,519.74287,265.68111,0.00000,353,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,777.15636,511.47525,265.68111,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-25,779.83775,514.15664,265.68111,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,782.29569,516.61458,265.68111,0.00000,353,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,777.37981,511.69870,265.68111,0.00000,352,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-28,769.33564,503.65453,265.68111,0.00000,349,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-29,774.69842,509.01731,265.68111,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,774.69842,509.01731,265.68111,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,776.44877,508.79386,267.65491,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,784.71639,517.06148,267.65491,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,784.71639,517.06148,267.65491,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,782.03500,514.38009,267.65491,0.00000,351,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,779.35361,511.69870,267.65491,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,779.35361,511.69870,267.65491,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,779.13016,511.47525,267.65491,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,782.22121,511.69870,270.52251,0.00000,353,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,790.48883,511.69870,278.79013,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,789.59504,511.69870,277.89634,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,790.71228,513.26284,277.44944,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,790.71228,513.26284,277.44944,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,781.77431,513.26284,268.51147,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,778.86947,510.35800,268.51147,0.00000,349,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-14,778.86947,510.35800,268.51147,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,778.64602,510.13455,268.51147,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,778.64602,510.13455,268.51147,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,781.32741,512.81595,268.51147,0.00000,349,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,784.00880,507.22971,276.77909,0.00000,350,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,784.23225,507.45316,276.77909,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,778.42257,501.19659,277.22599,0.00000,350,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-21,778.19913,500.97314,277.22599,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,772.61289,495.61036,277.00254,0.00000,346,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-23,772.61289,495.61036,277.00254,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,777.97568,501.64348,276.33219,0.00000,349,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,782.25845,507.90006,274.35839,0.00000,350,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,781.81155,508.12351,273.68804,0.00000,350,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,781.36466,508.12351,273.24114,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,782.48190,509.24076,273.24114,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,787.84468,514.60354,273.24114,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,793.24471,514.38009,278.86462,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,793.24471,514.38009,278.86462,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,793.24471,514.38009,278.86462,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,793.91505,514.38009,279.53496,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,784.97708,514.38009,270.59700,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,776.03912,514.38009,261.65903,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,776.03912,514.38009,261.65903,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,773.35773,511.69870,261.65903,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,770.67634,509.01731,261.65903,0.00000,345,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,773.35773,511.69870,261.65903,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,781.62535,519.96632,261.65903,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,781.62535,519.96632,261.65903,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,780.99224,521.30702,259.68523,0.00000,347,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,780.99224,521.30702,259.68523,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,781.66259,522.64771,259.01488,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,780.99224,522.64771,258.34453,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,781.88604,522.64771,259.23833,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,784.34398,525.10565,259.23833,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,787.02537,527.78704,259.23833,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,799.31508,540.07675,259.23833,0.00000,351,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,802.89026,543.87539,259.01488,0.00000,351,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,805.57165,546.55678,259.01488,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,803.59785,546.55678,257.04108,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,805.16200,548.12092,257.04108,0.00000,352,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,805.16200,548.12092,257.04108,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,808.06684,551.02576,257.04108,0.00000,351,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-26,816.74411,548.34437,268.39974,0.00000,353,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,825.45863,548.79127,276.66737,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,825.45863,548.79127,276.66737,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,830.82141,553.03680,277.78461,0.00000,357,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,827.46968,549.68507,277.78461,0.00000,357,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,833.72625,547.00367,286.72258,0.00000,357,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,833.72625,547.00367,286.72258,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,838.86559,544.09883,294.76675,0.00000,355,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-03,844.19113,546.78023,297.41090,0.00000,358,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,844.19113,546.78023,297.41090,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,853.12909,546.78023,306.34887,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,853.57599,546.78023,306.79577,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,852.01185,544.54573,307.46612,0.00000,361,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,849.55391,542.08779,307.46612,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
