Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-03-14,832.49728,466.33851,366.15878,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,832.94418,466.33851,366.60567,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,834.73178,468.12610,366.60567,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,826.68760,468.34955,358.33805,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,829.36900,471.03094,358.33805,0.00000,343,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,833.83798,475.49993,358.33805,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,835.58833,475.27648,360.31185,0.00000,344,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,833.57729,473.71233,359.86496,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,833.57729,473.71233,359.86496,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,824.63932,473.71233,350.92699,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,822.21862,473.71233,348.50629,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,831.15659,482.65030,348.50629,0.00000,343,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,831.38004,482.65030,348.72974,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,834.28488,485.55514,348.72974,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,840.50421,489.80068,350.70354,0.00000,349,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,848.77184,489.80068,358.97116,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,848.77184,489.80068,358.97116,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,851.90012,492.92897,358.97116,0.00000,353,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,851.67668,492.70552,358.97116,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,851.67668,492.70552,358.97116,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,850.55943,492.25862,358.30081,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,850.55943,492.25862,358.30081,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,839.42421,492.03517,347.38904,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,839.64766,492.25862,347.38904,0.00000,348,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,840.31801,492.92897,347.38904,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,840.31801,492.92897,347.38904,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,838.30696,490.24757,348.05939,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,842.10560,494.04621,348.05939,0.00000,354,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,839.42421,491.36482,348.05939,0.00000,353,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-12,837.45041,491.36482,346.08559,0.00000,352,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,837.00351,490.91792,346.08559,0.00000,351,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,837.00351,490.91792,346.08559,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,839.68490,493.59931,346.08559,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,837.00351,490.91792,346.08559,0.00000,351,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,835.02971,490.91792,344.11179,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,839.27524,495.16346,344.11179,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,839.27524,495.16346,344.11179,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,841.77043,499.18554,342.58488,0.00000,350,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,830.82142,496.50415,334.31726,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,828.14002,493.82276,334.31726,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,828.14002,493.82276,334.31726,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,827.46968,493.15241,334.31726,0.00000,347,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-25,824.78829,490.47102,334.31726,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,830.15107,495.83380,334.31726,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,830.15107,495.83380,334.31726,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,833.05591,498.73864,334.31726,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,826.79933,501.42004,325.37929,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,829.70417,504.32488,325.37929,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,828.99658,501.64348,327.35310,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,828.10278,501.19659,326.90620,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-03,833.68901,498.51520,335.17382,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,826.79933,493.59931,333.20002,0.00000,347,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-05,826.79933,493.59931,333.20002,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,824.11794,490.91792,333.20002,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,817.60067,491.36482,326.23585,0.00000,347,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,820.28206,494.04621,326.23585,0.00000,348,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-09,819.83516,493.59931,326.23585,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,829.22003,502.98418,326.23585,0.00000,348,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-11,831.90142,505.66557,326.23585,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,833.42832,505.44212,327.98620,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,844.19113,518.17873,326.01240,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,835.92351,509.91111,326.01240,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,843.55802,519.51942,324.03860,0.00000,348,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,846.68631,522.42426,324.26205,0.00000,351,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,846.68631,522.42426,324.26205,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,842.03112,519.74287,322.28825,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,852.30978,530.69188,321.61790,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,848.95804,536.27811,312.67993,0.00000,348,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-21,861.02430,548.34437,312.67993,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,855.21462,542.53469,312.67993,0.00000,347,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-23,855.21462,542.08779,313.12683,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,857.89601,544.76918,313.12683,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,877.96920,544.54573,333.42347,0.00000,352,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,877.96920,544.54573,333.42347,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,877.96920,544.54573,333.42347,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,888.47131,555.04785,333.42347,0.00000,352,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-29,892.94030,559.51683,333.42347,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,899.90446,559.51683,340.38763,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,899.90446,559.51683,340.38763,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,904.37345,563.98582,340.38763,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,904.59690,564.20926,340.38763,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,904.59690,564.20926,340.38763,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,890.74305,558.62303,332.12001,0.00000,351,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-05,897.70721,558.62303,339.08418,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,902.39965,563.31547,339.08418,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,905.08104,565.99686,339.08418,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,905.08104,565.99686,339.08418,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,907.05484,565.99686,341.05798,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,902.17620,563.09202,339.08418,0.00000,352,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,900.83550,561.75132,339.08418,0.00000,351,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-12,911.33762,572.70033,338.63728,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,911.33762,572.70033,338.63728,0.00000,352,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,914.01901,575.38172,338.63728,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,912.23141,573.59413,338.63728,0.00000,351,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-16,909.55002,570.91274,338.63728,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,909.55002,570.91274,338.63728,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,909.14036,572.47689,336.66348,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,906.45897,569.79549,336.66348,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,911.18865,567.33755,343.85110,0.00000,350,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,908.95416,564.43271,344.52144,0.00000,349,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-22,910.92796,564.43271,346.49525,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,911.59831,564.43271,347.16559,0.00000,351,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,913.38590,566.22031,347.16559,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,919.41903,572.25344,347.16559,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,919.41903,572.25344,347.16559,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,911.15141,572.25344,338.89797,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,913.83280,574.93483,338.89797,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,916.96109,578.73346,338.22762,0.00000,352,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,908.47002,578.95691,329.51310,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,917.18454,578.73346,338.45107,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,919.64248,581.19140,338.45107,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,919.64248,581.19140,338.45107,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,919.64248,581.19140,338.45107,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,933.04943,585.66039,347.38904,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,935.73082,588.34178,347.38904,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,935.73082,588.34178,347.38904,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,943.99844,596.60940,347.38904,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,943.99844,596.60940,347.38904,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,944.89224,596.83285,348.05939,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,949.39846,603.31288,346.08559,0.00000,359,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,947.87156,603.31288,344.55869,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,955.02194,610.46325,344.55869,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,955.24539,610.46325,344.78213,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,960.38472,607.33496,353.04976,0.00000,361,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-16,957.70333,604.65357,353.04976,0.00000,360,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-17,959.67713,604.65357,355.02356,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,956.54884,601.74873,354.80011,0.00000,358,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-19,948.50467,601.74873,346.75594,0.00000,359,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,943.81223,597.05630,346.75594,0.00000,357,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-21,941.57774,603.31288,338.26487,0.00000,356,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-22,941.13084,603.31288,337.81797,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,940.68395,602.86598,337.81797,0.00000,354,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,949.62191,602.86598,346.75594,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,958.55988,602.86598,355.69390,0.00000,356,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,961.24127,605.54737,355.69390,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,952.97365,605.54737,347.42628,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,953.68124,608.22876,345.45248,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,956.36263,610.91015,345.45248,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,956.36263,610.91015,345.45248,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,961.01782,605.32392,355.69390,0.00000,358,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-01,962.13507,606.44117,355.69390,0.00000,358,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-02,961.91162,606.21772,355.69390,0.00000,357,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,968.35441,610.68670,357.66771,0.00000,359,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,967.90751,610.91015,356.99736,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,965.22612,608.22876,356.99736,0.00000,358,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,968.35441,611.35705,356.99736,0.00000,360,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,960.75713,611.35705,349.40008,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,963.43852,614.03844,349.40008,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
