Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-30,10019.38823,6927.81942,3091.56881,0.00000,3737,9,0,6,0,0,1200.00000
2022-03-31,10022.70273,6929.16011,3093.54261,0.00000,3737,8,0,6,0,0,1200.00000
2022-04-01,10014.36062,6934.52290,3079.83773,0.00000,3737,9,0,6,0,0,1200.00000
2022-04-02,10003.11368,6918.88145,3084.23223,0.00000,3740,14,0,9,0,0,1800.00000
2022-04-03,9970.89975,6891.17375,3079.72600,0.00000,3738,7,0,7,0,0,1400.00000
2022-04-04,9962.85558,6882.90613,3079.94945,0.00000,3737,9,0,9,0,0,1800.00000
2022-04-05,9958.01418,6890.27995,3067.73423,0.00000,3739,12,0,6,0,0,1200.00000
2022-04-06,9935.78098,6880.44819,3055.33280,0.00000,3734,7,0,6,0,0,1200.00000
2022-04-07,9899.17255,6863.46604,3035.70651,0.00000,3726,10,0,10,0,0,2000.00000
2022-04-08,9904.49809,6866.14744,3038.35066,0.00000,3726,7,0,6,0,0,1200.00000
2022-04-09,9905.57810,6872.85091,3032.72719,0.00000,3729,11,0,6,0,0,1200.00000
2022-04-10,9879.43454,6856.76257,3022.67197,0.00000,3729,12,0,8,0,0,1600.00000
2022-04-11,9876.79039,6871.73367,3005.05672,0.00000,3730,11,0,6,0,0,1200.00000
2022-04-12,9876.79039,6880.44819,2996.34220,0.00000,3730,9,0,6,0,0,1200.00000
2022-04-13,9865.84138,6876.64955,2989.19183,0.00000,3729,6,0,5,0,0,1000.00000
2022-04-14,9876.04556,6882.68268,2993.36288,0.00000,3732,11,0,7,0,0,1400.00000
2022-04-15,9887.85113,6891.84409,2996.00703,0.00000,3730,6,0,6,0,0,1200.00000
2022-04-16,9896.60289,6903.46345,2993.13943,0.00000,3729,9,0,5,0,0,1000.00000
2022-04-17,9908.52018,6898.77102,3009.74916,0.00000,3732,14,0,9,0,0,1800.00000
2022-04-18,9923.26783,6912.17797,3011.08985,0.00000,3737,10,0,4,0,0,800.00000
2022-04-19,9947.81000,6918.65800,3029.15200,0.00000,3741,17,0,11,0,0,2200.00000
2022-04-20,9982.22118,6937.42773,3044.79344,0.00000,3746,14,0,6,0,0,1200.00000
2022-04-21,9989.22259,6950.38779,3038.83480,0.00000,3742,7,0,5,0,0,1000.00000
2022-04-22,9996.89434,6961.33680,3035.55754,0.00000,3745,14,0,7,0,0,1400.00000
2022-04-23,9980.13565,6954.18643,3025.94923,0.00000,3744,7,0,5,0,0,1000.00000
2022-04-24,10009.37026,6973.40306,3035.96720,0.00000,3746,11,0,5,0,0,1000.00000
2022-04-25,10020.80341,6977.64859,3043.15482,0.00000,3750,12,0,7,0,0,1400.00000
2022-04-26,10015.66408,6988.37416,3027.28992,0.00000,3752,10,0,5,0,0,1000.00000
2022-04-27,10019.46271,7000.66386,3018.79885,0.00000,3756,10,0,3,0,0,600.00000
2022-04-28,10053.27803,7009.15493,3044.12309,0.00000,3758,13,0,10,0,0,2000.00000
2022-04-29,10040.50418,7003.34525,3037.15893,0.00000,3757,9,0,8,0,0,1600.00000
2022-04-30,10064.30152,7013.62392,3050.67760,0.00000,3765,17,0,5,0,0,1000.00000
2022-05-01,10060.98702,7010.71908,3050.26795,0.00000,3763,9,0,9,0,0,1800.00000
2022-05-02,10067.05740,7020.32739,3046.73000,0.00000,3759,4,0,4,0,0,800.00000
2022-05-03,10027.80482,6984.12862,3043.67620,0.00000,3756,6,0,6,0,0,1200.00000
2022-05-04,10042.62695,6976.75480,3065.87215,0.00000,3751,8,0,9,0,0,1800.00000
2022-05-05,10040.35521,6973.17961,3067.17561,0.00000,3749,8,0,6,0,0,1200.00000
2022-05-06,10068.95671,7001.11076,3067.84595,0.00000,3754,13,0,4,0,0,800.00000
2022-05-07,10063.14703,7004.01560,3059.13143,0.00000,3747,8,0,10,0,0,2000.00000
2022-05-08,10078.56503,7018.53980,3060.02523,0.00000,3754,16,0,5,0,0,1000.00000
2022-05-09,10074.76639,7006.69699,3068.06940,0.00000,3746,5,0,11,0,0,2200.00000
2022-05-10,10086.16230,7010.04873,3076.11357,0.00000,3749,20,0,12,0,0,2400.00000
2022-05-11,10072.08500,7014.96461,3057.12039,0.00000,3745,7,0,5,0,0,1000.00000
2022-05-12,10078.75124,7018.76325,3059.98799,0.00000,3752,13,0,4,0,0,800.00000
2022-05-13,10061.17323,7006.02664,3055.14659,0.00000,3744,11,0,12,0,0,2400.00000
2022-05-14,10071.86155,7007.81424,3064.04732,0.00000,3739,11,0,11,0,0,2200.00000
2022-05-15,10100.23960,7035.07504,3065.16456,0.00000,3747,15,0,4,0,0,800.00000
2022-05-16,10134.53906,7047.36475,3087.17431,0.00000,3752,13,0,6,0,0,1200.00000
2022-05-17,10151.78189,7038.87368,3112.90821,0.00000,3755,16,0,11,0,0,2200.00000
2022-05-18,10161.01779,7043.11921,3117.89858,0.00000,3752,8,0,8,0,0,1600.00000
2022-05-19,10191.77930,7035.52194,3156.25736,0.00000,3758,15,0,7,0,0,1400.00000
2022-05-20,10165.44953,7018.76325,3146.68628,0.00000,3755,13,0,10,0,0,2000.00000
2022-05-21,10170.43990,7027.70122,3142.73868,0.00000,3754,9,0,5,0,0,1000.00000
2022-05-22,10178.74476,7029.71226,3149.03250,0.00000,3758,14,0,5,0,0,1000.00000
2022-05-23,10195.54069,7056.07927,3139.46143,0.00000,3756,10,0,10,0,0,2000.00000
2022-05-24,10200.04692,7053.62133,3146.42559,0.00000,3755,11,0,7,0,0,1400.00000
2022-05-25,10197.40277,7063.22964,3134.17313,0.00000,3750,8,0,7,0,0,1400.00000
2022-05-26,10233.75051,7095.85323,3137.89728,0.00000,3754,14,0,7,0,0,1400.00000
2022-05-27,10242.42779,7102.33325,3140.09453,0.00000,3755,9,0,8,0,0,1600.00000
2022-05-28,10219.85942,7088.47940,3131.38001,0.00000,3753,5,0,3,0,0,600.00000
2022-05-29,10252.22231,7094.51253,3157.70978,0.00000,3757,12,0,6,0,0,1200.00000
2022-05-30,10254.71749,7117.30435,3137.41314,0.00000,3757,13,0,8,0,0,1600.00000
2022-05-31,10220.52976,7109.03673,3111.49303,0.00000,3746,7,0,11,0,0,2200.00000
2022-06-01,10225.48289,7099.87531,3125.60758,0.00000,3744,11,0,10,0,0,2000.00000
2022-06-02,10235.16569,7105.90844,3129.25725,0.00000,3742,11,0,7,0,0,1400.00000
2022-06-03,10210.88421,7084.68077,3126.20344,0.00000,3737,6,0,8,0,0,1600.00000
2022-06-04,10240.41674,7090.71390,3149.70285,0.00000,3744,13,0,5,0,0,1000.00000
2022-06-05,10280.15346,7120.87954,3159.27392,0.00000,3748,12,0,6,0,0,1200.00000
2022-06-06,10272.40722,7117.75125,3154.65597,0.00000,3738,10,0,14,0,0,2800.00000
2022-06-07,10279.70657,7131.38165,3148.32491,0.00000,3744,14,0,4,0,0,800.00000
2022-06-08,10285.29280,7136.07409,3149.21871,0.00000,3749,13,0,7,0,0,1400.00000
2022-06-09,10290.24592,7133.61614,3156.62978,0.00000,3751,8,0,4,0,0,800.00000
2022-06-10,10295.38525,7138.30858,3157.07667,0.00000,3756,10,0,5,0,0,1000.00000
2022-06-11,10293.59766,7154.84382,3138.75384,0.00000,3757,12,0,6,0,0,1200.00000
2022-06-12,10286.03763,7158.86591,3127.17172,0.00000,3753,3,0,4,0,0,800.00000
2022-06-13,10278.40311,7168.92112,3109.48199,0.00000,3752,12,0,7,0,0,1400.00000
2022-06-14,10282.01554,7183.66877,3098.34677,0.00000,3751,7,0,3,0,0,600.00000
2022-06-15,10261.45821,7171.37906,3090.07915,0.00000,3751,8,0,6,0,0,1200.00000
2022-06-16,10254.90370,7172.71976,3082.18395,0.00000,3748,11,0,7,0,0,1400.00000
2022-06-17,10257.54785,7189.92535,3067.62251,0.00000,3753,14,0,7,0,0,1400.00000
2022-06-18,10251.03058,7182.55152,3068.47906,0.00000,3754,12,0,7,0,0,1400.00000
2022-06-19,10284.51072,7195.51158,3088.99915,0.00000,3763,15,0,4,0,0,800.00000
2022-06-20,10291.66110,7177.18874,3114.47236,0.00000,3762,6,0,6,0,0,1200.00000
2022-06-21,10292.77834,7177.41219,3115.36615,0.00000,3765,10,0,5,0,0,1000.00000
2022-06-22,10279.81829,7165.34593,3114.47236,0.00000,3759,4,0,7,0,0,1400.00000
2022-06-23,10288.49557,7172.27286,3116.22271,0.00000,3758,8,0,8,0,0,1600.00000
2022-06-24,10299.89148,7173.83700,3126.05447,0.00000,3761,13,0,9,0,0,1800.00000
2022-06-25,10332.03092,7186.35016,3145.68076,0.00000,3769,17,0,9,0,0,1800.00000
2022-06-26,10318.73569,7179.87013,3138.86556,0.00000,3762,8,0,7,0,0,1400.00000
2022-06-27,10293.03903,7160.87695,3132.16209,0.00000,3760,15,0,12,0,0,2400.00000
2022-06-28,10313.63360,7157.30176,3156.33184,0.00000,3761,11,0,9,0,0,1800.00000
2022-06-29,10311.13842,7162.21764,3148.92078,0.00000,3762,7,0,3,0,0,600.00000
2022-06-30,10339.51647,7171.15561,3168.36086,0.00000,3769,16,0,7,0,0,1400.00000
2022-07-01,10317.17155,7155.73762,3161.43393,0.00000,3764,8,0,9,0,0,1800.00000
2022-07-02,10314.08050,7146.79965,3167.28085,0.00000,3759,11,0,12,0,0,2400.00000
2022-07-03,10308.75496,7141.88377,3166.87120,0.00000,3756,9,0,9,0,0,1800.00000
2022-07-04,10311.06394,7138.97893,3172.08501,0.00000,3759,16,0,9,0,0,1800.00000
2022-07-05,10331.99368,7147.69344,3184.30024,0.00000,3762,11,0,5,0,0,1000.00000
2022-07-06,10346.74133,7171.82596,3174.91537,0.00000,3766,10,0,4,0,0,800.00000
2022-07-07,10362.86691,7174.28390,3188.58301,0.00000,3764,16,0,8,0,0,1600.00000
2022-07-08,10384.02011,7174.28390,3209.73621,0.00000,3772,16,0,7,0,0,1400.00000
2022-07-09,10373.07110,7154.84382,3218.22728,0.00000,3769,11,0,11,0,0,2200.00000
2022-07-10,10364.84072,7123.33748,3241.50324,0.00000,3761,8,0,12,0,0,2400.00000
2022-07-11,10376.98146,7131.60510,3245.37635,0.00000,3763,9,0,4,0,0,800.00000
2022-07-12,10359.06828,7129.37061,3229.69767,0.00000,3765,9,0,3,0,0,600.00000
2022-07-13,10361.78691,7133.39270,3228.39421,0.00000,3761,9,0,9,0,0,1800.00000
2022-07-14,10373.92765,7128.70026,3245.22739,0.00000,3764,13,0,8,0,0,1600.00000
2022-07-15,10404.76364,7150.59828,3254.16536,0.00000,3764,14,0,11,0,0,2200.00000
2022-07-16,10427.51822,7161.99419,3265.52403,0.00000,3767,13,0,8,0,0,1600.00000
2022-07-17,10425.02304,7157.30176,3267.72128,0.00000,3763,8,0,11,0,0,2200.00000
2022-07-18,10433.29066,7165.79283,3267.49783,0.00000,3765,11,0,7,0,0,1400.00000
2022-07-19,10442.89897,7174.73080,3268.16817,0.00000,3768,9,0,5,0,0,1000.00000
2022-07-20,10439.43551,7170.26182,3269.17370,0.00000,3762,8,0,8,0,0,1600.00000
2022-07-21,10470.12254,7176.29494,3293.82759,0.00000,3771,16,0,5,0,0,1000.00000
2022-07-22,10453.84799,7160.65350,3293.19449,0.00000,3769,6,0,5,0,0,1000.00000
2022-07-23,10472.35703,7176.96529,3295.39174,0.00000,3775,10,0,3,0,0,600.00000
2022-07-24,10460.29077,7163.33489,3296.95588,0.00000,3773,7,0,6,0,0,1200.00000
2022-07-25,10447.07003,7157.30176,3289.76826,0.00000,3769,6,0,7,0,0,1400.00000
2022-07-26,10431.65203,7143.67136,3287.98067,0.00000,3761,7,0,8,0,0,1600.00000
2022-07-27,10436.49343,7145.68240,3290.81103,0.00000,3762,12,0,8,0,0,1600.00000
2022-07-28,10420.85198,7139.42582,3281.42616,0.00000,3755,5,0,7,0,0,1400.00000
2022-07-29,10412.21195,7124.67818,3287.53377,0.00000,3750,9,0,11,0,0,2200.00000
2022-07-30,10410.27539,7143.22446,3267.05093,0.00000,3751,13,0,5,0,0,1000.00000
2022-07-31,10410.01470,7140.76652,3269.24818,0.00000,3755,10,0,4,0,0,800.00000
2022-08-01,10415.11679,7151.93898,3263.17781,0.00000,3761,14,0,5,0,0,1000.00000
2022-08-02,10418.02163,7163.55834,3254.46329,0.00000,3761,8,0,5,0,0,1000.00000
2022-08-03,10421.07543,7157.74866,3263.32677,0.00000,3754,4,0,6,0,0,1200.00000
2022-08-04,10383.57321,7132.05200,3251.52121,0.00000,3741,2,0,10,0,0,2000.00000
2022-08-05,10383.79666,7132.27545,3251.52121,0.00000,3739,2,0,4,0,0,800.00000
2022-08-06,10363.27657,7113.50572,3249.77086,0.00000,3732,6,0,10,0,0,2000.00000
2022-08-07,10337.13301,7095.18288,3241.95013,0.00000,3731,11,0,8,0,0,1600.00000
2022-08-08,10340.67096,7096.52357,3244.14738,0.00000,3728,11,0,10,0,0,2000.00000
2022-08-09,10321.71502,7097.19392,3224.52109,0.00000,3723,9,0,9,0,0,1800.00000
2022-08-10,10327.22676,7090.93734,3236.28942,0.00000,3726,11,0,6,0,0,1200.00000
2022-08-11,10351.76894,7114.39951,3237.36942,0.00000,3728,11,0,6,0,0,1200.00000
2022-08-12,10361.56346,7122.89058,3238.67288,0.00000,3728,8,0,6,0,0,1200.00000
2022-08-13,10362.34553,7120.65609,3241.68944,0.00000,3725,4,0,4,0,0,800.00000
2022-08-14,10369.98005,7128.02991,3241.95013,0.00000,3732,14,0,6,0,0,1200.00000
2022-08-15,10370.20350,7127.80647,3242.39703,0.00000,3734,12,0,9,0,0,1800.00000
2022-08-16,10359.73863,7136.52098,3223.21764,0.00000,3734,9,0,5,0,0,1000.00000
2022-08-17,10340.07509,7125.57197,3214.50312,0.00000,3731,8,0,8,0,0,1600.00000
2022-08-18,10341.82545,7125.79542,3216.03002,0.00000,3734,12,0,7,0,0,1400.00000
2022-08-19,10343.76201,7132.94580,3210.81621,0.00000,3732,9,0,8,0,0,1600.00000
2022-08-20,10330.54126,7118.19815,3212.34311,0.00000,3727,9,0,9,0,0,1800.00000
2022-08-21,10340.74544,7124.90163,3215.84382,0.00000,3734,16,0,6,0,0,1200.00000
2022-08-22,10323.98675,7124.23128,3199.75547,0.00000,3736,12,0,6,0,0,1200.00000
2022-08-23,10349.38548,7127.80647,3221.57901,0.00000,3743,13,0,5,0,0,1000.00000
2022-08-24,10358.10000,7127.58302,3230.51698,0.00000,3746,8,0,4,0,0,800.00000
2022-08-25,10350.24203,7136.07409,3214.16795,0.00000,3744,5,0,4,0,0,800.00000
2022-08-26,10340.63372,7110.37743,3230.25629,0.00000,3735,6,0,12,0,0,2400.00000
2022-08-27,10336.83508,7115.51676,3221.31832,0.00000,3734,13,0,11,0,0,2200.00000
2022-08-28,10321.37984,7115.74021,3205.63964,0.00000,3729,11,0,10,0,0,2000.00000
2022-08-29,10324.09848,7119.98574,3204.11273,0.00000,3730,10,0,7,0,0,1400.00000
2022-08-30,10285.96314,7103.22705,3182.73609,0.00000,3718,5,0,10,0,0,2000.00000
2022-08-31,10267.45410,7082.22283,3185.23127,0.00000,3717,11,0,10,0,0,2000.00000
2022-09-01,10268.57135,7075.29590,3193.27545,0.00000,3719,9,0,5,0,0,1000.00000
2022-09-02,10255.38784,7062.33585,3193.05200,0.00000,3719,10,0,7,0,0,1400.00000
2022-09-03,10250.73265,7059.65446,3191.07820,0.00000,3717,8,0,6,0,0,1200.00000
2022-09-04,10270.20997,7071.49726,3198.71271,0.00000,3725,16,0,4,0,0,800.00000
2022-09-05,10266.15065,7065.46413,3200.68651,0.00000,3723,11,0,11,0,0,2200.00000
2022-09-06,10254.04715,7072.61451,3181.43264,0.00000,3719,12,0,7,0,0,1400.00000
2022-09-07,10215.24147,7060.77170,3154.46977,0.00000,3718,8,0,4,0,0,800.00000
2022-09-08,10228.49945,7051.83373,3176.66572,0.00000,3716,10,0,9,0,0,1800.00000
2022-09-09,10219.82218,7048.03510,3171.78708,0.00000,3710,10,0,8,0,0,1600.00000
2022-09-10,10230.80843,7050.71649,3180.09194,0.00000,3715,11,0,5,0,0,1000.00000
2022-09-11,10214.94353,7043.78956,3171.15397,0.00000,3711,6,0,7,0,0,1400.00000
2022-09-12,10190.88550,7048.48199,3142.40351,0.00000,3705,9,0,8,0,0,1600.00000
2022-09-13,10190.88550,7048.25855,3142.62696,0.00000,3704,6,0,5,0,0,1000.00000
2022-09-14,10194.01379,7051.61028,3142.40351,0.00000,3701,7,0,7,0,0,1400.00000
2022-09-15,10194.49793,7042.00197,3152.49596,0.00000,3703,12,0,9,0,0,1800.00000
2022-09-16,10191.36964,7039.32058,3152.04907,0.00000,3701,2,0,3,0,0,600.00000
2022-09-17,10171.37094,7022.56189,3148.80905,0.00000,3698,11,0,11,0,0,2200.00000
2022-09-18,10155.80398,7019.88050,3135.92348,0.00000,3691,9,0,10,0,0,2000.00000
2022-09-19,10164.77919,7021.66809,3143.11110,0.00000,3690,10,0,8,0,0,1600.00000
2022-09-20,10182.20822,7029.04191,3153.16631,0.00000,3692,12,0,8,0,0,1600.00000
2022-09-21,10178.78200,7021.66809,3157.11391,0.00000,3691,9,0,8,0,0,1600.00000
2022-09-22,10169.21093,7013.84737,3155.36356,0.00000,3691,7,0,4,0,0,800.00000
2022-09-23,10175.05785,7020.10394,3154.95391,0.00000,3693,11,0,8,0,0,1600.00000
2022-09-24,10157.62881,7003.34525,3154.28356,0.00000,3685,9,0,12,0,0,2400.00000
2022-09-25,10154.94742,7001.33421,3153.61321,0.00000,3683,8,0,7,0,0,1400.00000
2022-09-26,10168.76403,7014.96461,3153.79942,0.00000,3680,13,0,10,0,0,2000.00000
2022-09-27,10170.25369,7013.17702,3157.07667,0.00000,3679,10,0,7,0,0,1400.00000
2022-09-28,10162.61918,6977.42514,3185.19403,0.00000,3682,15,0,11,0,0,2200.00000
2022-09-29,10186.56548,6994.40728,3192.15820,0.00000,3689,11,0,2,0,0,400.00000
2022-09-30,10185.48548,7002.67491,3182.81057,0.00000,3695,13,0,2,0,0,400.00000
2022-10-01,10216.06078,7032.84055,3183.22023,0.00000,3702,16,0,5,0,0,1000.00000
2022-10-02,10192.67310,7020.55084,3172.12225,0.00000,3697,10,0,10,0,0,2000.00000
2022-10-03,10203.54762,7018.53980,3185.00782,0.00000,3699,8,0,6,0,0,1200.00000
2022-10-04,10198.63174,7005.13285,3193.49889,0.00000,3697,10,0,9,0,0,1800.00000
2022-10-05,10209.87869,7011.38942,3198.48926,0.00000,3700,11,0,5,0,0,1000.00000
2022-10-06,10198.29657,7002.00456,3196.29201,0.00000,3702,11,0,7,0,0,1400.00000
2022-10-07,10206.78764,7002.67491,3204.11273,0.00000,3703,6,0,4,0,0,800.00000
