Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-05-17,667.14487,357.74219,309.40268,1030.00000,302,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-18,667.14487,357.74219,309.40268,1030.00000,302,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-19,670.49661,361.76428,308.73233,530.00000,302,2,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-20,670.04971,361.76428,308.28543,30.00000,301,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,670.04971,361.76428,308.28543,30.00000,301,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,667.14487,358.85944,308.28543,30.00000,299,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,669.60281,361.54083,308.06198,30.00000,299,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,649.93928,350.14492,299.79436,230.00000,295,0,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,649.93928,350.14492,299.79436,1030.00000,295,0,0,0,10.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-05-26,649.23169,347.46353,301.76816,1030.00000,295,1,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-27,646.55030,344.78214,301.76816,1030.00000,294,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-28,643.86891,342.10075,301.76816,530.00000,293,0,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-05-29,637.35164,342.10075,295.25089,30.00000,294,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,640.03303,344.78214,295.25089,30.00000,295,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,633.77645,338.97246,294.80399,230.00000,294,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,628.59988,331.82208,296.77780,430.00000,295,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,633.25507,334.50347,298.75160,30.00000,297,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,631.91437,333.16278,298.75160,1030.00000,297,1,0,1,9.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-06-04,632.39851,335.62072,296.77780,1030.00000,296,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-06-05,632.39851,335.62072,296.77780,1030.00000,296,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-06,627.25918,330.48139,296.77780,530.00000,295,1,0,2,3.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-06-07,627.25918,330.48139,296.77780,30.00000,295,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,627.25918,330.48139,296.77780,30.00000,295,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,644.46477,338.74901,305.71576,30.00000,297,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,644.24132,338.52556,305.71576,30.00000,296,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,649.60410,343.88834,305.71576,30.00000,298,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,650.49790,344.55869,305.93921,1030.00000,298,2,0,2,9.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-06-13,660.32967,354.39045,305.93921,1030.00000,300,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-14,661.00001,355.06080,305.93921,1030.00000,302,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-06-15,657.20138,350.81527,306.38611,530.00000,301,1,0,2,4.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-06-16,654.51999,348.13388,306.38611,30.00000,300,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,651.83860,345.45248,306.38611,30.00000,299,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,654.29654,348.13388,306.16266,30.00000,299,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,654.29654,348.13388,306.16266,30.00000,299,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,649.60410,343.44144,306.16266,230.00000,297,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,649.60410,343.44144,306.16266,1030.00000,297,0,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-06-22,653.62619,347.46353,306.16266,1030.00000,297,1,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-23,653.17929,347.46353,305.71576,1030.00000,296,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
