Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-03-02,557.02165,351.26216,205.75948,230.00000,309,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,548.53058,351.26216,197.26841,30.00000,309,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,544.06159,346.79318,197.26841,230.00000,308,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,543.83814,346.56973,197.26841,1030.00000,307,0,0,1,4.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-06,543.39124,346.12283,197.26841,1030.00000,306,0,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-03-07,544.28504,346.34628,197.93876,1030.00000,308,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-03-08,544.28504,346.34628,197.93876,530.00000,308,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-09,546.74298,348.80422,197.93876,30.00000,308,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,544.06159,346.12283,197.93876,30.00000,307,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,544.06159,346.12283,197.93876,30.00000,307,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,536.46432,338.52556,197.93876,630.00000,303,0,3,1,0.00000,600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,536.46432,338.52556,197.93876,30.00000,303,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,539.14571,341.20695,197.93876,1030.00000,304,1,0,0,4.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-15,536.46432,338.52556,197.93876,1030.00000,303,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-16,539.59261,341.43040,198.16221,1030.00000,306,3,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-03-17,539.14571,340.98350,198.16221,530.00000,305,1,0,2,1.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-18,537.39536,341.20695,196.18841,30.00000,305,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,537.61881,341.43040,196.18841,30.00000,306,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,530.46843,334.95037,195.51806,230.00000,302,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,530.69188,334.95037,195.74151,30.00000,303,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,528.23394,332.49243,195.74151,30.00000,303,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,525.10565,329.36414,195.74151,1030.00000,301,0,0,2,4.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-24,523.13185,329.36414,193.76771,1030.00000,300,1,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-25,514.86423,329.36414,185.50009,1030.00000,299,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-26,514.86423,329.36414,185.50009,530.00000,299,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-03-27,515.75802,330.48139,185.27664,30.00000,297,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,515.75802,330.48139,185.27664,30.00000,297,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,515.98147,330.48139,185.50009,30.00000,298,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,517.95528,330.48139,187.47389,30.00000,299,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,523.31806,335.84417,187.47389,30.00000,301,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,525.55255,338.07866,187.47389,1030.00000,301,2,0,2,4.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-04-02,525.32910,337.85521,187.47389,1030.00000,300,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-03,524.88220,337.40831,187.47389,1030.00000,299,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-04,524.43530,337.40831,187.02699,530.00000,298,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-04-05,523.98840,336.96141,187.02699,30.00000,297,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,524.21185,337.18486,187.02699,30.00000,298,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,526.89324,339.86625,187.02699,30.00000,299,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,526.18565,337.18486,189.00079,30.00000,299,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,530.84085,339.86625,190.97459,30.00000,301,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,530.84085,339.86625,190.97459,1030.00000,301,0,0,0,4.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-04-11,537.54432,347.01663,190.52769,1030.00000,302,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-12,545.55125,344.78214,200.76912,1030.00000,304,4,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-13,548.23264,347.46353,200.76912,530.00000,305,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-04-14,548.67954,347.46353,201.21601,30.00000,306,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,554.04232,352.82631,201.21601,30.00000,308,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,553.37198,352.82631,200.54567,30.00000,307,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,550.46714,349.92147,200.54567,30.00000,305,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,555.82992,355.50770,200.32222,30.00000,304,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,555.82992,355.50770,200.32222,1030.00000,304,0,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-04-20,561.86305,361.54083,200.32222,1030.00000,305,2,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-21,560.70856,358.85944,201.84912,1030.00000,304,1,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-22,562.68236,358.85944,203.82292,530.00000,305,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-04-23,557.31958,353.49666,203.82292,30.00000,303,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,547.07816,353.49666,193.58150,30.00000,301,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,544.39677,350.81527,193.58150,30.00000,300,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,540.41192,348.80422,191.60770,230.00000,298,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,540.18847,348.58077,191.60770,30.00000,297,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,542.86986,351.26216,191.60770,1030.00000,298,1,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-04-29,543.54021,351.26216,192.27805,1030.00000,299,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-30,543.54021,351.26216,192.27805,1030.00000,299,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-01,554.48922,362.21118,192.27805,530.00000,301,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-05-02,559.40510,367.12706,192.27805,30.00000,302,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,562.53339,370.25535,192.27805,30.00000,305,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,551.13748,366.90361,184.23387,230.00000,305,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,551.36093,367.12706,184.23387,30.00000,306,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,543.80090,361.09393,182.70697,230.00000,305,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,549.16368,366.45671,182.70697,1030.00000,307,2,0,0,5.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-05-08,549.16368,366.45671,182.70697,1030.00000,307,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-09,551.21197,370.47880,180.73317,1030.00000,306,1,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-10,548.08368,367.35051,180.73317,530.00000,304,0,0,2,1.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-11,544.95539,364.22222,180.73317,30.00000,302,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,544.95539,364.22222,180.73317,30.00000,302,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,545.62574,364.22222,181.40352,30.00000,303,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,554.56370,373.16019,181.40352,30.00000,305,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,545.40229,372.93674,172.46555,30.00000,303,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,541.86434,371.37259,170.49175,1030.00000,301,0,0,1,5.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-05-17,549.01472,378.52297,170.49175,1030.00000,303,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-05-18,553.07404,384.55610,168.51795,1030.00000,303,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-05-19,553.07404,384.55610,168.51795,530.00000,303,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-20,553.29749,384.77955,168.51795,30.00000,304,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,557.95268,387.46094,170.49175,30.00000,306,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,557.50579,387.01404,170.49175,30.00000,305,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,557.50579,387.01404,170.49175,30.00000,305,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,549.23817,378.74642,170.49175,230.00000,304,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,543.87538,373.38364,170.49175,1430.00000,301,1,2,2,5.00000,400.00000,400.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-05-26,548.56782,378.07607,170.49175,1030.00000,303,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-05-27,543.91263,375.39468,168.51795,1030.00000,301,0,0,1,11.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-05-28,563.79961,395.28166,168.51795,530.00000,303,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-05-29,566.48100,397.96305,168.51795,30.00000,304,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,572.06723,395.28166,176.78557,30.00000,304,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,570.31687,395.50511,174.81177,30.00000,303,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,569.86998,395.50511,174.36487,30.00000,302,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,547.74850,373.38364,174.36487,830.00000,297,0,4,1,0.00000,800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,544.24780,373.38364,170.86416,1030.00000,296,1,0,0,8.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-06-04,550.46714,377.62917,172.83796,1030.00000,299,3,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-06-05,556.27682,374.94778,181.32903,1030.00000,300,2,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-06,558.95821,377.62917,181.32903,530.00000,301,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-06-07,558.95821,377.62917,181.32903,30.00000,301,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,566.10858,384.77955,181.32903,30.00000,303,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,568.78997,387.46094,181.32903,30.00000,304,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,560.52235,379.19332,181.32903,230.00000,302,1,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,560.29890,378.96987,181.32903,30.00000,301,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,558.54855,379.19332,179.35523,1030.00000,301,1,0,0,8.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-06-13,558.54855,379.19332,179.35523,1030.00000,301,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-06-14,557.02165,379.64021,177.38143,1030.00000,301,2,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-15,544.28504,375.39468,168.89036,530.00000,299,1,0,2,1.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-06-16,544.76918,378.29952,166.46966,30.00000,299,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,545.21608,378.74642,166.46966,30.00000,300,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,526.70704,362.21118,164.49586,430.00000,297,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,527.15393,362.21118,164.94276,30.00000,298,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,518.43942,353.49666,164.94276,230.00000,296,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,518.21597,353.49666,164.71931,1030.00000,295,0,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-06-22,517.99252,353.27321,164.71931,1030.00000,294,0,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-06-23,517.99252,353.27321,164.71931,1030.00000,294,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
