Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-02-12,612.73498,384.55610,228.17889,430.00000,325,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,600.22183,372.04294,228.17889,230.00000,321,0,1,3,0.00000,200.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,589.49626,361.31738,228.17889,230.00000,320,2,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,588.60247,359.97668,228.62578,1030.00000,320,2,0,2,7.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-02-16,589.71971,360.42358,229.29613,1030.00000,322,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-02-17,598.65768,360.42358,238.23410,1030.00000,323,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-18,612.95843,366.45671,246.50172,530.00000,325,5,0,3,1.00000,0.00000,600.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-02-19,612.95843,366.45671,246.50172,30.00000,325,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,610.98463,366.45671,244.52792,30.00000,324,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,610.76118,366.45671,244.30447,30.00000,323,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,610.53773,366.23326,244.30447,230.00000,323,2,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,610.53773,366.23326,244.30447,30.00000,323,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,615.90051,363.32842,252.57209,1030.00000,322,1,0,2,9.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-02-25,615.90051,363.32842,252.57209,1030.00000,322,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-26,615.23017,363.32842,251.90174,1030.00000,321,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-27,617.20397,363.32842,253.87555,530.00000,322,1,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-02-28,614.52258,360.64703,253.87555,30.00000,321,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,608.97359,365.33946,243.63412,30.00000,320,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,604.28115,360.64703,243.63412,230.00000,319,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,604.28115,360.64703,243.63412,30.00000,319,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,604.05771,360.42358,243.63412,30.00000,319,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,604.05771,360.42358,243.63412,1030.00000,319,0,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-03-06,601.37631,357.74219,243.63412,1030.00000,318,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-07,601.37631,357.74219,243.63412,1030.00000,318,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-08,601.15287,357.51874,243.63412,530.00000,317,0,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-09,603.83426,360.20013,243.63412,30.00000,318,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,600.70597,357.51874,243.18723,30.00000,316,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,598.02458,354.83735,243.18723,230.00000,315,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,592.66180,349.47457,243.18723,30.00000,313,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,588.19281,345.00559,243.18723,230.00000,312,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,593.55559,350.36837,243.18723,1030.00000,314,3,0,1,6.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-03-15,589.31006,346.12283,243.18723,1030.00000,312,0,0,2,8.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-16,591.76800,348.58077,243.18723,1030.00000,312,1,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-03-17,591.76800,348.58077,243.18723,530.00000,312,0,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-03-18,591.99145,348.58077,243.41067,30.00000,313,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,594.89629,351.48561,243.41067,30.00000,315,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,586.62867,351.48561,235.14305,30.00000,314,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,580.18588,347.01663,233.16925,230.00000,312,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,582.42037,349.69802,232.72235,30.00000,312,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,585.77211,353.04976,232.72235,1030.00000,312,1,0,1,6.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-03-24,590.24110,357.51874,232.72235,1030.00000,313,2,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-25,592.47559,359.75323,232.72235,1030.00000,313,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-26,595.15698,362.43462,232.72235,530.00000,314,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-03-27,592.47559,359.75323,232.72235,30.00000,313,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,595.60388,362.88152,232.72235,30.00000,315,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,600.96666,368.24430,232.72235,30.00000,317,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,609.23428,376.51193,232.72235,30.00000,318,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,607.26048,376.51193,230.74855,30.00000,317,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,600.11010,368.02086,232.08925,1430.00000,318,3,2,0,6.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-04-02,600.11010,368.02086,232.08925,1030.00000,318,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-03,600.33355,368.24430,232.08925,1030.00000,319,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-04,596.34871,366.23326,230.11545,530.00000,315,0,0,3,1.00000,0.00000,600.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-04-05,590.09213,368.91465,221.17748,30.00000,315,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,590.09213,368.91465,221.17748,30.00000,315,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,592.06593,368.91465,223.15128,30.00000,316,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,594.30042,371.14914,223.15128,230.00000,316,2,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,589.83144,366.68016,223.15128,230.00000,315,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,590.50179,367.35051,223.15128,1030.00000,318,3,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-04-11,591.20938,370.03190,221.17748,1030.00000,318,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-12,593.18318,370.25535,222.92783,1030.00000,318,2,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-13,592.06593,369.13810,222.92783,530.00000,318,1,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-04-14,594.30042,372.04294,222.25748,30.00000,319,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,593.85352,372.04294,221.81058,30.00000,318,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,593.85352,372.04294,221.81058,30.00000,318,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,600.33355,378.52297,221.81058,230.00000,320,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,600.33355,378.52297,221.81058,30.00000,320,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,602.79149,380.98091,221.81058,1030.00000,320,1,0,1,6.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-04-20,604.35564,382.54505,221.81058,1030.00000,321,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-21,604.57909,382.76850,221.81058,1030.00000,322,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-22,602.12115,380.31056,221.81058,530.00000,322,1,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-04-23,604.80254,382.99195,221.81058,30.00000,323,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,603.23839,381.42781,221.81058,30.00000,322,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,603.46184,381.65126,221.81058,30.00000,323,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,607.93083,386.12024,221.81058,30.00000,324,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,616.64534,385.89679,230.74855,230.00000,324,2,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,616.64534,385.89679,230.74855,1030.00000,324,0,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-04-29,625.58331,385.89679,239.68652,1030.00000,325,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-30,625.35986,385.67334,239.68652,1030.00000,324,0,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-01,625.35986,385.67334,239.68652,530.00000,324,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-02,624.68952,385.44989,239.23962,30.00000,322,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,627.37091,388.13128,239.23962,30.00000,323,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,627.37091,388.13128,239.23962,30.00000,323,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,618.65639,379.41677,239.23962,430.00000,321,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,615.04396,373.38364,241.66032,230.00000,322,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,615.26741,373.60709,241.66032,1030.00000,323,1,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-05-08,613.70326,372.04294,241.66032,1030.00000,322,0,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-09,617.72535,376.51193,241.21342,1030.00000,322,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-10,620.18329,379.41677,240.76653,530.00000,323,2,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-11,617.50190,376.73537,240.76653,30.00000,322,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,615.52810,376.73537,238.79272,30.00000,321,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,622.67847,383.88575,238.79272,30.00000,323,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,619.32674,380.98091,238.34583,30.00000,321,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,596.08802,366.68016,229.40786,430.00000,317,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,587.85764,369.36155,218.49609,1030.00000,316,1,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-05-17,585.43694,368.91465,216.52229,1030.00000,313,0,0,2,6.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-05-18,581.86175,366.00981,215.85194,1030.00000,310,0,0,2,6.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-05-19,583.61210,365.78636,217.82574,530.00000,310,1,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-20,583.61210,365.78636,217.82574,30.00000,310,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,585.39970,367.57396,217.82574,30.00000,310,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,585.58590,365.78636,219.79954,30.00000,309,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,579.10588,367.57396,211.53192,30.00000,308,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,579.10588,367.57396,211.53192,30.00000,308,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,579.10588,367.57396,211.53192,1030.00000,308,0,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-05-26,588.71419,367.57396,221.14024,1030.00000,310,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-27,596.98181,375.84158,221.14024,1030.00000,311,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-05-28,594.74732,373.60709,221.14024,530.00000,311,1,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-05-29,594.74732,373.60709,221.14024,30.00000,311,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,594.74732,373.60709,221.14024,30.00000,311,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,587.82040,366.68016,221.14024,230.00000,310,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,581.60106,362.43462,219.16643,30.00000,307,1,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,577.13208,357.96564,219.16643,230.00000,306,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,581.86175,363.99877,217.86298,1030.00000,307,2,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-06-04,588.37902,372.48984,215.88918,1030.00000,310,4,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-06-05,590.16661,374.94778,215.21883,1030.00000,309,1,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,4,3,120,360
2022-06-06,585.02728,370.25535,214.77193,530.00000,304,0,0,4,3.00000,0.00000,800.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-06-07,584.31969,367.57396,216.74574,30.00000,304,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,580.96795,364.66912,216.29884,30.00000,301,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,573.81758,357.51874,216.29884,230.00000,299,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,579.85071,363.55187,216.29884,30.00000,300,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,574.48793,358.18909,216.29884,30.00000,298,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,570.01894,353.72011,216.29884,1230.00000,297,1,1,1,7.00000,200.00000,200.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-06-13,570.01894,353.72011,216.29884,1030.00000,297,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-06-14,576.68518,358.41254,218.27264,1030.00000,300,3,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,4,3,120,360
2022-06-15,576.90863,358.63599,218.27264,530.00000,301,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-06-16,580.89347,360.64703,220.24644,30.00000,304,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,582.01072,361.76428,220.24644,30.00000,303,2,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,573.29620,353.49666,219.79954,230.00000,301,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,567.26307,347.46353,219.79954,230.00000,300,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,567.26307,347.46353,219.79954,30.00000,300,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,571.54585,344.78214,226.76371,1030.00000,299,1,0,1,7.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-06-22,569.34859,345.00559,224.34301,1030.00000,298,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-06-23,569.34859,345.00559,224.34301,1030.00000,298,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
