Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,1,0.0,3691389.1183206337,0.0,2508020.787252067,1183368.3310685665,0.031864312665676076,0.095690057,0.002586218,498.6342183331938,1876.7499499296,14.524200288,0.0,1906883.5929662376,0.0
P_none,2,0.0,3640790.532982493,0.0,2447201.7098288643,1193588.8231536287,0.03156378510656517,0.095690057,0.002586218,494.87434184891845,1926.3556754784,13.6304033472,0.0,1903341.8538184254,0.0
P_none,3,0.0,3733955.8213990754,0.0,2464812.8595639933,1269142.9618350817,0.03207771244777762,0.095690057,0.002586218,513.8235614970519,2045.2306447584,13.8538525824,0.0,1990981.448812069,0.0
P_none,4,0.0,3523925.8134677084,0.0,2416104.7299791137,1107821.0834885952,0.031087215978236906,0.095690057,0.002586218,485.389230505194,1840.104267408,13.4069532696,0.0,1835276.2495600278,0.0
P_OGI,0,1024448.7263298912,2698280.634162816,0.0,1541450.7702510338,1156829.8639117824,0.03155365487779273,0.095690057,0.002586218,363.16024685906007,1677.2097912768,12.7366064064,1019675.7887593755,1209981.3619140799,1126172.409422015
P_OGI,1,980109.6990336577,2713073.716471795,0.0,1529705.385403229,1183368.3310685665,0.031864312665676076,0.095690057,0.002586218,366.48300911411525,1632.9668522111926,13.071780259200013,976487.6555697783,1204234.811883679,1143002.3068102929
P_OGI,2,966295.8449251776,2676449.198327789,0.0,1482860.37517416,1193588.8231536287,0.03156378510656517,0.095690057,0.002586218,363.79627542854274,1636.9889431104,12.066256368,961191.6945849272,1202306.4895659059,1217302.5216099597
P_OGI,3,983097.2148403393,2752968.4140334176,0.0,1483825.452198336,1269142.9618350817,0.03207771244777762,0.095690057,0.002586218,378.8314867253912,1795.2133283337573,12.66957163584001,978826.0061105947,1267435.4607854742,1191994.8876617597
P_OGI,4,944406.9834483457,2581414.126249853,0.0,1473593.0427612576,1107821.0834885952,0.031087215978236906,0.095690057,0.002586218,355.5666840564536,1562.5803547872,11.619360230400002,940530.9379871052,1149181.9286582682,1127765.7518337658
P_stationary,0,579727.1416253473,3140382.5002872865,0.0,1983552.636375504,1156829.8639117824,0.03155365487779273,0.095690057,0.002586218,422.66251686235347,1841.5902119889593,13.406952816,473718.6090936313,1660419.8306744376,0.0
P_stationary,1,544714.4373355296,3145567.9370301217,0.0,1962199.6059615554,1183368.3310685665,0.031864312665676076,0.095690057,0.002586218,424.90448967042033,1750.7245854239982,13.8538525824,435773.1316151712,1652852.7983627752,0.0
P_stationary,2,549790.5330687169,3089785.776888154,0.0,1896196.9537345248,1193588.8231536287,0.03156378510656517,0.095690057,0.002586218,419.97903722823895,1793.6268400339186,13.406951520000002,443649.88396739285,1636835.1069689349,0.0
P_stationary,3,571651.4633631553,3160942.4350802596,0.0,1891799.4732451777,1269142.9618350817,0.03207771244777762,0.095690057,0.002586218,434.97212537226636,1959.4261591776,13.56336857664001,465302.6918671527,1702035.4279224835,2283035.0195049983
P_stationary,4,505368.38250155514,3017065.460568739,0.0,1909244.377080144,1107821.0834885952,0.031087215978236906,0.095690057,0.002586218,415.57375489927534,1752.42280555584,12.5131571712,401700.9230256201,1604041.1775997074,0.0
P_truck,0,1131029.9791665408,2591836.8025920773,0.0,1435006.9386802944,1156829.8639117824,0.03155365487779273,0.095690057,0.002586218,348.83402457497675,1608.83433792,12.479637729600006,1126465.893574484,1128118.3576977863,1311256.4348911904
P_truck,1,1082985.0465761567,2610383.6083267005,0.0,1427015.2772581344,1183368.3310685665,0.031864312665676076,0.095690057,0.002586218,352.6115910207619,1606.3763986655956,12.5131571712,1078485.3653544295,1133536.4779789029,1325912.0224019843
P_truck,2,1047593.1487718592,2594866.549835059,0.0,1401277.7266814304,1193588.8231536287,0.03156378510656517,0.095690057,0.002586218,352.7071564272202,1625.9505465196773,11.842809465600002,1043986.7280594993,1135779.6065819059,1377465.2189428317
P_truck,3,1114153.7537591425,2622034.77218257,0.0,1352891.8103474882,1269142.9618350817,0.03207771244777762,0.095690057,0.002586218,360.81392213878763,1725.027928992,12.513154752,1108540.8095472471,1171110.6284189264,1380182.9205744849
P_truck,4,1052721.5316856129,2472322.4216462593,0.0,1364501.338157664,1107821.0834885952,0.031087215978236906,0.095690057,0.002586218,340.54027846367205,1521.2422501632,11.17246176,1049090.1609713584,1066538.1141126875,1288349.6881636207
