Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-20,402.91617,73.06789,329.84828,0.00000,129,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,403.13962,73.29134,329.84828,0.00000,130,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,405.82101,75.97273,329.84828,0.00000,131,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,405.82101,75.97273,329.84828,0.00000,131,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,406.26791,75.97273,330.29518,0.00000,132,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,408.94930,78.65412,330.29518,0.00000,133,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,408.94930,78.65412,330.29518,0.00000,133,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,408.94930,78.65412,330.29518,0.00000,133,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,409.17275,78.87757,330.29518,0.00000,134,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,409.61965,79.32447,330.29518,0.00000,136,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,416.95623,84.68725,332.26898,0.00000,139,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,416.95623,84.68725,332.26898,0.00000,139,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,406.71481,84.68725,322.02756,0.00000,137,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,406.71481,84.68725,322.02756,0.00000,137,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,406.71481,84.68725,322.02756,0.00000,137,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,398.44719,84.68725,313.75994,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,398.44719,84.68725,313.75994,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,402.02237,87.59209,314.43028,0.00000,139,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,403.99618,87.59209,316.40408,0.00000,140,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,402.24582,87.81554,314.43028,0.00000,140,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,406.71481,92.28453,314.43028,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,406.71481,92.28453,314.43028,0.00000,141,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,406.71481,92.28453,314.43028,0.00000,141,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,404.74101,92.28453,312.45648,0.00000,140,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,404.96446,92.28453,312.67993,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,406.93826,92.28453,314.65373,0.00000,142,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,409.13551,100.77560,308.35991,0.00000,144,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,409.13551,100.77560,308.35991,0.00000,144,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,401.76168,102.33974,299.42194,0.00000,144,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,399.08029,99.65835,299.42194,0.00000,143,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,412.26380,113.51220,298.75160,0.00000,148,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,412.26380,113.51220,298.75160,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,418.29693,119.54533,298.75160,0.00000,149,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,418.07348,119.32188,298.75160,0.00000,148,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,418.07348,119.32188,298.75160,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,418.07348,119.32188,298.75160,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,422.72867,122.00327,300.72540,0.00000,150,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,422.72867,122.00327,300.72540,0.00000,150,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,424.47902,122.00327,302.47575,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,424.47902,122.00327,302.47575,0.00000,150,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,427.16041,124.68466,302.47575,0.00000,151,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,440.34391,129.15365,311.19027,0.00000,153,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,443.02531,131.83504,311.19027,0.00000,154,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,447.04739,136.30402,310.74337,0.00000,154,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,447.04739,136.30402,310.74337,0.00000,154,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,445.52049,136.30402,309.21647,0.00000,154,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,445.52049,136.30402,309.21647,0.00000,154,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,445.52049,136.30402,309.21647,0.00000,154,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,446.63773,137.42127,309.21647,0.00000,154,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,449.28188,137.42127,311.86062,0.00000,156,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,449.28188,137.42127,311.86062,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,449.05843,137.42127,311.63717,0.00000,155,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,457.32605,145.68889,311.63717,0.00000,156,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,457.99640,145.68889,312.30752,0.00000,157,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,457.99640,145.68889,312.30752,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,457.99640,145.68889,312.30752,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,457.99640,145.68889,312.30752,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,457.99640,145.68889,312.30752,0.00000,157,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,474.75509,163.11793,311.63717,0.00000,160,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,474.75509,163.11793,311.63717,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,474.34544,164.68207,309.66337,0.00000,160,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,465.63092,164.68207,300.94885,0.00000,160,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,465.63092,164.68207,300.94885,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,463.65712,164.68207,298.97505,0.00000,159,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,462.98677,164.68207,298.30470,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,465.66816,167.36346,298.30470,0.00000,159,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,466.56196,167.36346,299.19849,0.00000,160,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,466.56196,167.36346,299.19849,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,469.24335,170.04485,299.19849,0.00000,161,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,470.80749,171.60900,299.19849,0.00000,162,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,473.48888,174.29039,299.19849,0.00000,163,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,484.43789,185.23940,299.19849,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,486.41169,185.23940,301.17230,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,491.29034,188.14424,303.14610,0.00000,169,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,493.33862,192.61322,300.72540,0.00000,168,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,499.33451,197.30566,302.02885,0.00000,170,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,507.60213,197.30566,310.29647,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,507.60213,197.30566,310.29647,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,516.09320,196.85876,319.23444,0.00000,171,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,505.18143,196.85876,308.32267,0.00000,169,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,505.18143,196.85876,308.32267,0.00000,169,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,505.18143,196.85876,308.32267,0.00000,169,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,512.33180,204.00913,308.32267,0.00000,171,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,512.33180,204.00913,308.32267,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,504.06418,204.00913,300.05505,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,504.28763,204.23258,300.05505,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,506.26143,212.50020,293.76123,0.00000,172,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,514.26836,218.53333,295.73503,0.00000,174,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,512.29456,218.53333,293.76123,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,512.51801,218.53333,293.98468,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,510.99111,218.98023,292.01088,0.00000,174,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,510.99111,218.98023,292.01088,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,491.14137,218.98023,272.16114,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,494.04621,221.88507,272.16114,0.00000,173,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,485.10824,221.88507,263.22317,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,485.33169,222.10852,263.22317,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,485.10824,222.10852,262.99972,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,489.53998,224.78991,264.75007,0.00000,175,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,489.76343,225.01336,264.75007,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,489.76343,225.01336,264.75007,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,497.36071,232.61063,264.75007,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,497.58416,232.83408,264.75007,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,502.23935,235.51547,266.72388,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,506.89454,238.19686,268.69768,0.00000,183,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,510.84214,238.19686,272.64528,0.00000,185,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,510.61869,238.19686,272.42183,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,513.30008,240.87825,272.42183,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,515.98147,243.55964,272.42183,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,522.46150,249.59277,272.86873,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,522.46150,249.59277,272.86873,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,522.46150,249.59277,272.86873,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,522.46150,249.59277,272.86873,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,522.46150,249.59277,272.86873,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,525.58979,252.27416,273.31563,0.00000,190,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,525.14289,252.27416,272.86873,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,514.90147,252.27416,262.62731,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,523.39254,260.76523,262.62731,0.00000,189,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,523.39254,260.76523,262.62731,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,523.39254,260.76523,262.62731,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,516.42837,260.76523,255.66314,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,516.42837,260.76523,255.66314,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,516.42837,260.76523,255.66314,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,516.42837,260.76523,255.66314,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,519.10976,263.44662,255.66314,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,519.10976,263.44662,255.66314,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,521.34425,266.12801,255.21624,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,535.42156,272.16114,263.26041,0.00000,191,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,538.10295,274.84253,263.26041,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,545.47677,281.99291,263.48386,0.00000,195,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,554.63819,290.48398,264.15421,0.00000,198,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,552.66439,290.48398,262.18041,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,555.34578,293.16537,262.18041,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,555.34578,293.16537,262.18041,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,557.31958,293.16537,264.15421,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,557.54303,293.38882,264.15421,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,562.45891,298.30470,264.15421,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,554.19129,290.03708,264.15421,0.00000,201,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,554.19129,290.03708,264.15421,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,554.19129,290.03708,264.15421,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,560.22442,296.07021,264.15421,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,562.90581,298.75160,264.15421,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,562.90581,298.75160,264.15421,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,562.90581,298.75160,264.15421,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,565.58720,301.43299,264.15421,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,565.58720,301.43299,264.15421,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,565.58720,301.43299,264.15421,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,565.58720,301.43299,264.15421,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,568.26859,304.11438,264.15421,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,574.52517,301.43299,273.09218,0.00000,205,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,572.99826,301.43299,271.56528,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,573.44516,301.87989,271.56528,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,572.77482,301.87989,270.89493,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,577.24380,306.34887,270.89493,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,583.76107,314.83994,268.92113,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,583.76107,314.83994,268.92113,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,592.47559,314.83994,277.63565,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,597.16802,319.53238,277.63565,0.00000,212,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,597.39147,319.75582,277.63565,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,600.07286,322.43722,277.63565,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,613.47981,326.90620,286.57361,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,612.17636,326.90620,285.27016,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,614.85775,329.58759,285.27016,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,623.12537,329.58759,293.53778,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,625.80676,332.26898,293.53778,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,640.29372,344.78214,295.51158,0.00000,224,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,649.93928,347.46353,302.47575,0.00000,225,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,660.88829,350.14492,310.74337,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,660.88829,350.14492,310.74337,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,661.59588,352.82631,308.76957,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,664.50072,355.73115,308.76957,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,664.50072,355.73115,308.76957,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,664.27727,355.73115,308.54612,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,671.65109,362.88152,308.76957,0.00000,231,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,672.09799,362.88152,309.21647,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,676.34353,367.12706,309.21647,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,676.34353,367.12706,309.21647,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,688.63323,369.80845,318.82478,0.00000,237,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,688.63323,369.80845,318.82478,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,691.31462,372.48984,318.82478,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,699.58224,372.48984,327.09240,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,701.10915,372.48984,328.61931,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,709.37677,380.75746,328.61931,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,700.43880,380.75746,319.68134,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,703.12019,383.43885,319.68134,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,708.48297,388.80163,319.68134,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,713.17540,393.04717,320.12824,0.00000,245,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,721.44303,401.31479,320.12824,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,721.44303,401.31479,320.12824,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,726.35891,405.78377,320.57514,0.00000,247,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,734.62653,414.05139,320.57514,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,732.87618,414.27484,318.60133,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,738.90931,420.30797,318.60133,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,738.90931,420.30797,318.60133,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,738.46241,420.30797,318.15444,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,737.79206,420.30797,317.48409,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,737.79206,420.30797,317.48409,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,740.47345,422.98936,317.48409,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,740.47345,422.98936,317.48409,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,740.47345,422.98936,317.48409,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,740.47345,422.98936,317.48409,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,742.96863,427.45835,315.51029,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
