Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-03-04,526.07393,184.56905,341.50488,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,526.52083,184.56905,341.95178,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,518.25321,185.01595,333.23726,0.00000,191,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,516.50286,185.23940,331.26346,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,516.50286,185.23940,331.26346,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,519.18425,187.92079,331.26346,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,516.50286,185.23940,331.26346,0.00000,191,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,520.97184,189.70838,331.26346,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,520.52494,189.26148,331.26346,0.00000,191,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,511.81042,189.48493,322.32549,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,503.54280,189.48493,314.05787,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,503.09590,189.48493,313.61097,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,516.72630,194.84771,321.87859,0.00000,192,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,516.72630,194.84771,321.87859,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,516.50286,194.84771,321.65514,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,526.33462,204.67948,321.65514,0.00000,193,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,517.62010,204.67948,312.94062,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,517.62010,204.67948,312.94062,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,525.88772,212.94710,312.94062,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,532.36775,219.42713,312.94062,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,532.36775,219.42713,312.94062,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,531.69740,219.42713,312.27027,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,532.36775,219.42713,312.94062,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,539.33192,219.42713,319.90479,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,539.33192,219.42713,319.90479,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,539.33192,219.42713,319.90479,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,539.77881,219.42713,320.35169,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,544.24780,223.89611,320.35169,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,552.96232,224.11956,328.84276,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,552.96232,224.11956,328.84276,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,554.93612,224.11956,330.81656,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,554.93612,224.11956,330.81656,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,554.93612,224.11956,330.81656,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,563.20374,224.11956,339.08418,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,567.89617,228.81200,339.08418,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,567.89617,228.81200,339.08418,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,575.90310,234.84512,341.05798,0.00000,204,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,573.22171,232.16373,341.05798,0.00000,203,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,580.14864,239.31411,340.83453,0.00000,204,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,586.18177,245.34724,340.83453,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,588.86316,248.02863,340.83453,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,589.12385,250.71002,338.41383,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,589.12385,250.71002,338.41383,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,591.09765,250.71002,340.38763,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,591.54455,250.71002,340.83453,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,591.76800,250.71002,341.05798,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,591.76800,250.71002,341.05798,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,582.83003,250.71002,332.12001,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,582.83003,250.71002,332.12001,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,582.83003,250.71002,332.12001,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,587.74591,255.17900,332.56691,0.00000,211,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,587.74591,255.17900,332.56691,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,596.23698,255.40245,340.83453,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,596.46043,255.40245,341.05798,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,604.72805,255.40245,349.32560,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,604.72805,255.40245,349.32560,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,604.72805,255.40245,349.32560,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,605.43564,258.08384,347.35180,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,610.79842,272.38459,338.41383,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,610.79842,272.38459,338.41383,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,610.79842,272.38459,338.41383,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,610.79842,272.38459,338.41383,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,610.79842,272.38459,338.41383,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,611.02187,272.60804,338.41383,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,611.02187,272.60804,338.41383,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,611.24532,272.83149,338.41383,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,609.27152,272.83149,336.44003,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,601.00390,272.83149,328.17241,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,620.89088,283.78050,337.11038,0.00000,219,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,620.89088,283.78050,337.11038,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,629.60540,292.49502,337.11038,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,634.07438,296.96401,337.11038,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,633.66473,298.52815,335.13658,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,633.66473,298.52815,335.13658,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,629.19574,294.05917,335.13658,0.00000,221,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,628.97229,294.28261,334.68968,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,633.88818,299.19850,334.68968,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,643.04959,299.42195,343.62765,0.00000,225,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,645.24684,299.42195,345.82490,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,652.17377,306.57232,345.60145,0.00000,229,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,654.18481,309.25371,344.93110,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,657.08965,312.15855,344.93110,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,657.53655,312.15855,345.37800,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,660.21794,314.83994,345.37800,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,660.21794,314.83994,345.37800,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,660.21794,314.83994,345.37800,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,660.21794,314.83994,345.37800,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,658.46759,315.06339,343.40420,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,660.70208,317.74478,342.95730,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,663.38347,320.42617,342.95730,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,675.00283,323.10756,351.89527,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,677.68422,325.78895,351.89527,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,677.68422,325.78895,351.89527,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,682.15321,330.25794,351.89527,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,688.63323,336.29107,352.34217,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,688.63323,336.29107,352.34217,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,683.45666,337.63176,345.82490,0.00000,240,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,692.39463,337.63176,354.76287,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,692.84153,338.07866,354.76287,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,697.49672,349.02767,348.46905,0.00000,245,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,695.07602,349.02767,346.04835,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,697.04982,349.02767,348.02215,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,697.04982,349.02767,348.02215,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,701.29535,353.27321,348.02215,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,703.97675,355.95460,348.02215,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,706.88159,358.85944,348.02215,0.00000,249,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,706.65814,358.85944,347.79870,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,714.92576,367.12706,347.79870,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,712.95196,367.12706,345.82490,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,710.97815,367.12706,343.85110,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,708.29676,364.44567,343.85110,0.00000,246,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,708.29676,364.44567,343.85110,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,716.56438,364.44567,352.11872,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,716.56438,364.44567,352.11872,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,716.78783,364.66912,352.11872,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,716.78783,364.66912,352.11872,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,721.44303,367.35051,354.09252,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,724.34787,370.03190,354.31597,0.00000,252,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,724.34787,370.03190,354.31597,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,731.94514,370.03190,361.91324,0.00000,252,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,730.19479,370.25535,359.93944,0.00000,252,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,730.19479,370.25535,359.93944,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,730.19479,370.25535,359.93944,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,730.19479,370.25535,359.93944,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,732.16859,370.25535,361.91324,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,725.42787,370.25535,355.17252,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,725.87477,370.25535,355.61942,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,725.42787,378.52297,346.90490,0.00000,251,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,725.42787,378.52297,346.90490,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,725.42787,378.52297,346.90490,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,728.10926,381.20436,346.90490,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,728.10926,381.20436,346.90490,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,739.05827,392.15337,346.90490,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,738.35068,397.96305,340.38763,0.00000,256,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,738.35068,397.96305,340.38763,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,736.37688,397.96305,338.41383,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,745.31485,406.45412,338.86073,0.00000,258,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,748.03348,411.14655,336.88693,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,750.71487,413.82794,336.88693,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,752.27902,415.39209,336.88693,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,760.77009,415.39209,345.37800,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,760.36043,416.95623,343.40420,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,760.36043,416.95623,343.40420,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,760.36043,416.95623,343.40420,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,760.36043,416.95623,343.40420,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,766.17011,422.31901,343.85110,0.00000,266,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,766.17011,422.31901,343.85110,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,772.91083,430.58664,342.32419,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,784.75364,433.49147,351.26216,0.00000,270,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,798.42128,439.74805,358.67323,0.00000,273,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,802.89026,444.21704,358.67323,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,793.95230,444.21704,349.73526,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,791.53160,444.21704,347.31456,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,791.53160,444.21704,347.31456,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,797.56472,449.57982,347.98491,0.00000,273,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,797.56472,449.57982,347.98491,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,802.21992,452.26121,349.95871,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,801.77302,452.03776,349.73526,0.00000,273,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
