Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10058.34288,6850.05909,3208.28378,400.00000,3745,3757,0,9,0.00000,0.00000,1800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10073.98432,6857.20947,3216.77486,400.00000,3749,12,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10080.31538,6867.71158,3212.60380,1400.00000,3748,12,0,9,57.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-04,10075.17605,6871.06332,3204.11273,1400.00000,3746,10,0,7,59.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-05,10068.95671,6875.30885,3193.64786,1400.00000,3747,9,0,6,47.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,47,3,120,360
2022-01-06,10082.81057,6890.95030,3191.86027,1400.00000,3747,11,0,6,65.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-07,10089.02990,6893.85514,3195.17476,1400.00000,3749,8,0,6,51.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-08,10063.81738,6887.37511,3176.44227,1400.00000,3745,9,0,8,66.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-09,10066.16360,6886.25786,3179.90573,1400.00000,3748,11,0,5,51.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-10,10074.65467,6885.36407,3189.29060,1400.00000,3755,11,0,3,56.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-11,10088.13611,6893.85514,3194.28097,1400.00000,3754,8,0,6,53.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-12,10096.44097,6903.91035,3192.53062,1400.00000,3755,7,0,4,64.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,64,3,120,360
2022-01-13,10084.82161,6901.22896,3183.59265,1000.00000,3752,7,0,6,52.00000,0.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,52,3,120,360
2022-01-14,10098.19132,6911.73107,3186.46025,1000.00000,3759,11,0,3,56.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,56,3,120,360
2022-01-15,10107.83688,6923.35043,3184.48644,1000.00000,3761,9,0,5,62.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-16,10096.44097,6921.11594,3175.32503,1000.00000,3761,7,0,4,57.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-17,10093.53613,6917.98765,3175.54848,1000.00000,3761,12,0,8,63.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-18,9922.59748,6747.71935,3174.87813,10800.00000,3713,10,49,5,66.00000,9800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-19,9737.13463,6572.08827,3165.04636,11600.00000,3661,10,53,3,73.00000,10600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-20,9581.01812,6437.12494,3143.89317,8000.00000,3622,8,35,8,56.00000,7000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-21,9381.32900,6242.27723,3139.05177,12000.00000,3559,8,55,9,59.00000,11000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-22,9251.13259,6107.76080,3143.37179,9400.00000,3512,5,42,4,71.00000,8400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-23,9054.75798,5912.91309,3141.84489,12600.00000,3456,6,58,3,70.00000,11600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-24,8939.53266,5795.60225,3143.93041,9600.00000,3423,15,43,3,64.00000,8600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-25,8776.67543,5634.71882,3141.95661,10600.00000,3378,12,48,5,77.00000,9600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-26,8627.63480,5477.63402,3150.00078,10200.00000,3334,5,46,1,53.00000,9200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-27,8466.34171,5299.99190,3166.34982,12400.00000,3285,12,57,2,78.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-28,8333.79909,5174.41344,3159.38565,9600.00000,3244,6,43,3,84.00000,8600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-01-29,8174.18187,5018.44589,3155.73598,10400.00000,3205,13,47,2,75.00000,9400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-30,8003.09425,4831.19545,3171.89880,11200.00000,3163,15,51,3,69.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-31,7851.89362,4699.58386,3152.30976,10200.00000,3123,13,46,3,59.00000,9200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-02-01,7649.26242,4506.74719,3142.51523,14200.00000,3062,14,66,6,73.00000,13200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-02,7465.84786,4333.35060,3132.49726,13200.00000,3005,10,61,3,74.00000,12200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-03,7295.57956,4180.95824,3114.62132,13800.00000,2945,10,64,1,80.00000,12800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-04,7128.73748,4005.99750,3122.73998,10600.00000,2909,15,48,1,75.00000,9600.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-05,6977.68581,3856.95688,3120.72893,10500.00000,2857,8,50,2,27.00000,10000.00000,400.00000,0.00000,0,,0,0,0,500.00000,,27,1,30,120
2022-02-06,6774.94289,3666.35470,3108.58819,12800.00000,2803,15,64,2,0.00000,12800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6565.60822,3467.26145,3098.34677,13000.00000,2742,8,65,2,0.00000,13000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6359.81149,3279.11721,3080.69428,11600.00000,2686,10,58,2,0.00000,11600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6148.50302,3060.36043,3088.14259,14000.00000,2620,14,70,6,0.00000,14000.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,6005.90518,2905.28668,3100.61850,8800.00000,2588,14,44,1,0.00000,8800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5730.72748,2623.07032,3107.65715,13800.00000,2528,12,69,1,0.00000,13800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5469.55259,2344.65260,3124.89999,16200.00000,2452,10,81,3,0.00000,16200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5234.44677,2116.73440,3117.71237,13600.00000,2385,6,68,3,0.00000,13600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,5051.44187,1925.68532,3125.75654,12600.00000,2325,9,63,4,0.00000,12600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4863.96798,1737.76454,3126.20344,11200.00000,2272,9,56,3,0.00000,11200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4683.56998,1545.15131,3138.41866,12000.00000,2220,13,60,3,0.00000,12000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4412.04194,1280.58745,3131.45450,14600.00000,2148,7,73,2,0.00000,14600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4166.69471,1035.68711,3131.00760,14800.00000,2083,14,74,3,0.00000,14800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3915.12813,794.58541,3120.54273,14800.00000,2012,7,74,2,0.00000,14800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3875.83831,732.91342,3142.92489,4800.00000,1993,10,24,1,0.00000,4800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3884.99973,741.40449,3143.59524,0.00000,1997,5,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3929.35440,779.83776,3149.51664,0.00000,2010,16,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3964.10075,817.82412,3146.27663,0.00000,2017,15,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3989.16431,836.14696,3153.01735,0.00000,2020,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,4000.59746,850.00081,3150.59665,0.00000,2022,5,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,4032.10380,865.41881,3166.68499,0.00000,2022,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,4059.25288,885.08234,3174.17054,0.00000,2032,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,4073.81432,902.95828,3170.85604,0.00000,2034,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,4083.01298,922.84526,3160.16772,0.00000,2039,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,4105.05996,948.76536,3156.29460,0.00000,2049,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,4120.66417,954.79849,3165.86567,0.00000,2054,6,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,4126.84626,974.46202,3152.38424,0.00000,2061,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,4133.77319,988.98622,3144.78697,0.00000,2070,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,4157.01191,1003.51042,3153.50149,0.00000,2076,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,4182.44788,1018.92842,3163.51946,0.00000,2084,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,4194.66310,1036.13401,3158.52909,0.00000,2088,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,4217.56664,1052.66925,3164.89739,0.00000,2097,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,4247.06194,1082.16454,3164.89739,0.00000,2106,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,4282.77657,1106.96741,3175.80916,0.00000,2118,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,4280.31863,1122.16195,3158.15668,0.00000,2121,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,4307.80288,1157.91383,3149.88906,0.00000,2129,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,4341.72992,1190.09051,3151.63941,0.00000,2135,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,4373.01281,1212.43544,3160.57738,0.00000,2147,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,4387.72322,1221.82030,3165.90292,0.00000,2157,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,4392.19220,1225.61894,3166.57326,0.00000,2158,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,4406.49295,1239.47279,3167.02016,0.00000,2164,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,4419.45301,1243.71833,3175.73468,0.00000,2167,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,4443.13862,1266.95704,3176.18158,0.00000,2176,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,4470.17598,1293.10060,3177.07538,0.00000,2181,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,4499.22438,1320.36141,3178.86297,0.00000,2192,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,4521.97895,1330.64007,3191.33888,0.00000,2200,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
