Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10131.41077,6941.00292,3190.40785,400.00000,3715,3731,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10109.25205,6934.07600,3175.17606,400.00000,3716,10,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10143.55151,6945.02501,3198.52650,1400.00000,3725,16,0,4,61.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-04,10123.51556,6936.75739,3186.75818,1400.00000,3719,5,0,7,57.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-05,10130.47973,6936.53394,3193.94579,1400.00000,3717,8,0,6,53.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-06,10145.63704,6951.05814,3194.57890,1400.00000,3720,13,0,5,56.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-07,10157.47984,6954.18643,3203.29342,1400.00000,3724,10,0,5,58.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-08,10130.51697,6940.33257,3190.18440,1400.00000,3717,8,0,10,54.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-09,10135.80527,6949.04709,3186.75818,1400.00000,3720,13,0,8,65.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-10,10139.93908,6950.83469,3189.10439,1400.00000,3725,13,0,5,64.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-11,10149.10050,6951.72848,3197.37201,1400.00000,3723,10,0,9,57.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-12,10168.05644,6951.72848,3216.32796,1400.00000,3724,9,0,7,51.00000,0.00000,1400.00000,400.00000,9,,1,20,30,1000.00000,,51,3,120,360
2022-01-13,10177.21786,6951.28159,3225.93627,1000.00000,3724,9,0,9,61.00000,0.00000,1800.00000,0.00000,9,,0,0,0,1000.00000,,61,3,120,360
2022-01-14,10221.46080,6970.05132,3251.40948,1000.00000,3733,14,0,2,63.00000,0.00000,400.00000,0.00000,1,,0,0,0,1000.00000,,63,3,120,360
2022-01-15,10238.66639,6978.09549,3260.57090,1000.00000,3740,14,0,6,62.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
