Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,901.84103,901.84103,0,2876.00000,329,331,0,2,31,0.00000,400.00000,2876.00000,,31,3,180,300
2022-01-02,907.87415,907.87415,0,2876.00000,330,2,0,1,69,0.00000,200.00000,2876.00000,,69,3,180,360
2022-01-03,913.68383,913.68383,0,2876.00000,333,3,0,0,40,0.00000,0.00000,2876.00000,,40,3,180,300
2022-01-04,912.11969,912.11969,0,2876.00000,332,0,0,1,58,0.00000,200.00000,2876.00000,,58,3,180,360
2022-01-05,912.11969,912.11969,0,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,911.67279,911.67279,0,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,911.67279,911.67279,0,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,911.89624,911.89624,0,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,912.34314,912.34314,0,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,912.34314,912.34314,0,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,916.58867,916.58867,0,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,916.81212,916.81212,0,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,916.81212,916.81212,0,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,916.81212,916.81212,0,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,914.13073,914.13073,0,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,786.54123,786.54123,0,8400.00000,295,3,42,1,0,8400.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,511.02835,511.02835,0,16000.00000,215,0,80,0,0,16000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,331.37518,331.37518,0,10400.00000,165,2,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,121.33292,121.33292,0,14000.00000,98,3,70,0,0,14000.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,124.01431,124.01431,0,0.00000,99,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,140.32611,140.32611,0,0.00000,103,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,140.32611,140.32611,0,0.00000,103,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,143.23095,143.23095,0,0.00000,105,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,147.69993,147.69993,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
