Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,980.27170,625.88125,354.39045,2876.00000,365,365,0,0,40,0.00000,0.00000,2876.00000,,40,3,180,300
2017-01-02,980.27170,625.88125,354.39045,2876.00000,365,0,0,0,66,0.00000,0.00000,2876.00000,,66,3,180,360
2017-01-03,980.04825,625.65780,354.39045,2876.00000,364,0,0,1,30,0.00000,200.00000,2876.00000,,30,3,180,300
2017-01-04,997.47729,634.14887,363.32842,2876.00000,367,3,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,360
2017-01-05,1003.51042,640.18200,363.32842,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1003.51042,640.18200,363.32842,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1006.00560,644.65098,361.35462,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1014.72012,644.65098,370.06914,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1014.94357,644.42753,370.51604,0.00000,367,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-10,1014.94357,644.42753,370.51604,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1014.94357,644.42753,370.51604,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1017.40151,646.88547,370.51604,0.00000,367,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-13,1032.37261,661.85657,370.51604,0.00000,370,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1035.05400,664.53796,370.51604,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1033.08020,664.53796,368.54223,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,907.35277,542.75814,364.59463,6800.00000,334,0,34,0,0,6800.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,733.28583,360.87048,372.41535,11200.00000,280,3,56,0,0,11200.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,643.23580,270.37355,372.86225,5000.00000,257,2,25,0,0,5000.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,466.71092,102.56319,364.14773,10400.00000,202,0,52,1,0,10400.00000,200.00000,0.00000,,0,0,0,0
2017-01-20,464.73712,102.56319,362.17393,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,470.32335,108.14942,362.17393,0.00000,204,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,473.00474,110.83081,362.17393,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,473.00474,110.83081,362.17393,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,473.00474,110.83081,362.17393,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,473.00474,110.83081,362.17393,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,475.68613,113.51220,362.17393,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,475.90958,113.73565,362.17393,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,481.27236,119.09843,362.17393,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,472.33439,119.09843,353.23596,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,472.33439,119.09843,353.23596,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-31,466.07782,121.77982,344.29799,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-01,468.75921,124.46121,344.29799,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,474.79234,130.49434,344.29799,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-03,477.47373,133.62263,343.85110,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,477.47373,133.62263,343.85110,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-05,482.12892,136.30402,345.82490,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,482.12892,136.30402,345.82490,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,481.68202,136.30402,345.37800,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-08,497.54691,143.45440,354.09252,0.00000,216,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-09,497.54691,143.45440,354.09252,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-10,508.49593,146.13579,362.36014,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-11,517.21044,146.13579,371.07466,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-12,516.98700,145.91234,371.07466,0.00000,219,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-13,519.44494,148.59373,370.85121,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-14,522.12633,151.27512,370.85121,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-15,530.61740,151.27512,379.34228,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-16,527.93601,148.59373,379.34228,0.00000,221,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-17,527.93601,148.59373,379.34228,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-18,533.29879,153.95651,379.34228,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-19,533.29879,153.95651,379.34228,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-20,533.29879,153.95651,379.34228,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-21,552.25473,162.67103,389.58370,0.00000,226,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-22,551.58438,170.93865,380.64573,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-23,551.36093,170.71520,380.64573,0.00000,225,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-24,557.65475,178.98282,378.67193,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-25,568.60376,181.66421,386.93955,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-26,568.86445,184.34560,384.51885,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-27,568.86445,184.34560,384.51885,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-28,571.54585,187.02699,384.51885,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-01,572.21619,187.02699,385.18920,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-02,572.21619,187.02699,385.18920,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-03,580.48381,195.29461,385.18920,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-04,584.95280,199.76360,385.18920,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-05,589.60799,202.44499,387.16300,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-06,587.63419,202.44499,385.18920,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-07,585.66039,202.44499,383.21540,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-08,576.94587,202.66844,374.27743,0.00000,229,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-09,587.89488,205.34983,382.54505,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-10,588.97488,204.45603,384.51885,0.00000,233,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-11,590.53903,206.02018,384.51885,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-12,596.57216,212.05330,384.51885,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-13,596.57216,212.05330,384.51885,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-14,599.25355,214.73469,384.51885,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-15,596.79561,212.05330,384.74230,0.00000,236,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-16,597.50320,214.73469,382.76850,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-17,601.97218,219.20368,382.76850,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-18,601.97218,219.20368,382.76850,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-19,606.62737,221.88507,384.74230,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-20,609.30876,224.56646,384.74230,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-21,609.30876,224.56646,384.74230,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-22,611.99015,227.24785,384.74230,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-23,614.67154,229.92924,384.74230,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-24,614.67154,229.92924,384.74230,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-25,612.02739,229.92924,382.09815,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-26,612.02739,229.92924,382.09815,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-27,609.83014,229.70579,380.12435,0.00000,238,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-28,609.60669,229.48234,380.12435,0.00000,237,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-29,625.69504,246.01758,379.67745,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-30,625.69504,246.01758,379.67745,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-31,622.82744,246.01758,376.80986,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-01,625.50883,248.69898,376.80986,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-02,624.83848,248.69898,376.13951,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-03,624.83848,248.69898,376.13951,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-04,624.83848,248.69898,376.13951,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-05,624.83848,248.69898,376.13951,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-06,632.88265,248.47553,384.40713,0.00000,235,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-07,647.66754,265.23422,382.43333,0.00000,237,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-08,647.66754,265.23422,382.43333,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-09,647.66754,265.23422,382.43333,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-10,649.90204,267.46871,382.43333,0.00000,237,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-11,652.80688,270.15010,382.65678,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-12,652.80688,270.15010,382.65678,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-13,650.83308,270.15010,380.68298,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-14,653.73791,273.27839,380.45953,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-15,667.81522,287.35569,380.45953,0.00000,240,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-16,669.78902,287.35569,382.43333,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-17,669.78902,287.35569,382.43333,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-18,676.49249,293.38882,383.10368,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-19,670.94350,290.48398,380.45953,0.00000,239,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-04-20,670.94350,290.48398,380.45953,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-21,670.94350,290.48398,380.45953,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
