Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,20592.6326202528,347444.27279066877,0.0,257979.04405479363,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,471.4304922532819,1766.3660293651199,10.9490125248,16983.489176125917,191228.93173004643,19082.0042035776
P_aircraft,1,17085.8206478016,340415.60320152005,0.0,257631.35704024322,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,461.8936271391045,1663.9369080364786,11.88749820672,17067.87238756388,173417.08082276428,7252.081435958395
P_aircraft,2,0.0,373968.1038970944,0.0,279367.82614056964,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,492.71159933741023,1871.543579820477,12.133293471360002,0.0,316134.70323727257,0.0
P_aircraft,3,12222.4485199968,335205.54932048643,0.0,238422.5453182752,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,459.18568400066636,1791.0459998596796,18.702699444,11042.190759280864,174227.7524953204,11642.709530073596
P_aircraft,4,8880.0952051296,353411.6327749728,0.0,282529.1857059072,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,476.2960010444378,1745.8980852614393,16.289448546240003,7518.501080387215,290540.0861500184,14520.8470895712
P_drone,0,20592.6326202528,347444.27279066877,0.0,257979.04405479363,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,471.4304922532819,1766.3660293651199,10.9490125248,16983.489176125917,191228.93173004643,19082.0042035776
P_drone,1,17085.8206478016,340415.60320152005,0.0,257631.35704024322,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,461.8936271391045,1663.9369080364786,11.88749820672,17067.87238756388,173417.08082276428,7252.081435958395
P_drone,2,0.0,373968.1038970944,0.0,279367.82614056964,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,492.71159933741023,1871.543579820477,12.133293471360002,0.0,316134.70323727257,0.0
P_drone,3,12222.4485199968,335205.54932048643,0.0,238422.5453182752,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,459.18568400066636,1791.0459998596796,18.702699444,11042.190759280864,174227.7524953204,11642.709530073596
P_drone,4,14461.186219632,347788.0864098432,0.0,276905.6393407776,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,468.71709758738973,1611.0464838364794,16.289448546240003,11232.423801514913,284924.85920573754,21767.454036115196
