Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-24,609.53221,336.29107,273.24114,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,609.75566,336.51452,273.24114,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,614.00119,340.76005,273.24114,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,615.97500,340.76005,275.21495,0.00000,265,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,622.23157,347.01663,275.21495,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,639.21371,347.01663,292.19709,0.00000,270,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,647.03444,355.50770,291.52674,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,646.81099,355.28425,291.52674,0.00000,270,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,647.03444,354.83735,292.19709,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,658.87725,366.00981,292.86743,0.00000,274,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,658.87725,366.00981,292.86743,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,684.12701,382.76850,301.35850,0.00000,277,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,683.68011,382.76850,300.91161,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,697.79465,399.30374,298.49091,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,700.47604,401.98514,298.49091,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,700.47604,402.43203,298.04401,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,706.73262,399.75064,306.98198,0.00000,277,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,701.40708,396.39890,305.00817,0.00000,274,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-11,701.40708,396.39890,305.00817,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,693.36291,396.39890,296.96400,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,702.07743,405.33687,296.74055,0.00000,275,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,699.61949,402.20858,297.41090,0.00000,274,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,699.61949,402.20858,297.41090,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,710.12160,413.15760,296.96400,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,706.58365,411.59345,294.99020,0.00000,273,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-18,706.58365,411.59345,294.99020,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,720.88440,425.89420,294.99020,0.00000,278,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,720.88440,425.89420,294.99020,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,720.88440,425.89420,294.99020,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,729.15202,433.49147,295.66055,0.00000,281,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,729.15202,433.49147,295.66055,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,729.41271,436.17286,293.23985,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,732.09410,438.85426,293.23985,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,737.00999,444.21704,292.79295,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,737.00999,444.21704,292.79295,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,736.78654,443.99359,292.79295,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,734.10515,441.31220,292.79295,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,734.10515,441.31220,292.79295,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,733.65825,440.86530,292.79295,0.00000,278,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-04,731.42376,438.18391,293.23985,0.00000,278,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-05,733.39756,438.18391,295.21365,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,733.62101,438.40736,295.21365,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,733.84446,438.63081,295.21365,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,742.11208,446.89843,295.21365,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,745.01692,449.80327,295.21365,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,739.43069,444.21704,295.21365,0.00000,281,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-11,745.46382,450.25017,295.21365,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,749.26245,454.49570,294.76675,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,747.28865,454.49570,292.79295,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,747.28865,454.49570,292.79295,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,741.92587,449.57982,292.34605,0.00000,277,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-16,742.81967,449.80327,293.01640,0.00000,279,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,747.25141,452.26121,294.99020,0.00000,280,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,749.93280,454.94260,294.99020,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,752.61419,457.62399,294.99020,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,753.09833,460.08193,293.01640,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,753.09833,460.08193,293.01640,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,754.88592,461.86952,293.01640,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,757.30662,462.31642,294.99020,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,765.79769,470.80749,294.99020,0.00000,284,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,765.79769,470.80749,294.99020,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,768.47908,473.48888,294.99020,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,771.38392,476.39372,294.99020,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,765.57425,470.36059,295.21365,0.00000,287,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,770.04323,474.82958,295.21365,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,770.04323,475.27648,294.76675,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,770.04323,475.27648,294.76675,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,779.46534,486.67239,292.79295,0.00000,287,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-02,785.49847,492.70552,292.79295,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,785.49847,492.70552,292.79295,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,793.31919,501.42004,291.89915,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,796.00058,504.10143,291.89915,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,797.34128,504.10143,293.23985,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,795.36747,504.10143,291.26605,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,798.23507,504.32487,293.91020,0.00000,293,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,789.96745,504.32487,285.64258,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,790.86125,505.66557,285.19568,0.00000,291,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,790.86125,505.66557,285.19568,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,800.91646,507.45316,293.46330,0.00000,294,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,800.91646,507.45316,293.46330,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,798.94266,507.45316,291.48950,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,801.62405,510.13455,291.48950,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,801.62405,510.13455,291.48950,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,809.66822,517.73183,291.93640,0.00000,297,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,807.43373,515.05044,292.38329,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,807.43373,515.05044,292.38329,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,795.36747,511.92215,283.44533,0.00000,292,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-21,793.80333,510.35800,283.44533,0.00000,291,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-22,791.12194,507.67661,283.44533,0.00000,290,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,782.18397,507.67661,274.50736,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,784.86536,510.35800,274.50736,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,785.31226,510.35800,274.95426,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,795.81437,520.86012,274.95426,0.00000,294,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,793.84057,520.86012,272.98045,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,795.85161,523.54151,272.31011,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,798.53300,526.22290,272.31011,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,800.73025,526.44635,274.28391,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,805.19924,530.91533,274.28391,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,805.19924,530.91533,274.28391,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,813.46686,539.18295,274.28391,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,813.46686,539.18295,274.28391,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,813.46686,539.18295,274.28391,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,813.46686,539.18295,274.28391,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,810.78547,536.50156,274.28391,0.00000,296,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-08,811.00892,536.50156,274.50736,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,815.88756,539.40640,276.48116,0.00000,300,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,818.56895,542.08779,276.48116,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,821.69724,544.76918,276.92806,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,819.01585,542.08779,276.92806,0.00000,302,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,825.49588,548.56782,276.92806,0.00000,305,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,825.49588,548.56782,276.92806,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,829.96486,553.03680,276.92806,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,829.96486,553.03680,276.92806,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,828.40072,551.47266,276.92806,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,828.40072,551.47266,276.92806,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,829.48072,550.57886,278.90186,0.00000,304,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,835.92351,555.04785,280.87566,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,838.60490,557.72924,280.87566,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,839.27524,557.72924,281.54601,0.00000,308,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,831.00762,557.72924,273.27839,0.00000,307,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,826.98554,554.82440,272.16114,0.00000,303,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-25,823.85725,552.14301,271.71424,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,828.32623,556.16509,272.16114,0.00000,301,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-27,836.14695,563.31547,272.83149,0.00000,304,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,840.61594,567.78445,272.83149,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,851.56495,570.46584,281.09911,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,848.88356,567.78445,281.09911,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,856.03393,574.93483,281.09911,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,858.71533,577.61622,281.09911,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,853.38979,574.26448,279.12531,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,851.60219,572.47688,279.12531,0.00000,309,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,850.03805,570.91274,279.12531,0.00000,308,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,855.14014,573.59413,281.54601,0.00000,311,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,855.14014,573.59413,281.54601,0.00000,311,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,852.45875,570.91274,281.54601,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,852.45875,570.91274,281.54601,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,852.45875,570.91274,281.54601,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,853.12909,571.13619,281.99291,0.00000,311,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,853.12909,571.13619,281.99291,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,852.68220,570.68929,281.99291,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,863.63121,581.63830,281.99291,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,861.65741,581.63830,280.01910,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,859.23671,581.63830,277.59840,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,859.23671,581.63830,277.59840,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,861.88086,581.86175,280.01910,0.00000,312,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,852.94289,581.86175,271.08114,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,851.37874,580.29761,271.08114,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,850.93184,579.85071,271.08114,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,853.61324,582.53210,271.08114,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,864.56225,585.21349,279.34876,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,867.24364,587.67143,279.57221,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,879.75679,600.18459,279.57221,0.00000,317,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,882.43818,602.86598,279.57221,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,880.24093,602.64253,277.59840,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,875.80919,599.96114,275.84805,0.00000,315,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-28,876.70299,601.52528,275.17770,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,879.38438,604.20667,275.17770,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,885.86440,610.68670,275.17770,0.00000,318,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,888.54580,613.36809,275.17770,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,891.41339,613.36809,278.04530,0.00000,322,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,891.41339,613.36809,278.04530,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,894.54168,616.49638,278.04530,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,895.24927,619.17777,276.07150,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,895.24927,619.17777,276.07150,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,895.95686,621.85916,274.09770,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,889.32787,618.73087,270.59700,0.00000,321,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-09,880.83680,619.17777,261.65903,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,882.17749,620.29502,261.88248,0.00000,322,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,884.85888,622.97641,261.88248,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,884.85888,622.97641,261.88248,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,884.85888,622.97641,261.88248,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,884.85888,622.97641,261.88248,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,884.85888,622.97641,261.88248,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,883.07129,621.18881,261.88248,0.00000,321,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-17,878.37886,616.49638,261.88248,0.00000,319,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-18,870.11124,616.49638,253.61486,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,872.79263,619.17777,253.61486,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,870.81882,619.17777,251.64105,0.00000,318,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,882.21473,630.12678,252.08795,0.00000,321,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,888.02441,635.93646,252.08795,0.00000,324,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,890.44511,636.38336,254.06175,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,893.57340,639.51165,254.06175,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,894.02030,639.51165,254.50865,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,894.02030,639.51165,254.50865,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,899.01067,639.51165,259.49902,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,899.01067,639.51165,259.49902,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,899.68101,639.95855,259.72247,0.00000,330,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,902.58585,642.63994,259.94592,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,902.58585,642.63994,259.94592,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,902.58585,642.63994,259.94592,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,905.26724,645.32133,259.94592,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,903.29344,645.32133,257.97212,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,901.05895,643.75718,257.30177,0.00000,330,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,900.83550,643.53373,257.30177,0.00000,329,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,894.39272,639.06475,255.32797,0.00000,325,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-08-07,892.64236,639.06475,253.57761,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,884.59819,631.02058,253.57761,0.00000,325,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
