Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,933181.51967,253023.43967,680158.08000,6540.00000,6479,6513,0,25,0.00000,0.00000,5000.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,930707.87748,252018.59748,678689.28000,540.00000,6486,24,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,932311.99453,251687.35453,680624.64000,540.00000,6486,16,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,932716.67333,250968.83333,681747.84000,540.00000,6484,17,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,931615.43855,251370.95855,680244.48000,540.00000,6479,15,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,932270.43222,251611.23222,680659.20000,540.00000,6482,16,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,936302.15174,251305.67174,684996.48000,540.00000,6489,24,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,936621.03401,251693.67401,684927.36000,540.00000,6500,25,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,934702.75143,250622.11143,684080.64000,540.00000,6500,16,0,8,0.00000,0.00000,1600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,935420.76084,251080.92084,684339.84000,1540.00000,6507,23,0,12,68.00000,0.00000,2400.00000,540,180,,180,0,0,1000.00000,,68,3,120,360
2022-01-11,934227.56617,250008.68617,684218.88000,1540.00000,6513,24,0,14,73.00000,0.00000,2800.00000,540,0,,180,0,0,1000.00000,,73,3,120,360
2022-01-12,935251.53731,250064.97731,685186.56000,1540.00000,6531,25,0,6,68.00000,0.00000,1200.00000,540,0,,180,0,0,1000.00000,,68,3,120,360
2022-01-13,934108.42955,247781.38955,686327.04000,1540.00000,6533,21,0,13,66.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,66,3,120,360
2022-01-14,934765.68056,247712.88056,687052.80000,1540.00000,6531,16,0,14,74.00000,0.00000,2800.00000,540,0,,180,0,0,1000.00000,,74,3,120,360
2022-01-15,933711.32562,247021.40562,686689.92000,1540.00000,6535,24,0,13,74.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,74,3,120,360
2022-01-16,934464.57329,246357.69329,688106.88000,1540.00000,6536,16,0,13,69.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,69,3,120,360
2022-01-17,935058.31501,247037.83501,688020.48000,1540.00000,6546,23,0,8,85.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,85,3,120,360
2022-01-18,935625.40839,246913.72839,688711.68000,1540.00000,6552,20,0,11,75.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,75,3,120,360
2022-01-19,934007.11527,246643.27527,687363.84000,1540.00000,6555,22,0,12,80.00000,0.00000,2400.00000,540,24,,180,0,0,1000.00000,,80,3,120,360
2022-01-20,936138.06066,247236.30066,688901.76000,1540.00000,6556,20,0,13,69.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,69,3,120,360
2022-01-21,941203.35393,252387.99393,688815.36000,1540.00000,6555,18,0,12,80.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,80,3,120,360
