Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-04-02,327.46482,67.25821,260.20661,5542.00000,184,1,0,1,16.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-04-03,323.66618,71.72720,251.93899,5542.00000,184,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-04-04,323.66618,71.72720,251.93899,2786.00000,184,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-04-05,350.92699,90.72038,260.20661,30.00000,187,4,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,352.93803,93.17832,259.75971,30.00000,186,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,363.17945,93.17832,270.00113,30.00000,188,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,356.02908,86.02795,270.00113,630.00000,184,1,3,1,0.00000,600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,353.34769,83.34656,270.00113,230.00000,183,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,356.92288,86.92174,270.00113,5942.00000,184,3,2,0,9.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-04-11,356.92288,86.92174,270.00113,5542.00000,184,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-04-12,358.67323,86.69830,271.97493,5542.00000,184,2,0,2,15.00000,0.00000,400.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-04-13,349.73526,86.69830,263.03696,2786.00000,183,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-04-14,366.94085,86.69830,280.24255,30.00000,185,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,366.94085,86.69830,280.24255,30.00000,185,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,354.20424,73.96169,280.24255,430.00000,183,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,348.17111,67.48166,280.68945,830.00000,183,4,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,335.43451,54.74506,280.68945,430.00000,181,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,334.98761,54.29816,280.68945,5542.00000,180,0,0,1,9.00000,0.00000,200.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-04-20,334.98761,54.29816,280.68945,5542.00000,180,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-04-21,334.98761,54.29816,280.68945,5542.00000,180,1,0,1,12.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-04-22,338.33935,56.97955,281.35980,2786.00000,182,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-04-23,340.31315,56.97955,283.33360,30.00000,183,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,338.52556,63.45958,275.06598,30.00000,184,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,338.97245,63.90648,275.06598,30.00000,185,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,330.92828,55.86230,275.06598,630.00000,182,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,316.62753,41.56155,275.06598,430.00000,180,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,309.29095,36.19877,273.09218,5742.00000,180,2,1,0,9.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,9,3,120,360
2022-04-29,309.73785,36.64567,273.09218,5542.00000,182,2,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-04-30,318.67582,45.58364,273.09218,5542.00000,185,3,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-05-01,318.67582,45.58364,273.09218,2786.00000,185,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-02,318.67582,45.58364,273.09218,30.00000,185,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,318.67582,45.58364,273.09218,30.00000,185,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,329.62483,56.53265,273.09218,30.00000,187,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,329.62483,56.53265,273.09218,30.00000,187,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,328.99172,57.87335,271.11838,30.00000,186,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,313.12683,50.94642,262.18041,6142.00000,184,2,3,0,13.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-05-08,316.47857,53.62781,262.85076,5542.00000,186,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-05-09,333.01381,61.89543,271.11838,5542.00000,188,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-05-10,333.01381,61.89543,271.11838,2786.00000,188,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-11,333.01381,61.89543,271.11838,30.00000,188,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,333.01381,61.89543,271.11838,30.00000,188,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,332.56691,61.89543,270.67148,30.00000,187,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,331.93381,63.68303,268.25078,230.00000,185,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,319.86755,51.61677,268.25078,430.00000,183,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,322.10204,54.29816,267.80388,5542.00000,183,1,0,0,12.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-05-17,328.13517,60.33129,267.80388,5542.00000,184,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-05-18,331.71036,63.45958,268.25078,5542.00000,188,4,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-05-19,341.69109,69.49271,272.19838,2786.00000,194,6,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-05-20,341.69109,69.49271,272.19838,30.00000,194,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,341.69109,69.49271,272.19838,30.00000,194,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,335.88141,63.68303,272.19838,630.00000,191,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,347.50077,75.30239,272.19838,230.00000,192,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,339.23315,67.03476,272.19838,230.00000,191,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,335.43451,64.35337,271.08114,5742.00000,188,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-05-26,337.40831,64.35337,273.05494,5542.00000,189,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-05-27,345.45248,72.39755,273.05494,5542.00000,192,3,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-05-28,345.45248,72.39755,273.05494,2786.00000,192,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-05-29,341.50488,72.39755,269.10733,30.00000,190,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,351.15044,75.07894,276.07150,30.00000,191,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,351.15044,75.07894,276.07150,30.00000,191,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,350.03319,74.63204,275.40115,30.00000,189,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,349.80974,74.40859,275.40115,430.00000,190,4,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,339.56832,66.14097,273.42735,5742.00000,188,0,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-06-04,348.28284,74.40859,273.87425,5542.00000,190,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-06-05,347.61249,74.40859,273.20390,5542.00000,189,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-06-06,339.12142,74.18514,264.93628,2786.00000,187,0,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-06-07,339.12142,74.18514,264.93628,30.00000,187,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,341.80281,76.86653,264.93628,30.00000,188,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,332.41795,67.48166,264.93628,430.00000,187,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,328.84276,64.57682,264.26593,230.00000,184,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,331.74760,67.48166,264.26593,430.00000,183,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,320.57514,56.75610,263.81904,5942.00000,181,1,2,0,11.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-06-13,320.57514,56.75610,263.81904,5542.00000,181,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-06-14,331.52415,67.70511,263.81904,5542.00000,183,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-06-15,331.52415,67.70511,263.81904,2786.00000,183,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-06-16,334.20554,70.38650,263.81904,30.00000,184,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,333.75864,70.38650,263.37214,30.00000,183,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,328.80552,63.45958,265.34594,830.00000,181,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,329.02897,64.12992,264.89904,430.00000,179,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,320.76134,55.86230,264.89904,230.00000,178,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,320.98479,55.86230,265.12249,5542.00000,179,1,0,0,12.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-06-22,320.98479,55.86230,265.12249,5542.00000,179,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-06-23,327.24137,62.11888,265.12249,5542.00000,181,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
