Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,37963.98011564384,2461.8177046849314,35502.16241095891,44600.01086,4802.296195999976,40435.2,33183.585644,383.242828,31086.72,219.86301369863014,80250.0,1000.0,0.0
P_aircraft,1,36581.927679041095,2958.6457064383562,33623.28197260274,47320.71755599993,8997.133555999935,38949.12,32057.599942,576.32024,30837.888,242.87671232876713,88650.0,1000.0,0.0
P_aircraft,2,34037.60437873972,2744.9446527123287,31292.6597260274,39429.19307999999,6096.99214,33851.52,30796.340244000003,459.791358,27492.48,234.1095890410959,85450.0,1000.0,0.0
P_aircraft,3,39012.723668767125,2705.3606002739725,36307.36306849315,50296.83983,12009.01728,41437.44,33244.144232,235.34092,32355.072,233.013698630137,85050.0,1000.0,0.0
P_aircraft,4,43323.8144409315,1622.6769066849315,41701.137534246576,46768.77986,4956.4479779999365,44858.88,37569.773916,132.261086,36975.744,228.63013698630138,83450.0,1000.0,0.0
P_drone,0,37963.38842145206,2461.2260104931506,35502.16241095891,44600.01086,4802.296195999976,40435.2,33183.585644,383.242828,31086.72,226.02739726027397,82500.0,1000.0,0.0
P_drone,1,36581.927679041095,2958.6457064383562,33623.28197260274,47320.71755599993,8997.133555999935,38949.12,32057.599942,576.32024,30837.888,249.04109589041096,90900.0,1000.0,0.0
P_drone,2,34029.29544191781,2736.635715890411,31292.6597260274,39429.19307999999,6096.99214,33851.52,30787.086512,434.60967800000003,27492.48,240.27397260273972,87700.0,1000.0,0.0
P_drone,3,39011.04813452055,2703.685066027397,36307.36306849315,50296.83983,12009.01728,41437.44,33244.144232,235.34092,32355.072,239.17808219178082,87300.0,1000.0,0.0
P_drone,4,43323.8144409315,1622.6769066849315,41701.137534246576,46768.77986,4956.4479779999365,44858.88,37569.773916,132.261086,36975.744,234.7945205479452,85700.0,1000.0,0.0
P_none,0,44107.70238356165,8605.539972602739,35502.16241095891,48835.58604,10518.297764,40435.2,39689.030552,6428.210562,31086.72,0.0,0.0,0.0,0.0
P_none,1,47692.50726747944,14069.22529487671,33623.28197260274,51632.389598,15437.27752,38949.12,43960.52653,10915.68067,30837.888,0.0,0.0,0.0,0.0
P_none,2,40147.770139835615,8855.11041380822,31292.6597260274,44662.60921,10981.867178,33851.52,37049.195874,6466.034322,27492.48,0.0,0.0,0.0,0.0
P_none,3,47575.605449808216,11268.242381315069,36307.36306849315,57897.276636,16910.475382,41437.44,39970.498556,6566.91817,32355.072,0.0,0.0,0.0,0.0
P_none,4,48677.586957287676,6976.4494230410955,41701.137534246576,52064.682734,8034.2404199999955,44858.88,43360.85117,6111.36056,36975.744,0.0,0.0,0.0,0.0
P_OGI,0,38683.5258949315,3181.3634839726033,35502.16241095891,44728.87715,4744.008821999999,40435.2,34256.133204,800.47995,31086.72,265.5123287671233,96912.0,2876.0,0.0
P_OGI,1,40013.41475523288,6390.132782630138,33623.28197260274,45980.63823799995,9429.65806,38949.12,35192.18441,2046.709838,30837.888,289.07397260273973,105512.0,2876.0,0.0
P_OGI,2,34855.34956665753,3562.689840630137,31292.6597260274,39800.964558,6505.9049279999945,33851.52,31595.109448,1090.933632,27492.48,278.11506849315066,101512.0,2876.0,0.0
P_OGI,3,39157.6826980274,2850.3196295342464,36307.36306849315,50027.634492,12345.13762,41437.44,33632.972656,616.596866,32355.072,277.0191780821918,101112.0,2876.0,0.0
P_OGI,4,43987.01568901371,2285.8781547671233,41701.137534246576,47881.59747,5195.77391,44858.88,37890.811412,720.079794,36975.744,270.4438356164384,98712.0,2876.0,0.0
P_stationary,0,36537.14198723288,1034.9795762739727,35502.16241095891,45410.00602,7060.928166,40435.2,31849.511382,122.114512,31086.72,658.4931506849315,240350.0,1230.0,30.0
P_stationary,1,35148.820925068496,1525.5389524657535,33623.28197260274,51258.425102,12697.547708,38949.12,31088.544808,59.02581,30837.888,664.5205479452055,242550.0,1230.0,30.0
P_stationary,2,32344.176203643838,1051.5164776164384,31292.6597260274,38167.79062,7238.41927,33851.52,28306.423614000003,101.634022,27492.48,665.6164383561644,242950.0,1230.0,30.0
P_stationary,3,37828.90902789041,1521.5459593972603,36307.36306849315,46557.143994,9015.13582,41437.44,32798.79342,45.76767,32355.072,656.8493150684932,239750.0,1230.0,30.0
P_stationary,4,42689.95590273972,988.8183684931506,41701.137534246576,46222.890956,7783.785594,44858.88,37319.149152000005,43.57408,36975.744,653.5616438356165,238550.0,1230.0,30.0
P_truck,0,37960.028946,2457.8665350410956,35502.16241095891,44600.01086,4802.296195999976,40435.2,33131.192058,383.242828,31086.72,224.3835616438356,81900.0,1000.0,0.0
P_truck,1,36573.53059435616,2950.2486217534247,33623.28197260274,47694.01469599995,9370.430695999949,38949.12,32057.599942,576.32024,30837.888,247.94520547945206,90500.0,1000.0,0.0
P_truck,2,34032.680324931505,2740.0205989041096,31292.6597260274,39429.19307999999,6096.99214,33851.52,30787.086512,434.60967800000003,27492.48,238.63013698630138,87100.0,1000.0,0.0
P_truck,3,39004.681413397266,2697.31834490411,36307.36306849315,50029.756099999984,12009.01728,41437.44,33244.144232,235.34092,32355.072,237.53424657534248,86700.0,1000.0,0.0
P_truck,4,43319.3016688767,1618.164134630137,41701.137534246576,46768.77986,4577.679029999958,44858.88,37569.773916,132.261086,36975.744,233.15068493150685,85100.0,1000.0,0.0
