Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,1082.83489,766.43080,316.40408,6030.00000,373,375,0,1,0.00000,0.00000,200.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,1085.51628,769.11219,316.40408,30.00000,374,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,1079.44591,761.06802,318.37789,30.00000,372,1,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,1079.44591,761.06802,318.37789,30.00000,372,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,1082.12730,763.74941,318.37789,30.00000,373,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,1082.12730,763.74941,318.37789,30.00000,373,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,1085.25559,766.87770,318.37789,30.00000,375,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,1085.25559,766.87770,318.37789,30.00000,375,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,1084.13834,765.76045,318.37789,30.00000,376,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,1075.87072,757.49283,318.37789,1030.00000,375,0,0,1,28.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,28,3,120,360
2022-01-11,1075.87072,757.49283,318.37789,1030.00000,375,0,0,0,41.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,41,3,120,360
2022-01-12,1077.88176,759.28043,318.60134,1030.00000,376,2,0,1,52.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,52,3,120,360
2022-01-13,1077.43486,758.83353,318.60134,530.00000,375,0,0,1,17.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,17,1,30,120
2022-01-14,1078.10521,759.50388,318.60134,30.00000,377,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,1078.10521,759.50388,318.60134,30.00000,377,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,1078.10521,759.50388,318.60134,30.00000,377,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1076.54107,757.93973,318.60134,30.00000,376,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1073.85968,755.25834,318.60134,30.00000,375,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1073.85968,755.25834,318.60134,1030.00000,375,0,0,0,51.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,51,3,120,360
2022-01-20,1073.63623,755.03489,318.60134,1030.00000,374,1,0,2,41.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,41,3,120,360
2022-01-21,1073.85968,755.25834,318.60134,1030.00000,375,1,0,0,39.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,39,3,120,360
2022-01-22,1074.08313,755.48179,318.60134,530.00000,375,1,0,1,14.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,14,1,30,120
2022-01-23,1074.08313,755.48179,318.60134,30.00000,375,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,1071.58794,759.95078,311.63717,30.00000,376,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,1016.61944,705.42917,311.19027,4430.00000,354,1,22,0,0.00000,4400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,897.52101,586.33074,311.19027,7630.00000,316,1,38,1,0.00000,7600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,703.79054,393.04717,310.74337,8030.00000,276,1,40,0,0.00000,8000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,668.48556,357.74219,310.74337,4030.00000,262,1,15,0,23.00000,3000.00000,0.00000,30,10,,10,0,0,1000.00000,,23,3,120,360
2022-01-29,672.73110,361.98773,310.74337,1030.00000,264,2,0,0,23.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,23,3,120,360
2022-01-30,674.70490,361.98773,312.71717,1030.00000,265,1,0,0,27.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,27,3,120,360
2022-01-31,675.15180,362.43462,312.71717,530.00000,266,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,11,1,30,120
2022-02-01,676.26904,363.55187,312.71717,30.00000,266,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,678.24284,363.55187,314.69097,30.00000,267,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,638.69233,324.00136,314.69097,3230.00000,252,1,16,0,0.00000,3200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,572.58861,259.87144,312.71717,3630.00000,232,0,18,1,0.00000,3600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,514.45457,199.54015,314.91442,4430.00000,213,3,22,0,0.00000,4400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,499.70692,184.79250,314.91442,2630.00000,206,1,8,0,19.00000,1600.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-02-07,499.93037,184.79250,315.13787,1030.00000,206,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-02-08,500.37727,184.79250,315.58477,1030.00000,207,1,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-02-09,500.37727,184.79250,315.58477,530.00000,207,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-02-10,503.05866,187.47389,315.58477,30.00000,208,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,503.05866,187.47389,315.58477,30.00000,208,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,503.28211,187.69734,315.58477,1430.00000,204,4,7,1,0.00000,1400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,475.61165,162.00068,313.61097,2830.00000,189,0,14,0,0.00000,2800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,456.17157,142.78405,313.38752,1830.00000,181,2,9,0,0.00000,1800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,448.57429,126.91915,321.65514,2030.00000,176,1,5,1,17.00000,1000.00000,200.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-02-16,451.70258,130.04744,321.65514,1030.00000,178,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-02-17,451.70258,130.04744,321.65514,1030.00000,178,0,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-02-18,456.35778,132.72883,323.62894,530.00000,180,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-02-19,456.35778,132.72883,323.62894,30.00000,180,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,456.35778,132.72883,323.62894,30.00000,180,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,458.81572,135.18677,323.62894,1230.00000,177,3,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,453.22949,129.60054,323.62894,630.00000,176,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,444.29152,120.66258,323.62894,1830.00000,167,2,9,2,0.00000,1800.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,430.43767,106.80872,323.62894,1830.00000,163,0,4,0,19.00000,800.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-02-25,447.19636,115.29979,331.89656,1030.00000,166,3,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-02-26,445.44601,115.52324,329.92276,1030.00000,166,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-02-27,445.44601,115.52324,329.92276,530.00000,166,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-02-28,445.44601,115.52324,329.92276,30.00000,166,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,447.01015,117.08739,329.92276,30.00000,167,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,431.81560,101.89284,329.92276,830.00000,163,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,414.61001,84.68725,329.92276,1430.00000,157,1,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,411.92862,82.00586,329.92276,1430.00000,151,1,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,408.80033,78.87757,329.92276,1430.00000,149,0,2,0,12.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,12,3,120,360
2022-03-06,416.39761,85.80450,330.59311,1030.00000,153,4,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-03-07,421.53694,90.27348,331.26346,1030.00000,156,3,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-03-08,424.66523,92.95487,331.71036,530.00000,158,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-03-09,427.79352,96.08316,331.71036,30.00000,161,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,427.79352,96.08316,331.71036,30.00000,161,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,414.83346,83.12311,331.71036,830.00000,157,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,412.15207,71.50375,340.64832,630.00000,156,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,403.62376,61.00164,342.62213,630.00000,157,4,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,398.29822,65.91752,332.38070,1430.00000,157,4,2,0,14.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-03-15,398.74512,65.91752,332.82760,1030.00000,158,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-03-16,404.33135,71.50375,332.82760,1030.00000,161,3,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-03-17,404.55480,71.72720,332.82760,530.00000,162,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-03-18,407.45964,74.63204,332.82760,30.00000,164,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,399.63892,75.07894,324.55998,30.00000,164,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,391.59474,67.03476,324.55998,630.00000,161,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,390.47750,65.91752,324.55998,830.00000,158,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,389.80715,65.69407,324.11308,230.00000,157,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,389.36025,65.24717,324.11308,1230.00000,156,0,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,12,3,120,360
2022-03-24,395.80304,69.71615,326.08688,1030.00000,158,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-03-25,396.02649,69.93960,326.08688,1030.00000,159,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-03-26,397.59063,71.50375,326.08688,530.00000,160,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-27,391.52026,71.50375,320.01651,30.00000,161,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,400.01133,79.99482,320.01651,30.00000,163,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,394.87200,74.85549,320.01651,1230.00000,159,2,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,395.54235,74.85549,320.68686,30.00000,160,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,386.15748,65.24717,320.91031,1030.00000,157,2,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,399.11754,78.20722,320.91031,1030.00000,160,3,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-04-02,398.89409,77.98378,320.91031,1030.00000,159,0,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-03,390.62647,77.98378,312.64269,1030.00000,158,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-04-04,390.62647,77.98378,312.64269,530.00000,158,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-04-05,390.62647,77.98378,312.64269,30.00000,158,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,390.62647,77.98378,312.64269,30.00000,158,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,385.74782,75.07894,310.66889,430.00000,155,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,386.19472,75.52583,310.66889,830.00000,152,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,369.21258,58.54369,310.66889,1230.00000,147,1,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,360.05116,58.32024,301.73092,1230.00000,145,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,13,3,120,360
2022-04-11,362.73255,61.00164,301.73092,1030.00000,146,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-12,362.73255,61.00164,301.73092,1030.00000,146,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-04-13,362.73255,61.00164,301.73092,530.00000,146,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-04-14,368.76568,67.03476,301.73092,30.00000,147,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,368.31879,67.03476,301.28402,30.00000,146,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,356.25253,54.96851,301.28402,430.00000,145,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,354.46493,53.18091,301.28402,430.00000,143,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,359.82772,58.54369,301.28402,30.00000,145,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,359.82772,58.54369,301.28402,1030.00000,145,0,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-04-20,359.82772,58.54369,301.28402,1030.00000,145,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-04-21,365.86084,64.57682,301.28402,1030.00000,146,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-04-22,374.35191,64.80027,309.55164,530.00000,148,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-04-23,377.03330,67.48166,309.55164,30.00000,149,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,377.03330,67.48166,309.55164,30.00000,149,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,375.91606,66.36442,309.55164,230.00000,149,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,369.47327,61.89543,307.57784,230.00000,147,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,374.20295,68.59891,305.60404,430.00000,146,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,382.91747,68.37546,314.54201,1230.00000,146,1,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-04-29,383.14092,68.59891,314.54201,1030.00000,147,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-04-30,383.58781,68.59891,314.98891,1030.00000,148,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-01,384.25816,68.59891,315.65925,530.00000,149,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-02,384.25816,68.59891,315.65925,30.00000,149,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,384.48161,68.82236,315.65925,30.00000,150,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
