Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,824572.93704,270472.45704,554100.48000,400.00000,6418,6463,0,32,0.00000,0.00000,6400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,825147.01338,270908.29338,554238.72000,400.00000,6439,29,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,826134.68105,270859.16105,555275.52000,1400.00000,6443,19,0,10,77.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,77,3,120,360
2022-01-04,824064.66614,270724.50614,553340.16000,1400.00000,6444,19,0,13,76.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,76,3,120,360
2022-01-05,824969.91219,270748.47219,554221.44000,1400.00000,6444,18,0,14,91.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,91,3,120,360
2022-01-06,823986.20385,270646.04385,553340.16000,1400.00000,6447,24,0,16,86.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,86,3,120,360
2022-01-07,825771.28214,271307.92214,554463.36000,1400.00000,6449,15,0,11,83.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,83,3,120,360
2022-01-08,826233.14112,271026.74112,555206.40000,1400.00000,6441,15,0,18,67.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,67,3,120,360
2022-01-09,828987.68613,271275.68613,557712.00000,1400.00000,6446,16,0,9,80.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,80,3,120,360
2022-01-10,830565.97105,274685.65105,555880.32000,1400.00000,6448,22,0,16,86.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,86,3,120,360
2022-01-11,829525.89864,275356.29864,554169.60000,1400.00000,6451,19,0,10,71.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,71,3,120,360
2022-01-12,829074.62508,275198.78508,553875.84000,1400.00000,6463,24,0,7,81.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,81,3,120,360
2022-01-13,828412.57191,274450.33191,553962.24000,1400.00000,6466,16,0,7,74.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-14,827728.95971,274146.87971,553582.08000,1400.00000,6470,13,0,4,92.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,92,3,120,360
2022-01-15,827374.89171,273982.89171,553392.00000,1400.00000,6469,16,0,13,65.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-16,871120.56439,319767.60439,551352.96000,1400.00000,6479,20,0,4,93.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,93,3,120,360
2022-01-17,869003.76267,318411.12267,550592.64000,1400.00000,6477,11,0,10,86.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,86,3,120,360
2022-01-18,865921.25798,314862.05798,551059.20000,13800.00000,6432,27,62,6,73.00000,12400.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-19,865436.16443,314100.48443,551335.68000,14600.00000,6369,17,66,8,78.00000,13200.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,78,3,120,360
2022-01-20,863086.28060,311629.64060,551456.64000,17000.00000,6292,12,78,10,86.00000,15600.00000,2000.00000,400.00000,9,,9,180,270,1000.00000,,86,3,120,360
2022-01-21,860512.77111,309159.81111,551352.96000,16600.00000,6222,21,78,10,78.00000,15600.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,78,3,120,360
2022-01-22,859669.57454,308610.37454,551059.20000,15600.00000,6157,22,73,10,66.00000,14600.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,66,3,120,360
2022-01-23,857131.03246,304637.59246,552493.44000,12200.00000,6098,10,56,9,69.00000,11200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-24,853981.51128,300900.55128,553080.96000,16000.00000,6033,18,75,6,83.00000,15000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-01-25,852439.36210,298909.12210,553530.24000,17200.00000,5967,24,81,6,73.00000,16200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-26,847214.55088,294738.39088,552476.16000,13400.00000,5903,14,62,12,77.00000,12400.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-27,844928.91381,292832.91381,552096.00000,15200.00000,5835,16,71,8,58.00000,14200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-28,845277.24273,292334.52273,552942.72000,14600.00000,5780,23,68,5,75.00000,13600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-29,842239.69036,290938.57036,551301.12000,17800.00000,5695,15,84,8,72.00000,16800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-30,837559.37912,285791.69912,551767.68000,12000.00000,5648,28,55,11,79.00000,11000.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-31,840968.71053,289183.75053,551784.96000,18200.00000,5572,22,86,7,67.00000,17200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-01,840268.88184,287619.92184,552648.96000,15600.00000,5510,16,73,2,75.00000,14600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-02,840992.59271,285751.63271,555240.96000,13000.00000,5457,19,60,8,91.00000,12000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,91,3,120,360
2022-02-03,836133.26468,280529.42468,555603.84000,14800.00000,5392,16,69,5,73.00000,13800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-04,835345.38476,278981.22476,556364.16000,16200.00000,5315,16,76,11,81.00000,15200.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-02-05,835049.56403,277493.08403,557556.48000,14600.00000,5263,22,68,4,76.00000,13600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-06,832908.47353,276665.27353,556243.20000,12400.00000,5206,12,57,6,84.00000,11400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-02-07,832210.22288,275293.10288,556917.12000,13000.00000,5158,19,60,2,82.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-08,827324.02997,269750.26997,557573.76000,15200.00000,5093,17,71,5,70.00000,14200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-09,825212.09703,268346.81703,556865.28000,14200.00000,5033,17,66,7,77.00000,13200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-10,821809.83955,266171.43955,555638.40000,13600.00000,4967,17,63,13,74.00000,12600.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-11,820311.16584,265035.64584,555275.52000,10400.00000,4931,20,47,7,69.00000,9400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-12,817264.81874,261730.09874,555534.72000,14400.00000,4862,13,67,10,73.00000,13400.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-13,816636.70890,260220.70890,556416.00000,13800.00000,4808,15,64,2,74.00000,12800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-14,817236.27830,260802.99830,556433.28000,14600.00000,4753,18,68,4,80.00000,13600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-15,813677.09500,258297.89500,555379.20000,11800.00000,4711,20,54,4,81.00000,10800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-02-16,809106.47482,256854.95482,552251.52000,14200.00000,4668,32,66,2,73.00000,13200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-17,808544.75474,255239.15474,553305.60000,17600.00000,4597,17,83,2,97.00000,16600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,97,3,120,360
2022-02-18,761883.19571,207609.91571,554273.28000,14600.00000,4537,16,68,4,83.00000,13600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-19,754419.46448,199385.86448,555033.60000,15400.00000,4483,23,72,2,76.00000,14400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-20,752824.49723,197220.65723,555603.84000,15200.00000,4426,20,71,2,79.00000,14200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-21,748428.68468,193792.52468,554636.16000,15000.00000,4363,19,70,7,98.00000,14000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,98,3,120,360
2022-02-22,747804.32556,190869.92556,556934.40000,15400.00000,4302,20,72,5,83.00000,14400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
