Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,4,45429.07245117808,5129.46127309589,40299.61117808219,51984.52408,10621.493631999947,42629.76,38288.898,928.24052,37290.24,144.3945205479452,52704.0,0.0,0.0
P_stationary,0,36327.537708602744,912.059352438356,35415.47835616438,50480.762154000004,7658.6955,44340.48,28597.19618,78.04409,28477.44,677.6712328767123,247350.0,3030.0,30.0
P_stationary,1,40067.3357180548,1071.2519920273974,38996.08372602739,48253.498366,9892.75181,41727.744,36541.041078,67.52041,36426.24,663.4246575342465,242150.0,3030.0,30.0
P_stationary,2,44471.69448369863,1176.3941001369863,43295.30038356165,60871.803929999995,11514.178273999998,49666.17599999999,39762.158036,53.001404,38900.736,659.0410958904109,240550.0,3030.0,30.0
P_stationary,3,41201.960544136986,929.8553386575343,40272.105205479456,47508.098778,6799.538986,46776.96,33753.951006,62.423806,33516.288,664.5205479452055,242550.0,3030.0,30.0
P_stationary,4,42043.77039887671,1744.1592207945207,40299.61117808219,55677.729688,18228.60427,42629.76,37583.017518,55.623552000000004,37290.24,662.3287671232877,241750.0,3030.0,30.0
P_truck,0,40876.787489232884,5461.309133068493,35415.47835616438,45269.0833,8088.4786239999985,44340.48,36048.398838,799.8010840000001,28477.44,149.31506849315068,54500.0,0.0,0.0
P_truck,1,42963.50394123288,3967.4202152054795,38996.08372602739,49348.686012000006,8371.163725999999,41727.744,37671.62248,1270.255412,36426.24,131.78082191780823,48100.0,0.0,0.0
P_truck,2,48805.5423139452,5510.24193038356,43295.30038356165,54202.982228,8242.38512,49666.17599999999,42783.717082,749.3404,38900.736,129.04109589041096,47100.0,0.0,0.0
P_truck,3,45100.870655150684,4828.765449671233,40272.105205479456,49192.8384,9199.74932,46776.96,42334.199434,1370.489912,33516.288,127.3972602739726,46500.0,0.0,0.0
P_truck,4,45299.516511616435,4999.905333534247,40299.61117808219,52029.52565,9892.042243999991,42629.76,37894.566432,500.08216,37290.24,140.0,51100.0,0.0,0.0
