Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,0,752.8167229041095,471.678027260274,281.1386956164384,1022.697256,749.627426,300.31574,432.84347,161.955994,261.003576,130.6958904109589,47704.0,0.0,0.0
P_OGI,1,701.5001323835617,358.2466351232877,343.2534964109589,952.83958,622.30606,376.184196,491.290336,119.32188,305.76045,120.28493150684932,43904.0,0.0,0.0
P_OGI,2,798.6739095890412,495.5975000821919,303.0764101643835,1065.39095,752.1747419999998,331.270906,517.202998,195.696818,272.01217,126.86027397260274,46304.0,0.0,0.0
P_OGI,3,750.2760348219177,394.7337490958904,355.54228534246573,949.67405,623.15517,378.85814,509.57593,130.71779,313.75994,116.9972602739726,42704.0,0.0,0.0
P_OGI,4,746.387303890411,409.9497229863013,336.4375810684931,978.163828,660.3371159999999,365.56291,506.820054,178.267784,310.16985,118.64109589041097,43304.0,0.0,0.0
P_stationary,0,391.7944203561644,110.65572391780822,281.1386956164384,1016.06826,736.80144,300.31574,317.26064,41.60624,261.003576,641.5068493150685,234150.0,1230.0,30.0
P_stationary,1,437.85087476712334,94.59737783561644,343.2534964109589,948.445086,607.8265459999999,376.184196,361.76427,37.80761,305.76045,622.8767123287671,227350.0,1230.0,30.0
P_stationary,2,408.7862533424657,105.70984410958906,303.0764101643835,1039.09098,735.81826,331.270906,326.08688,36.109394,272.01217,643.1506849315068,234750.0,1230.0,30.0
P_stationary,3,450.9514266849315,95.4091413150685,355.54228534246573,1047.97681,671.10737,378.85814,358.203982,32.40014,313.75994,616.3013698630137,224950.0,1230.0,30.0
P_stationary,4,436.7277109863013,100.29012934246576,336.4375810684931,966.67854,661.85657,365.56291,369.115752,37.76292,310.16985,631.6438356164383,230550.0,1230.0,30.0
P_truck,0,715.5349872054794,434.3962909041096,281.1386956164384,1026.29479,750.11901,300.31574,365.48843,98.09421,261.003576,120.82191780821918,44100.0,0.0,0.0
P_truck,1,681.4729607671233,338.219463369863,343.2534964109589,952.83958,622.30606,376.184196,453.57211,77.58157,305.76045,110.4109589041096,40300.0,0.0,0.0
P_truck,2,743.6196964109589,440.5432872876712,303.0764101643835,1061.882796,754.36455,331.270906,433.45423,111.94806,272.01217,116.43835616438356,42500.0,0.0,0.0
P_truck,3,711.2966968767123,355.75441098630137,355.54228534246573,930.90432,620.2950199999997,378.85814,439.666118,58.54369,313.75994,110.95890410958904,40500.0,0.0,0.0
P_truck,4,719.3762732876712,382.9386920273973,336.4375810684931,982.2455,661.58843,365.56291,448.46257,122.271414,310.16985,108.76712328767124,39700.0,0.0,0.0
P_aircraft,5,884.3635203287671,629.6511115068494,254.71241010958903,957.02553,656.67255,312.12131,817.317632,599.42486,196.92579,0.684931506849315,250.0,0.0,0.0
P_aircraft,6,935.256578821918,659.478213890411,275.7783647945206,979.41514,689.56427,320.50065,879.756794,621.188814,228.74496,16.84931506849315,6150.0,0.0,0.0
P_aircraft,7,1038.415224191781,721.6981070958904,316.7171174246575,1124.091062,788.10538,338.27976,975.407954,663.554784,288.65914,0.684931506849315,250.0,0.0,0.0
P_aircraft,8,1106.4721394246576,768.878336219178,337.5938036164383,1179.983158,824.75105,375.17123,1001.037576,657.700414,285.41913,0.684931506849315,250.0,0.0,0.0
P_aircraft,9,887.9223827397259,597.6654274520547,290.2569555068493,1022.585532,706.76986,340.79729,751.236258,499.98996,238.27134,40.68493150684932,14850.0,0.0,0.0
P_drone,5,884.3635203287671,629.6511115068494,254.71241010958903,957.02553,656.67255,312.12131,817.317632,599.42486,196.92579,2.73972602739726,1000.0,0.0,0.0
P_drone,6,935.256578821918,659.478213890411,275.7783647945206,979.41514,689.56427,320.50065,879.756794,621.188814,228.74496,18.90410958904109,6900.0,0.0,0.0
P_drone,7,1038.415224191781,721.6981070958904,316.7171174246575,1124.091062,788.10538,338.27976,975.407954,663.554784,288.65914,2.73972602739726,1000.0,0.0,0.0
P_drone,8,1106.4721394246576,768.878336219178,337.5938036164383,1179.983158,824.75105,375.17123,1001.037576,657.700414,285.41913,2.73972602739726,1000.0,0.0,0.0
P_drone,9,885.4919901917809,595.2350345479452,290.2569555068493,1020.79794,704.08847,340.79729,748.89749,497.1745,238.27134,45.2054794520548,16500.0,0.0,0.0
P_none,5,884.3635203287671,629.6511115068494,254.71241010958903,957.02553,656.67255,312.12131,817.317632,599.42486,196.92579,0.0,0.0,0.0,0.0
P_none,6,990.7258563287672,714.9474916986302,275.7783647945206,1056.95202,760.62112,320.50065,880.57611,640.494824,228.74496,0.0,0.0,0.0,0.0
P_none,7,1038.415224191781,721.6981070958904,316.7171174246575,1124.091062,788.10538,338.27976,975.407954,663.554784,288.65914,0.0,0.0,0.0,0.0
P_none,8,1106.4721394246576,768.878336219178,337.5938036164383,1179.983158,824.75105,375.17123,1001.037576,657.700414,285.41913,0.0,0.0,0.0,0.0
P_none,9,1015.6000393424658,725.3430838630138,290.2569555068493,1055.0005640000002,743.68367,340.79729,976.130438,704.75882,238.27134,0.0,0.0,0.0,0.0
P_OGI,5,618.634042958904,363.92163320547945,254.71241010958903,870.11124,635.6236319999998,312.12131,412.7107,113.422824,196.92579,124.66849315068494,45504.0,0.0,0.0
P_OGI,6,679.1452118630136,403.3668479178082,275.7783647945206,859.8176799999999,632.13783,320.50065,449.058434,144.482264,228.74496,131.24383561643836,47904.0,0.0,0.0
P_OGI,7,807.4813800547945,490.7642628219178,316.7171174246575,1104.7627,761.06802,338.27976,481.205326,175.40763,288.65914,116.9972602739726,42704.0,0.0,0.0
P_OGI,8,819.1862403835617,481.5924374246576,337.5938036164383,1031.69481,737.91868,375.17123,483.38023,154.760924,285.41913,119.73698630136988,43704.0,0.0,0.0
P_OGI,9,693.3091372602739,403.0521818630137,290.2569555068493,1006.981326,680.447546,340.79729,376.09482,112.6184,238.27134,137.81917808219177,50304.0,0.0,0.0
P_stationary,5,349.16714767123284,94.45473808219177,254.71241010958903,978.67031,661.94595,312.12131,263.968,36.109390000000005,196.92579,630.0,229950.0,1230.0,30.0
P_stationary,6,372.7528747945206,96.97450983561644,275.7783647945206,1056.966916,734.298806,320.50065,268.317816,29.71875,228.74496,625.6164383561644,228350.0,1230.0,30.0
P_stationary,7,418.6662809041096,101.94916293150686,316.7171174246575,983.92137,671.55427,338.27976,353.68286,39.01423,288.65914,636.5753424657535,232350.0,1230.0,30.0
P_stationary,8,440.63205123287673,103.03824767123288,337.5938036164383,1002.631516,654.48275,375.17123,341.20695,40.89121,285.41913,637.1232876712329,232550.0,1230.0,30.0
P_stationary,9,395.21686769863015,104.95991175342466,290.2569555068493,1022.58553,761.91713,340.79729,284.8754,35.30498,238.27134,636.027397260274,232150.0,1230.0,30.0
P_truck,5,589.4130076164383,334.7005981643835,254.71241010958903,870.11124,639.51165,312.12131,356.07376800000003,61.135708000000015,196.92579,113.15068493150685,41300.0,0.0,0.0
P_truck,6,646.5173416164383,370.7389770684931,275.7783647945206,869.0312279999993,626.77504,320.50065,394.670898,91.61418,228.74496,118.08219178082192,43100.0,0.0,0.0
P_truck,7,753.6772583287672,436.9601413698629,316.7171174246575,1080.376946,736.48861,338.27976,400.361404,96.395994,288.65914,109.31506849315068,39900.0,0.0,0.0
P_truck,8,784.9366798630138,447.3428766575343,337.5938036164383,1034.3762,740.60007,375.17123,411.29552,82.67621,285.41913,111.5068493150685,40700.0,0.0,0.0
P_truck,9,665.3994125205478,375.1424577260274,290.2569555068493,1004.664904,678.34712,340.79729,327.20413,76.95591,238.27134,126.84931506849315,46300.0,0.0,0.0
P_aircraft,10,867.7997099178083,599.1224389863014,268.67727142465753,919.180686,662.25878,322.19142,810.807816,556.4779199999999,205.17107,13.013698630136986,4750.0,0.0,0.0
P_aircraft,11,792.2185741095891,555.0453976438356,237.17317682191785,920.901242,678.03429,273.34542399999987,664.13575,426.56455,203.55478,23.15068493150685,8450.0,0.0,0.0
P_aircraft,12,980.3056740547944,673.2488074794521,307.0568673424658,1152.618074,809.86933,345.824896,887.28703,602.1062499999999,249.40656,5.890410958904109,2150.0,0.0,0.0
P_aircraft,13,1001.9307624931508,688.9184127945206,313.01234879452056,1073.56174,760.39767,341.35591,953.286482,646.349194,286.05223,0.684931506849315,250.0,0.0,0.0
P_aircraft,14,894.6757528767124,573.4729177808218,321.2028349041096,963.06611,668.9622519999998,362.06221,840.236074,509.68766,266.79836,23.698630136986303,8650.0,0.0,0.0
P_drone,10,867.7997099178083,599.1224389863014,268.67727142465753,919.180686,662.25878,322.19142,810.807816,556.4779199999999,205.17107,15.068493150684931,5500.0,0.0,0.0
P_drone,11,792.2185741095891,555.0453976438356,237.17317682191785,920.901242,678.03429,273.34542399999987,664.13575,426.56455,203.55478,25.2054794520548,9200.0,0.0,0.0
P_drone,12,980.3056740547944,673.2488074794521,307.0568673424658,1152.618074,809.86933,345.824896,887.28703,602.1062499999999,249.40656,7.945205479452055,2900.0,0.0,0.0
P_drone,13,1001.9307624931508,688.9184127945206,313.01234879452056,1073.56174,760.39767,341.35591,953.286482,646.349194,286.05223,2.73972602739726,1000.0,0.0,0.0
P_drone,14,894.6757528767124,573.4729177808218,321.2028349041096,963.06611,668.9622519999998,362.06221,840.236074,509.68766,266.79836,25.753424657534246,9400.0,0.0,0.0
P_none,10,894.6105546027399,625.9332833424658,268.67727142465753,959.76651,662.25878,322.19142,831.968454,581.3701639999999,205.17107,0.0,0.0,0.0,0.0
P_none,11,853.7326124657535,616.5594358082192,237.17317682191785,920.782068,679.95596,273.34542399999987,790.89104,551.33859,203.55478,0.0,0.0,0.0,0.0
P_none,12,988.3755574246576,681.318691260274,307.0568673424658,1152.618074,809.86933,345.824896,902.548614,613.50216,249.40656,0.0,0.0,0.0,0.0
P_none,13,1001.9307624931508,688.9184127945206,313.01234879452056,1073.56174,760.39767,341.35591,953.286482,646.349194,286.05223,0.0,0.0,0.0,0.0
P_none,14,960.0129147671232,638.8100798356164,321.2028349041096,1039.463392,691.35187,362.06221,878.781064,566.22031,266.79836,0.0,0.0,0.0,0.0
P_OGI,10,652.8813584657534,384.2040876712328,268.67727142465753,891.0856679999998,654.7508859999999,322.19142,445.75139,135.99119,205.17107,118.64109589041097,43304.0,0.0,0.0
P_OGI,11,630.7909031232876,393.6177270136986,237.17317682191785,917.430334,670.3029499999999,273.34542399999987,369.138096,102.16098,203.55478,120.83287671232875,44104.0,0.0,0.0
P_OGI,12,729.229567671233,422.172700739726,307.0568673424658,1123.55478,776.1285,345.824896,386.894864,123.299274,249.40656,123.57260273972602,45104.0,0.0,0.0
P_OGI,13,755.2103846849316,442.1980354246575,313.01234879452056,1011.271556,715.26093,341.35591,481.33195,164.59269,286.05223,116.44931506849316,42504.0,0.0,0.0
P_OGI,14,718.1961755616439,396.9933410684931,321.2028349041096,956.608428,665.3423779999998,362.06221,496.2807,133.39918,266.79836,115.35342465753423,42104.0,0.0,0.0
P_stationary,10,366.350289780822,97.67301846575344,268.67727142465753,942.30023,647.77927,322.19142,262.32938,39.77396,205.17107,627.2602739726027,228950.0,1230.0,30.0
P_stationary,11,328.81061720547945,91.63744109589042,237.17317682191785,891.89753,615.69196,273.34542399999987,248.90753,33.51738,203.55478,628.3561643835617,229350.0,1230.0,30.0
P_stationary,12,409.695355589041,102.63848841095891,307.0568673424658,905.90035,656.58317,345.824896,316.03911800000003,36.64567,249.40656,643.1506849315068,234750.0,1230.0,30.0
P_stationary,13,411.9825979726027,98.97024876712328,313.01234879452056,972.369046,658.99642,341.35591,332.790362,39.68458,286.05223,628.9041095890411,229550.0,1230.0,30.0
P_stationary,14,416.8746052602739,95.67177041095891,321.2028349041096,986.1931,641.74614,362.06221,318.757746,32.623584,266.79836,618.4931506849315,225750.0,1230.0,30.0
P_truck,10,620.661818849315,351.98454805479446,268.67727142465753,894.90665,661.81188,322.19142,385.47224,73.96169,205.17107,108.76712328767124,39700.0,0.0,0.0
P_truck,11,603.0354501095891,365.8622742465754,237.17317682191785,913.460386,657.1194459999999,273.34542399999987,313.48435,53.22560200000001,203.55478,111.5068493150685,40700.0,0.0,0.0
P_truck,12,697.8823974246576,390.8255305753424,307.0568673424658,1116.6278599999998,769.2015700000001,345.824896,335.322784,71.72719400000001,249.40656,113.6986301369863,41500.0,0.0,0.0
P_truck,13,708.6815245205479,395.66917493150686,313.01234879452056,1002.363378,703.64157,341.35591,400.97961,84.24035,286.05223,106.02739726027396,38700.0,0.0,0.0
P_truck,14,692.9170303013699,371.7141951780822,321.2028349041096,952.385236,658.95173,362.06221,444.88738,82.00586,266.79836,104.93150684931508,38300.0,0.0,0.0
P_aircraft,15,961.9127430958905,653.2669385205479,308.6458059178082,1012.329212,683.6205259999999,330.48138,915.5757,623.64676,288.39845,0.684931506849315,250.0,0.0,0.0
P_aircraft,16,912.8244202465753,561.1158704931506,351.7085498082192,954.3068979999999,621.2781919999999,393.23337,854.82731,521.08357,282.66325,28.63013698630137,10450.0,0.0,0.0
P_aircraft,17,894.6757528767124,573.4729177808218,321.2028349041096,963.06611,668.9622519999998,362.06221,840.236074,509.68766,266.79836,23.698630136986303,8650.0,0.0,0.0
P_aircraft,18,944.4790105479452,677.7686032054794,266.7104076712329,979.318314,726.65684,294.61779,880.2260339999999,634.50639,236.52844,0.684931506849315,250.0,0.0,0.0
P_aircraft,19,931.3899883835617,648.6204189315068,282.76957,986.930486,717.048526,311.78613,897.71466,607.46903,264.37766,0.684931506849315,250.0,0.0,0.0
P_drone,15,961.9127430958905,653.2669385205479,308.6458059178082,1012.329212,683.6205259999999,330.48138,915.5757,623.64676,288.39845,2.73972602739726,1000.0,0.0,0.0
P_drone,16,912.8244202465753,561.1158704931506,351.7085498082192,954.3068979999999,621.2781919999999,393.23337,854.82731,521.08357,282.66325,30.684931506849313,11200.0,0.0,0.0
P_drone,17,894.6757528767124,573.4729177808218,321.2028349041096,963.06611,668.9622519999998,362.06221,840.236074,509.68766,266.79836,25.753424657534246,9400.0,0.0,0.0
P_drone,18,944.4790105479452,677.7686032054794,266.7104076712329,979.318314,726.65684,294.61779,880.2260339999999,634.50639,236.52844,2.73972602739726,1000.0,0.0,0.0
P_drone,19,931.3899883835617,648.6204189315068,282.76957,986.930486,717.048526,311.78613,897.71466,607.46903,264.37766,2.73972602739726,1000.0,0.0,0.0
P_none,15,961.9127430958905,653.2669385205479,308.6458059178082,1012.329212,683.6205259999999,330.48138,915.5757,623.64676,288.39845,0.0,0.0,0.0,0.0
P_none,16,986.3000309863013,634.5914809315068,351.7085498082192,1098.78171,736.8461259999999,393.23337,882.50522,567.292864,282.66325,0.0,0.0,0.0,0.0
P_none,17,960.0129147671233,638.8100798356164,321.2028349041096,1039.463392,691.35187,362.06221,878.781064,566.22031,266.79836,0.0,0.0,0.0,0.0
P_none,18,944.4790105479452,677.7686032054794,266.7104076712329,979.318314,726.65684,294.61779,880.2260339999999,634.50639,236.52844,0.0,0.0,0.0,0.0
P_none,19,931.3899883835617,648.6204189315068,282.76957,986.930486,717.048526,311.78613,897.71466,607.46903,264.37766,0.0,0.0,0.0,0.0
P_OGI,15,710.3566798082192,401.7108744931507,308.6458059178082,995.049138,679.01747,330.48138,459.73186,147.3871,288.39845,123.02465753424657,44904.0,0.0,0.0
P_OGI,16,703.2835433972604,351.574993260274,351.7085498082192,876.241196,606.21772,393.23337,495.6476,134.51643,282.66325,127.95616438356164,46704.0,0.0,0.0
P_OGI,17,718.1961755616439,396.9933410684931,321.2028349041096,956.6084279999999,665.3423779999998,362.06221,496.2807,133.39918,266.79836,115.35342465753425,42104.0,0.0,0.0
P_OGI,18,694.9027680547946,428.19236128767125,266.7104076712329,928.796446,666.549006,294.61779,425.22384999999997,166.961254,236.52844,121.92876712328767,44504.0,0.0,0.0
P_OGI,19,639.0590346575343,356.28946498630137,282.76957,914.1828679999998,616.71983,311.78613,376.80241,107.70252,264.37766,130.6958904109589,47704.0,0.0,0.0
P_stationary,15,408.9353224657535,100.28951734246576,308.6458059178082,967.825576,669.2303959999999,330.48138,334.83119999999997,41.472173999999995,288.39845,628.9041095890411,229550.0,1230.0,30.0
P_stationary,16,451.15324580821925,99.44469550684931,351.7085498082192,1109.1050699999998,738.4549599999999,393.23337,350.45029999999997,37.31602,282.66325,623.972602739726,227750.0,1230.0,30.0
P_stationary,17,416.8746052602739,95.67177041095891,321.2028349041096,986.1931,641.74614,362.06221,318.757746,32.623584,266.79836,618.4931506849315,225750.0,1230.0,30.0
P_stationary,18,365.47128652054795,98.76087969863013,266.7104076712329,879.36203,641.9249,294.61779,291.07984,34.3218,236.52844,623.4246575342465,227550.0,1230.0,30.0
P_stationary,19,379.5059383287671,96.73636835616438,282.76957,994.594794,730.00858,311.78613,303.74196,30.70192,264.37766,627.8082191780821,229150.0,1230.0,30.0
P_truck,15,688.0656310958905,379.41982591780817,308.6458059178082,998.266808,683.173626,330.48138,407.76502,92.91018,288.39845,112.6027397260274,41100.0,0.0,0.0
P_truck,16,669.8885990958903,318.18004879452053,351.7085498082192,905.5651819999988,610.5973239999997,393.23337,423.70439999999996,62.4764,282.66325,119.72602739726027,43700.0,0.0,0.0
P_truck,17,692.9170303013699,371.7141951780822,321.2028349041096,952.385236,658.95173,362.06221,444.88738,82.00586,266.79836,104.93150684931507,38300.0,0.0,0.0
P_truck,18,646.419186,379.7087787945205,266.7104076712329,919.1434379999998,664.13575,294.61779,347.106004,88.843404,236.52844,113.6986301369863,41500.0,0.0,0.0
P_truck,19,623.08333430137,340.3137649041096,282.76957,917.95916,614.2172,311.78613,335.41961,65.82813999999999,264.37766,120.27397260273973,43900.0,0.0,0.0
