Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1004.55318,648.22617,356.32701,2876.00000,356,359,0,3,37,0.00000,600.00000,2876.00000,,37,3,180,300
2022-01-02,1001.87179,645.54478,356.32701,2876.00000,355,0,0,1,61,0.00000,200.00000,2876.00000,,61,3,180,360
2022-01-03,1013.00701,645.99168,367.01533,2876.00000,358,4,0,0,44,0.00000,0.00000,2876.00000,,44,3,180,300
2022-01-04,1023.95602,648.67307,375.28295,2876.00000,360,2,0,0,59,0.00000,0.00000,2876.00000,,59,3,180,360
2022-01-05,1037.58642,662.30347,375.28295,0.00000,363,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1050.54648,675.26352,375.28295,0.00000,365,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,1053.22787,677.94491,375.28295,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1055.20167,677.94491,377.25675,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1055.20167,677.94491,377.25675,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1055.20167,677.94491,377.25675,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1063.46929,686.21253,377.25675,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1063.46929,686.21253,377.25675,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1063.69274,686.43598,377.25675,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1074.64175,697.38500,377.25675,0.00000,371,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1077.99349,700.28984,377.70365,0.00000,373,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,951.07433,573.37068,377.70365,7000.00000,338,0,35,0,0,7000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,768.51633,390.81267,377.70365,11800.00000,282,3,59,0,0,11800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,630.64816,261.88248,368.76568,8000.00000,242,1,40,0,0,8000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,459.03917,90.05003,368.98913,10000.00000,195,3,50,0,0,10000.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,461.49711,92.50797,368.98913,0.00000,195,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,465.96609,96.97696,368.98913,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,469.09438,99.65835,369.43603,0.00000,198,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,471.77577,102.33974,369.43603,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,471.77577,102.33974,369.43603,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,482.01719,102.33974,379.67745,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,482.01719,102.33974,379.67745,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,481.57029,102.33974,379.23055,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,480.89995,102.33974,378.56021,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,478.92615,102.33974,376.58641,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,478.70270,102.11629,376.58641,0.00000,197,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-31,478.70270,102.11629,376.58641,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,478.92615,102.33974,376.58641,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,481.83099,105.24458,376.58641,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,484.95927,107.92597,377.03330,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
