Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1009.80424,746.32037,263.48386,2876.00000,374,376,0,2,40,0.00000,400.00000,2876.00000,,40,3,180,300
2022-01-02,1009.35734,746.32037,263.03696,2876.00000,373,0,0,0,54,0.00000,0.00000,2876.00000,,54,3,180,360
2022-01-03,1021.87049,750.56591,271.30458,2876.00000,374,2,0,1,40,0.00000,200.00000,2876.00000,,40,3,180,300
2022-01-04,1023.17395,750.11901,273.05494,2876.00000,374,2,0,1,84,0.00000,200.00000,2876.00000,,84,3,180,360
2022-01-05,1023.88154,752.80040,271.08114,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1035.50090,764.41976,271.08114,0.00000,377,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1041.53402,770.45289,271.08114,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1042.24161,773.13428,269.10733,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1042.01816,772.91083,269.10733,0.00000,377,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,1056.76581,778.94396,277.82185,0.00000,378,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1056.98926,779.16741,277.82185,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1056.98926,779.16741,277.82185,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1062.12859,784.53019,277.59840,0.00000,380,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1060.11755,790.56332,269.55423,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1060.11755,790.56332,269.55423,0.00000,381,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,909.28933,639.73510,269.55423,7200.00000,345,0,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,729.18926,459.63503,269.55423,9800.00000,296,0,49,0,0,9800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,587.59695,321.99032,265.60663,6800.00000,259,0,34,1,0,6800.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,336.44003,70.83340,265.60663,15400.00000,184,2,77,0,0,15400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,347.61249,81.55896,266.05353,0.00000,186,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,349.17664,83.12311,266.05353,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,352.08148,86.02795,266.05353,0.00000,189,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,354.53942,88.48589,266.05353,0.00000,189,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,358.78495,92.73142,266.05353,0.00000,191,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,358.78495,92.73142,266.05353,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,367.49947,101.44594,266.05353,0.00000,193,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,369.73396,104.12733,265.60663,0.00000,193,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,372.41535,106.80872,265.60663,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,372.41535,106.80872,265.60663,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,381.80022,107.25562,274.54460,0.00000,196,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,375.50640,107.70252,267.80388,0.00000,196,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,376.40020,107.92597,268.47423,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,382.43333,113.95910,268.47423,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,390.70095,113.95910,276.74185,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,392.26509,115.52324,276.74185,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,392.71199,115.52324,277.18875,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,392.93544,115.74669,277.18875,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,393.38234,116.19359,277.18875,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,393.38234,116.19359,277.18875,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,389.09956,118.87498,270.22458,0.00000,204,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,389.09956,118.87498,270.22458,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,389.09956,118.87498,270.22458,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,388.87611,118.65153,270.22458,0.00000,203,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,388.65266,118.42808,270.22458,0.00000,202,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,380.86918,121.55637,259.31281,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,380.86918,121.55637,259.31281,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,380.86918,121.55637,259.31281,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,380.86918,121.55637,259.31281,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,380.86918,121.55637,259.31281,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,381.09263,121.77982,259.31281,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,385.33817,126.02536,259.31281,0.00000,203,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
