Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1102.05152,793.91506,308.13646,2876.00000,398,401,0,2,51,0.00000,400.00000,2876.00000,,51,3,180,300
2022-01-02,1100.07772,793.91506,306.16266,2876.00000,397,0,0,0,67,0.00000,0.00000,2876.00000,,67,3,180,360
2022-01-03,1113.48467,799.05439,314.43028,2876.00000,399,3,0,1,51,0.00000,200.00000,2876.00000,,51,3,180,300
2022-01-04,1113.48467,799.05439,314.43028,2876.00000,399,0,0,0,75,0.00000,0.00000,2876.00000,,75,3,180,360
2022-01-05,1113.26122,798.83094,314.43028,0.00000,398,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,1113.48467,799.05439,314.43028,0.00000,398,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,1105.47774,801.51233,303.96541,0.00000,397,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,1105.47774,801.51233,303.96541,0.00000,397,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1108.15913,804.19372,303.96541,0.00000,398,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1110.84052,806.87511,303.96541,0.00000,399,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1108.64327,806.65166,301.99161,0.00000,397,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-12,1111.32466,809.33305,301.99161,0.00000,398,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1111.32466,809.33305,301.99161,0.00000,398,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1113.29846,809.33305,303.96541,0.00000,399,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1115.53295,812.01444,303.51851,0.00000,399,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,959.56540,656.04689,303.51851,9200.00000,353,0,46,0,0,9200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,737.68033,434.16182,303.51851,11800.00000,294,0,59,0,0,11800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,586.40522,282.88670,303.51851,9400.00000,248,1,47,0,0,9400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,343.29247,39.55051,303.74196,13800.00000,180,1,69,0,0,13800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,343.29247,39.55051,303.74196,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,348.65525,44.91329,303.74196,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,348.65525,44.91329,303.74196,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,343.06902,47.59468,295.47434,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,345.71317,47.59468,298.11849,0.00000,184,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,348.61801,50.49952,298.11849,0.00000,185,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,346.86766,50.72297,296.14469,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,351.78354,55.41541,296.36814,0.00000,188,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,351.78354,55.41541,296.36814,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,351.78354,55.41541,296.36814,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,351.78354,55.41541,296.36814,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,351.78354,55.41541,296.36814,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,352.23044,55.41541,296.81504,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,354.91183,58.09680,296.81504,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,344.67041,58.09680,286.57361,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,342.24971,57.64990,284.59981,0.00000,185,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-05,343.40420,60.77819,282.62601,0.00000,187,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,348.32008,66.14097,282.17911,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,351.22492,69.04581,282.17911,0.00000,190,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,363.06773,80.88862,282.17911,0.00000,191,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,363.06773,80.88862,282.17911,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,374.01674,83.57001,290.44673,0.00000,193,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,377.40572,88.93279,288.47293,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,377.40572,88.93279,288.47293,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,377.40572,88.93279,288.47293,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,385.22644,97.20041,288.02603,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,383.25264,97.20041,286.05223,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,382.80574,97.42386,285.38189,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,382.80574,97.42386,285.38189,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,382.80574,97.42386,285.38189,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,384.77954,97.42386,287.35569,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,393.71751,97.42386,296.29366,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,407.34791,102.78664,304.56128,0.00000,198,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,409.09827,102.56319,306.53508,0.00000,198,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,409.09827,102.56319,306.53508,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,411.07207,102.56319,308.50888,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,413.04587,102.56319,310.48268,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,418.40865,107.92597,310.48268,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,426.93696,109.49011,317.44685,0.00000,203,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,425.18661,109.71356,315.47305,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,428.09145,112.61840,315.47305,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,442.39220,126.91915,315.47305,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,442.83910,127.36605,315.47305,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,445.52049,130.04744,315.47305,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,455.16605,132.72883,322.43721,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,461.19917,138.76196,322.43721,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,463.47091,143.00750,320.46341,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,463.47091,143.00750,320.46341,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,461.49711,143.00750,318.48961,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,467.30679,148.81718,318.48961,0.00000,212,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,467.30679,148.81718,318.48961,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,472.66957,154.17996,318.48961,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,472.66957,154.17996,318.48961,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,476.05855,159.54274,316.51581,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,487.00756,170.49175,316.51581,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,487.00756,170.49175,316.51581,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,486.33721,170.26830,316.06891,0.00000,215,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,487.00756,170.49175,316.51581,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,487.00756,170.49175,316.51581,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,488.53446,170.04485,318.48961,0.00000,217,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
