Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,987.42207,987.42207,0,2876.00000,357,362,0,5,34,0.00000,1000.00000,2876.00000,,34,3,180,300
2022-01-02,981.38895,981.38895,0,2876.00000,355,1,0,3,57,0.00000,600.00000,2876.00000,,57,3,180,360
2022-01-03,981.38895,981.38895,0,2876.00000,355,0,0,0,36,0.00000,0.00000,2876.00000,,36,3,180,300
2022-01-04,981.38895,981.38895,0,2876.00000,355,0,0,0,63,0.00000,0.00000,2876.00000,,63,3,180,360
2022-01-05,981.38895,981.38895,0,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,980.94205,980.94205,0,0.00000,354,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-07,980.94205,980.94205,0,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,984.07034,984.07034,0,0.00000,356,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,984.07034,984.07034,0,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,984.07034,984.07034,0,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,985.63448,985.63448,0,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,985.63448,985.63448,0,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,991.22071,991.22071,0,0.00000,360,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,991.22071,991.22071,0,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,988.76277,988.76277,0,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,809.33305,809.33305,0,11000.00000,306,1,55,0,0,11000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,529.35119,529.35119,0,15000.00000,230,0,75,1,0,15000.00000,200.00000,0.00000,,0,0,0,0
2022-01-18,348.13388,348.13388,0,9800.00000,182,1,49,0,0,9800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,101.22249,101.22249,0,14400.00000,110,0,72,0,0,14400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,100.99905,100.99905,0,0.00000,109,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,100.77560,100.77560,0,0.00000,108,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,119.54533,119.54533,0,0.00000,111,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,119.76878,119.76878,0,0.00000,112,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,117.31084,117.31084,0,0.00000,112,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,122.45017,122.45017,0,0.00000,113,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,136.52747,136.52747,0,0.00000,117,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,141.89025,141.89025,0,0.00000,119,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,144.57164,144.57164,0,0.00000,120,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,147.25303,147.25303,0,0.00000,121,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,149.93442,149.93442,0,0.00000,122,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,149.93442,149.93442,0,0.00000,121,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-01,162.00068,162.00068,0,0.00000,123,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,161.77723,161.77723,0,0.00000,122,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,159.09584,159.09584,0,0.00000,121,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,161.55378,161.55378,0,0.00000,121,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,161.55378,161.55378,0,0.00000,121,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,161.33033,161.33033,0,0.00000,120,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-07,161.33033,161.33033,0,0.00000,120,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,164.01172,164.01172,0,0.00000,121,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,160.65998,160.65998,0,0.00000,121,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,160.43654,160.43654,0,0.00000,120,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,163.11793,163.11793,0,0.00000,121,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,170.71520,170.71520,0,0.00000,120,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-13,173.39659,173.39659,0,0.00000,121,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,179.42972,179.42972,0,0.00000,122,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,179.42972,179.42972,0,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,179.42972,179.42972,0,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,184.79250,184.79250,0,0.00000,124,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,190.82563,190.82563,0,0.00000,125,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,195.96496,195.96496,0,0.00000,126,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,195.96496,195.96496,0,0.00000,126,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,198.86980,198.86980,0,0.00000,128,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,199.31670,199.31670,0,0.00000,129,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
