Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9586.38090,6661.46796,2924.91294,400.00000,3621,3638,0,9,0.00000,0.00000,1800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9621.76036,6679.56734,2942.19301,400.00000,3629,15,0,5,0.00000,0.00000,1000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9631.14522,6681.35494,2949.79029,1400.00000,3627,9,0,8,54.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-04,9632.74661,6683.81288,2948.93373,1400.00000,3630,7,0,2,48.00000,0.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-05,9634.05006,6674.87491,2959.17515,1400.00000,3633,11,0,7,54.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-06,9613.30653,6654.98793,2958.31860,1400.00000,3633,12,0,9,61.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-07,9625.41003,6677.77975,2947.63028,1400.00000,3638,12,0,4,49.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-08,9588.57815,6651.18929,2937.38886,1400.00000,3629,6,0,13,63.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,63,3,120,360
2022-01-09,9587.87056,6650.29550,2937.57506,1400.00000,3629,5,0,1,60.00000,0.00000,200.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-10,9589.95609,6647.61410,2942.34198,1400.00000,3627,8,0,6,45.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,45,3,120,360
2022-01-11,9597.32991,6654.54103,2942.78888,1400.00000,3631,11,0,6,54.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-12,9604.07063,6661.24451,2942.82612,1400.00000,3634,14,0,7,56.00000,0.00000,1400.00000,400.00000,9,,1,20,30,1000.00000,,56,3,120,360
2022-01-13,9615.01964,6654.98793,2960.03171,1000.00000,3635,10,0,8,57.00000,0.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,57,3,120,360
2022-01-14,9627.12314,6669.28868,2957.83446,1000.00000,3640,10,0,3,58.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,58,3,120,360
2022-01-15,9643.69562,6687.61151,2956.08411,1000.00000,3641,8,0,4,78.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-16,9632.07626,6685.82392,2946.25234,1000.00000,3638,6,0,4,54.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-17,9625.00037,6682.91908,2942.08129,1000.00000,3638,9,0,6,65.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-18,9477.59837,6549.51990,2928.07847,9400.00000,3597,10,42,3,71.00000,8400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-19,9357.60615,6429.52767,2928.07847,8800.00000,3562,9,39,3,63.00000,7800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-20,9225.39869,6293.67055,2931.72814,10400.00000,3521,12,47,3,57.00000,9400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-21,9081.68361,6139.93749,2941.74612,11400.00000,3476,11,52,3,70.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-22,8928.43469,5990.00307,2938.43162,9200.00000,3433,7,41,5,70.00000,8200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-23,8786.13478,5849.45351,2936.68127,12000.00000,3377,6,55,5,68.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-24,8628.49136,5702.87083,2925.62053,11200.00000,3325,6,51,4,61.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-25,8511.40397,5585.33654,2926.06743,8400.00000,3291,7,37,3,64.00000,7400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-26,8387.50139,5445.90424,2941.59715,10200.00000,3253,12,46,3,76.00000,9200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-27,8244.68010,5309.15332,2935.52678,9600.00000,3217,14,43,3,66.00000,8600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-28,8094.55947,5161.22994,2933.32953,11200.00000,3167,9,51,5,65.00000,10200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-29,7901.05245,4967.27602,2933.77643,11200.00000,3121,8,51,2,68.00000,10200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-30,7709.07233,4782.70697,2926.36536,14600.00000,3055,10,68,6,69.00000,13600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-31,7554.48272,4621.37664,2933.10608,11200.00000,3006,12,51,4,65.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-01,7372.37161,4439.71243,2932.65918,11600.00000,2955,8,53,2,75.00000,10600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-02,7174.69354,4237.26744,2937.42610,13400.00000,2899,11,62,2,62.00000,12400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-02-03,6998.20590,4063.64740,2934.55850,11200.00000,2851,10,51,3,80.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-04,6816.76514,3874.38592,2942.37922,11200.00000,2800,7,51,1,84.00000,10200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-02-05,6651.04031,3694.95620,2956.08411,12100.00000,2745,10,58,4,26.00000,11600.00000,800.00000,0.00000,0,,0,0,0,500.00000,,26,1,30,120
