Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9689.13029,6753.97593,2935.15436,400.00000,3618,3637,0,15,0.00000,0.00000,3000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9679.93164,6743.92072,2936.01092,400.00000,3614,6,0,8,0.00000,0.00000,1600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9709.35245,6770.06427,2939.28817,1400.00000,3617,9,0,4,49.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-04,9727.93597,6789.50435,2938.43162,1400.00000,3623,15,0,6,66.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-05,9719.63111,6787.71676,2931.91435,1400.00000,3617,7,0,9,62.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-06,9735.68221,6785.25882,2950.42339,1400.00000,3615,12,0,11,49.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-07,9730.76633,6780.78984,2949.97650,1400.00000,3610,8,0,10,59.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-08,9694.60480,6754.86973,2939.73507,1400.00000,3601,4,0,10,61.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-09,9735.71946,6779.67259,2956.04687,1400.00000,3607,12,0,3,53.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-10,9759.40507,6811.62583,2947.77925,1400.00000,3613,9,0,1,52.00000,0.00000,200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-11,9753.11125,6804.02855,2949.08270,1400.00000,3607,4,0,8,62.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-12,9748.19537,6798.88922,2949.30615,1400.00000,3607,6,0,4,60.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,60,3,120,360
2022-01-13,9782.01068,6819.67000,2962.34069,1000.00000,3616,18,0,5,52.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,52,3,120,360
2022-01-14,9765.06579,6813.41342,2951.65236,1000.00000,3611,3,0,5,69.00000,0.00000,1000.00000,0.00000,1,,0,0,0,1000.00000,,69,3,120,360
2022-01-15,9768.86442,6800.67682,2968.18761,1000.00000,3609,13,0,13,65.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-16,9766.03407,6800.22992,2965.80415,1000.00000,3608,13,0,8,62.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-17,9798.21075,6833.30040,2964.91035,1000.00000,3614,13,0,4,56.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-18,9640.71630,6677.55630,2963.16000,9200.00000,3568,6,41,7,71.00000,8200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-19,9463.78176,6503.71281,2960.06895,12400.00000,3517,14,57,3,58.00000,11400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-20,9332.76604,6369.86673,2962.89931,11200.00000,3472,10,51,1,74.00000,10200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-21,9155.38461,6219.26196,2936.12264,9000.00000,3436,11,40,3,63.00000,8000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
