Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9706.82003,6630.63196,3076.18806,400.00000,3604,3628,0,16,0.00000,0.00000,3200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9715.72075,6629.51472,3086.20604,400.00000,3607,9,0,4,0.00000,0.00000,800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9682.94820,6617.44846,3065.49974,1400.00000,3599,4,0,6,48.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-04,9691.62548,6613.64982,3077.97566,1400.00000,3605,14,0,8,55.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-05,9704.43657,6629.29127,3075.14530,1400.00000,3612,21,0,10,49.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-06,9718.47663,6632.86646,3085.61017,1400.00000,3611,7,0,6,56.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-07,9701.82966,6631.07886,3070.75080,1400.00000,3607,6,0,5,49.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-08,9694.00894,6624.82228,3069.18665,1400.00000,3601,7,0,7,70.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,70,3,120,360
2022-01-09,9728.97874,6645.82651,3083.15223,1400.00000,3610,17,0,5,48.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-10,9740.11396,6655.21138,3084.90258,1400.00000,3609,12,0,10,46.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,46,3,120,360
2022-01-11,9728.97874,6636.88854,3092.09020,1400.00000,3607,10,0,11,59.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-12,9729.05322,6649.40170,3079.65153,1400.00000,3608,8,0,3,63.00000,0.00000,600.00000,400.00000,9,,1,20,30,1000.00000,,63,3,120,360
2022-01-13,9748.86572,6665.93694,3082.92878,1000.00000,3613,17,0,7,64.00000,0.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,64,3,120,360
2022-01-14,9784.72932,6687.38806,3097.34126,1000.00000,3622,15,0,3,59.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,59,3,120,360
2022-01-15,9797.50317,6701.68881,3095.81435,1000.00000,3625,8,0,3,52.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-16,9826.25363,6718.22406,3108.02958,1000.00000,3630,10,0,4,59.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-17,9828.71157,6739.67518,3089.03639,1000.00000,3631,11,0,4,53.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-18,9672.74402,6592.19870,3080.54532,9400.00000,3590,12,42,7,62.00000,8400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-19,9574.72430,6477.56925,3097.15505,10000.00000,3555,14,45,3,78.00000,9000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-20,9445.30996,6364.72740,3080.58256,9200.00000,3515,11,41,4,65.00000,8200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-21,9333.13846,6242.50068,3090.63778,10800.00000,3474,12,49,2,61.00000,9800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-22,9180.52265,6090.55522,3089.96743,9000.00000,3431,5,40,5,73.00000,8000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-23,8962.51070,5875.37362,3087.13707,13200.00000,3371,6,61,3,61.00000,12200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-24,8835.21913,5750.68896,3084.53017,8800.00000,3331,4,39,2,73.00000,7800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-25,8706.95928,5620.41807,3086.54121,8800.00000,3302,14,39,3,64.00000,7800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-26,8523.06058,5453.72496,3069.33562,11000.00000,3252,6,50,4,72.00000,10000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-27,8364.15094,5283.90355,3080.24739,11600.00000,3203,10,53,3,60.00000,10600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-28,8157.49766,5080.56477,3076.93289,12400.00000,3146,8,57,4,79.00000,11400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-29,7981.01003,4913.87166,3067.13837,11600.00000,3098,12,53,4,68.00000,10600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-30,7818.19003,4746.73165,3071.45839,10000.00000,3052,11,45,7,71.00000,9000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-31,7628.96579,4567.52538,3061.44041,11800.00000,3002,10,54,1,64.00000,10800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-01,7507.11149,4441.50002,3065.61147,10200.00000,2965,12,46,2,80.00000,9200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-02,7331.70385,4257.37787,3074.32599,12000.00000,2911,8,55,3,75.00000,11000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-03,7113.39397,4031.24726,3082.14671,15200.00000,2846,11,71,2,77.00000,14200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-04,6913.22072,3850.92375,3062.29697,12800.00000,2788,6,59,0,79.00000,11800.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-05,6772.63392,3707.46935,3065.16457,10700.00000,2747,11,51,0,23.00000,10200.00000,0.00000,0.00000,0,,0,0,0,500.00000,,23,1,30,120
2022-02-06,6585.83038,3521.33616,3064.49422,13000.00000,2687,8,65,1,0.00000,13000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6387.40748,3324.25395,3063.15353,11800.00000,2622,4,59,4,0.00000,11800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6137.88919,3078.23637,3059.65282,14000.00000,2554,6,70,1,0.00000,14000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,5958.19878,2887.41074,3070.78804,11600.00000,2500,7,58,2,0.00000,11600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5757.54139,2684.96575,3072.57563,13400.00000,2435,8,67,4,0.00000,13400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5577.40408,2510.00502,3067.39906,10000.00000,2389,7,50,2,0.00000,10000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5326.13544,2263.54054,3062.59490,14600.00000,2315,6,73,3,0.00000,14600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5138.02844,2077.63079,3060.39765,12200.00000,2261,13,61,1,0.00000,12200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,4950.10765,1890.15690,3059.95075,12400.00000,2205,11,62,2,0.00000,12400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4785.53731,1718.54790,3066.98940,10000.00000,2162,9,50,1,0.00000,10000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4586.29509,1512.30428,3073.99081,14200.00000,2099,11,71,0,0.00000,14200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4347.35340,1268.29774,3079.05566,14400.00000,2036,15,72,2,0.00000,14400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
