Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9938.68582,6814.30722,3124.37861,400.00000,3662,3680,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9926.17267,6817.43551,3108.73716,400.00000,3663,9,0,5,0.00000,0.00000,1000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9943.41550,6828.38452,3115.03098,1400.00000,3663,10,0,6,61.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-04,9960.47212,6840.45078,3120.02135,1400.00000,3667,10,0,3,58.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-05,9970.41561,6845.14321,3125.27240,1400.00000,3670,9,0,4,68.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,68,3,120,360
2022-01-06,10005.01300,6861.45500,3143.55800,1400.00000,3673,10,0,5,53.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-07,10004.78955,6861.90190,3142.88765,1400.00000,3676,9,0,3,53.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-08,10009.37026,6863.01915,3146.35111,1400.00000,3677,9,0,5,60.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-09,10011.08337,6851.39979,3159.68358,1400.00000,3681,14,0,9,57.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-10,10013.31786,6852.51703,3160.80083,1400.00000,3681,8,0,6,54.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-11,9994.13847,6852.74048,3141.39799,1400.00000,3681,9,0,4,46.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,46,3,120,360
2022-01-12,10016.22270,6863.68949,3152.53321,1400.00000,3690,11,0,2,72.00000,0.00000,400.00000,400.00000,9,,1,20,30,1000.00000,,72,3,120,360
2022-01-13,10019.09030,6865.47709,3153.61321,1000.00000,3688,6,0,5,56.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,56,3,120,360
2022-01-14,10015.29166,6854.52808,3160.76359,1000.00000,3685,8,0,8,61.00000,0.00000,1600.00000,0.00000,1,,0,0,0,1000.00000,,61,3,120,360
2022-01-15,9988.70121,6856.31567,3132.38554,1000.00000,3680,8,0,3,58.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-16,9977.90116,6849.83564,3128.06552,1000.00000,3680,9,0,6,62.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-17,9961.81282,6849.83564,3111.97718,1000.00000,3676,7,0,8,63.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-18,9752.73884,6649.40170,3103.33714,11000.00000,3623,6,50,6,64.00000,10000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-19,9591.89264,6482.03824,3109.85441,11400.00000,3574,9,52,4,67.00000,10400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-20,9395.89044,6284.50913,3111.38131,12800.00000,3516,9,59,6,70.00000,11800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-21,9246.17947,6134.79816,3111.38131,11200.00000,3469,8,51,4,75.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-22,9123.95275,5986.42788,3137.52487,10200.00000,3435,14,46,0,78.00000,9200.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-23,8967.05416,5836.94036,3130.11380,11600.00000,3388,12,53,3,62.00000,10600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-24,8846.95021,5702.64738,3144.30283,10400.00000,3349,10,47,1,72.00000,9400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-25,8721.18554,5571.03579,3150.14975,9800.00000,3304,6,44,3,73.00000,8800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-26,8575.45941,5423.33586,3152.12355,8400.00000,3267,4,37,3,62.00000,7400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-27,8401.20627,5251.05652,3150.14975,13000.00000,3208,7,60,2,60.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-28,8257.78912,5094.41862,3163.37049,10600.00000,3163,12,48,3,66.00000,9600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-29,8093.33050,4929.96000,3163.37049,10600.00000,3114,4,48,4,79.00000,9600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-30,7935.79880,4780.91938,3154.87942,11000.00000,3065,9,50,4,63.00000,10000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-31,7736.92900,4590.54065,3146.38835,11400.00000,3009,4,52,5,68.00000,10400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-01,7540.74059,4404.85435,3135.88624,11600.00000,2950,2,53,3,74.00000,10600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-02,7398.47792,4249.11025,3149.36768,12000.00000,2898,11,55,4,64.00000,11000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-03,7187.98877,4047.55906,3140.42971,12800.00000,2844,8,59,2,64.00000,11800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-04,6949.79190,3808.91530,3140.87661,14200.00000,2782,7,66,1,74.00000,13200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-05,6765.44630,3598.64959,3166.79672,14100.00000,2722,11,68,3,34.00000,13600.00000,600.00000,0.00000,0,,0,0,0,500.00000,,34,1,30,120
