Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-12,974.05236,669.23039,304.82197,1030.00000,374,0,0,1,23.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,23,3,120,360
2022-01-13,980.71860,673.92283,306.79577,530.00000,377,3,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-01-14,983.39999,676.60422,306.79577,30.00000,378,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,985.59724,676.60422,308.99302,30.00000,380,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,996.54625,679.28561,317.26064,30.00000,382,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1003.47317,686.21253,317.26064,30.00000,385,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1001.90903,684.64839,317.26064,30.00000,384,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1010.17665,684.64839,325.52826,1030.00000,385,1,0,0,20.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-01-20,1011.96424,686.43598,325.52826,1030.00000,387,2,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-01-21,1012.41114,686.88288,325.52826,1030.00000,388,2,0,1,24.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,24,3,120,360
2022-01-22,1012.63459,687.10633,325.52826,530.00000,388,1,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,9,1,30,120
2022-01-23,1021.34911,695.82085,325.52826,30.00000,390,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,1023.99326,695.82085,328.17241,30.00000,392,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,937.51841,608.67566,328.84276,3630.00000,374,2,18,2,0.00000,3600.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,850.14977,521.30702,328.84276,3030.00000,360,1,15,0,0.00000,3000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,727.25270,398.40995,328.84276,3630.00000,343,1,18,0,0.00000,3600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,679.65802,350.81527,328.84276,2830.00000,334,0,9,0,7.00000,1800.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-01-29,679.65802,350.81527,328.84276,1030.00000,334,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-01-30,677.42353,356.84839,320.57514,1030.00000,334,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-01-31,678.31733,356.84839,321.46893,530.00000,336,2,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-01,678.09388,356.62494,321.46893,30.00000,335,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,686.36150,364.89257,321.46893,30.00000,336,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,691.72428,370.25535,321.46893,30.00000,338,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,708.92987,379.19332,329.73655,30.00000,341,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,704.68433,374.94778,329.73655,230.00000,341,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,704.05123,376.28848,327.76275,1230.00000,341,2,1,0,7.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-02-07,705.42916,378.96987,326.45930,1030.00000,342,3,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-02-08,708.11056,381.65126,326.45930,1030.00000,343,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-09,707.88711,381.65126,326.23585,530.00000,342,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-10,707.88711,381.65126,326.23585,30.00000,342,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,708.11056,381.87471,326.23585,30.00000,343,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,707.66366,381.87471,325.78895,30.00000,342,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,707.88711,382.09816,325.78895,30.00000,343,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,707.21676,381.42781,325.78895,230.00000,344,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,709.45125,383.66230,325.78895,1030.00000,344,1,0,1,7.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-02-16,709.45125,383.66230,325.78895,1030.00000,344,1,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-02-17,706.76986,381.20436,325.56550,1030.00000,343,1,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-18,719.69267,383.88575,335.80692,530.00000,346,4,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-19,719.69267,383.88575,335.80692,30.00000,346,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,717.71887,383.88575,333.83312,30.00000,345,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,712.80299,379.19332,333.60967,230.00000,342,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,696.00706,360.42358,335.58347,630.00000,340,2,3,1,0.00000,600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,699.13535,363.32842,335.80692,30.00000,343,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,699.13535,363.32842,335.80692,1030.00000,343,0,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-02-25,698.68845,363.32842,335.36003,1030.00000,342,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-26,698.24155,363.32842,334.91313,1030.00000,341,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-27,697.79465,363.32842,334.46623,530.00000,340,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-28,708.74366,366.00981,342.73385,30.00000,342,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,719.87888,366.00981,353.86907,30.00000,345,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,725.91201,371.37259,354.53942,30.00000,348,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,725.91201,371.37259,354.53942,30.00000,348,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,725.91201,371.37259,354.53942,30.00000,348,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,725.01821,371.14914,353.86907,1030.00000,346,0,0,1,7.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-03-06,719.65543,365.78636,353.86907,1030.00000,344,0,0,2,8.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-07,721.62923,365.78636,355.84287,1030.00000,345,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-08,718.94784,363.10497,355.84287,530.00000,344,0,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-03-09,715.14921,358.85944,356.28977,30.00000,343,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,715.63335,361.31738,354.31597,30.00000,342,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,716.08024,361.09393,354.98631,30.00000,342,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,722.52303,365.56291,356.96012,30.00000,344,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,722.07613,365.56291,356.51322,30.00000,343,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,721.85268,365.78636,356.06632,1030.00000,343,1,0,0,8.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-03-15,718.94784,362.88152,356.06632,1030.00000,341,0,0,2,8.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-16,723.41683,367.35051,356.06632,1030.00000,341,2,0,2,8.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-17,723.41683,367.35051,356.06632,530.00000,341,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-03-18,726.99201,370.47880,356.51322,30.00000,344,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,728.10926,370.47880,357.63046,30.00000,346,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,728.33271,370.70225,357.63046,30.00000,347,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,710.90367,362.21118,348.69250,430.00000,342,0,2,2,0.00000,400.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,707.77538,359.52978,348.24560,30.00000,340,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,705.09399,356.84839,348.24560,1030.00000,339,0,0,1,9.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-03-24,705.09399,356.84839,348.24560,1030.00000,339,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-25,702.85950,354.61390,348.24560,1030.00000,339,1,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-26,707.32848,359.30634,348.02215,530.00000,341,4,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-03-27,705.35468,359.30634,346.04835,30.00000,340,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,705.35468,359.52978,345.82490,30.00000,340,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,706.47193,360.87048,345.60145,430.00000,338,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,706.02503,360.42358,345.60145,30.00000,337,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,706.28572,361.98773,344.29799,30.00000,338,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,706.28572,361.98773,344.29799,1030.00000,338,0,0,0,10.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-04-02,706.28572,361.98773,344.29799,1030.00000,338,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-03,714.55334,370.25535,344.29799,1030.00000,339,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-04,714.55334,370.25535,344.29799,530.00000,339,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-04-05,712.57954,370.25535,342.32419,30.00000,338,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,711.87195,367.57396,344.29799,30.00000,338,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,705.83882,361.54083,344.29799,230.00000,337,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,703.15743,358.85944,344.29799,30.00000,336,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,698.72569,356.17805,342.54764,30.00000,335,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,693.80981,351.70906,342.10074,1230.00000,333,0,1,0,10.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-04-11,693.80981,351.70906,342.10074,1030.00000,333,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-12,693.80981,351.70906,342.10074,1030.00000,333,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-13,691.12842,349.02767,342.10074,530.00000,332,0,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-04-14,691.12842,349.02767,342.10074,30.00000,332,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,682.63735,349.02767,333.60967,30.00000,332,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,678.57802,342.99454,335.58347,230.00000,332,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,678.80147,343.21799,335.58347,30.00000,333,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,680.81251,344.78214,336.03037,30.00000,335,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,674.77938,339.41936,335.36003,1030.00000,331,0,0,2,9.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-04-20,683.04700,348.13388,334.91313,1030.00000,333,3,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-21,685.72839,350.81527,334.91313,1030.00000,334,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-22,687.70219,350.81527,336.88693,530.00000,335,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-04-23,685.02080,348.13388,336.88693,30.00000,334,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,685.02080,348.13388,336.88693,30.00000,334,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,679.43457,342.54764,336.88693,230.00000,334,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,676.75318,339.86625,336.88693,30.00000,333,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,676.75318,339.86625,336.88693,30.00000,333,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,676.75318,339.86625,336.88693,1030.00000,333,0,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-04-29,680.32837,342.77109,337.55728,1030.00000,336,3,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-04-30,690.83048,345.00559,345.82490,1030.00000,336,2,0,2,7.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-01,679.43457,342.54764,336.88693,530.00000,334,1,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-05-02,679.43457,342.54764,336.88693,30.00000,334,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,690.83048,353.49666,337.33383,30.00000,337,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,699.32155,353.72011,345.60145,30.00000,339,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,700.66225,355.06080,345.60145,30.00000,339,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,699.09810,353.49666,345.60145,30.00000,338,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,701.77949,356.17805,345.60145,1030.00000,339,1,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-05-08,700.02914,356.40150,343.62765,1030.00000,339,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-09,705.16847,361.09393,344.07454,1030.00000,341,3,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-10,708.29676,363.55187,344.74489,530.00000,342,3,0,2,3.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-05-11,706.32296,363.55187,342.77109,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,710.97815,366.23326,344.74489,30.00000,343,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,713.84575,366.68016,347.16559,230.00000,346,4,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,714.51610,366.68016,347.83594,30.00000,347,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,720.54923,364.22222,356.32701,30.00000,347,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,722.78372,366.45671,356.32701,1030.00000,347,1,0,1,9.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-05-17,717.64439,362.21118,355.43321,1030.00000,343,0,0,2,9.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-18,720.77268,364.89257,355.88011,1030.00000,345,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-19,718.09129,362.21118,355.88011,530.00000,344,0,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-05-20,715.40990,359.52978,355.88011,30.00000,343,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,718.09129,362.21118,355.88011,30.00000,344,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,718.31474,362.43462,355.88011,30.00000,345,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,700.43880,344.55869,355.88011,630.00000,340,0,3,2,0.00000,600.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,703.12019,347.24008,355.88011,30.00000,341,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,710.49401,354.61390,355.88011,1030.00000,344,3,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-05-26,714.92576,357.07184,357.85391,1030.00000,345,2,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-27,712.46782,354.61390,357.85391,1030.00000,345,1,0,1,10.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-28,721.62923,354.83735,366.79188,530.00000,347,3,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-29,721.62923,354.83735,366.79188,30.00000,347,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,719.61819,361.09393,358.52426,30.00000,348,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,713.58506,355.06080,358.52426,230.00000,347,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,717.34646,356.84839,360.49806,30.00000,348,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,706.43469,347.91043,358.52426,230.00000,344,0,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,706.43469,347.91043,358.52426,1030.00000,344,0,0,0,10.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-06-04,712.02092,353.49666,358.52426,1030.00000,347,4,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-05,709.33953,350.81527,358.52426,1030.00000,346,0,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-06,709.56298,351.03871,358.52426,530.00000,347,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-06-07,712.65402,352.15596,360.49806,30.00000,347,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,709.97263,349.47457,360.49806,30.00000,346,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,718.91060,349.47457,369.43603,30.00000,347,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,727.21546,359.75323,367.46223,30.00000,349,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,724.98097,357.07184,367.90913,30.00000,349,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,722.48579,352.60286,369.88293,1230.00000,349,1,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,12,3,120,360
2022-06-13,725.61408,355.73115,369.88293,1030.00000,351,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-14,727.62512,357.29529,370.32983,1030.00000,353,3,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-15,719.80440,357.29529,362.50910,530.00000,353,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-06-16,719.80440,357.29529,362.50910,30.00000,353,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,719.35750,357.07184,362.28566,30.00000,351,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,706.17400,343.88834,362.28566,430.00000,348,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,713.95748,349.69802,364.25946,30.00000,353,5,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,713.95748,349.69802,364.25946,30.00000,353,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,714.40437,350.14492,364.25946,1030.00000,354,2,0,1,9.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-06-22,716.37818,350.14492,366.23326,1030.00000,355,1,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-06-23,715.26093,349.02767,366.23326,1030.00000,355,1,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
