Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1070.17276,755.25834,314.91442,0.00000,395,397,0,1,0,0,200.00000
2017-01-02,1069.94932,755.03489,314.91442,0.00000,394,0,0,1,0,0,200.00000
2017-01-03,1071.51346,756.59904,314.91442,0.00000,395,1,0,0,0,0,0.00000
2017-01-04,1068.16172,753.24730,314.91442,0.00000,392,0,0,3,0,0,600.00000
2017-01-05,1068.38517,753.47075,314.91442,0.00000,393,1,0,0,0,0,0.00000
2017-01-06,1068.42241,747.21417,321.20824,0.00000,391,1,0,2,0,0,400.00000
2017-01-07,1068.42241,747.21417,321.20824,0.00000,391,0,0,0,0,0,0.00000
2017-01-08,1076.69003,747.21417,329.47586,0.00000,392,1,0,0,0,0,0.00000
2017-01-09,1076.01969,746.54382,329.47586,0.00000,394,3,0,1,0,0,200.00000
2017-01-10,1073.56174,744.08588,329.47586,0.00000,394,1,0,1,0,0,200.00000
2017-01-11,1080.71212,751.23626,329.47586,0.00000,395,2,0,1,0,0,200.00000
2017-01-12,1066.85827,745.65003,321.20824,0.00000,391,0,0,3,0,0,600.00000
2017-01-13,1066.63482,745.42658,321.20824,0.00000,390,0,0,1,0,0,200.00000
2017-01-14,1054.56856,733.36032,321.20824,0.00000,387,0,0,3,0,0,600.00000
2017-01-15,1056.13271,734.92446,321.20824,0.00000,388,1,0,0,0,0,0.00000
2017-01-16,1053.93546,734.70101,319.23444,0.00000,386,0,0,1,0,0,200.00000
2017-01-17,1055.72305,736.93551,318.78754,0.00000,385,1,0,1,0,0,200.00000
2017-01-18,1053.04166,734.25412,318.78754,0.00000,384,0,0,1,0,0,200.00000
2017-01-19,1051.47751,732.68997,318.78754,0.00000,383,0,0,1,0,0,200.00000
2017-01-20,1054.15890,735.37136,318.78754,0.00000,384,1,0,0,0,0,0.00000
2017-01-21,1045.89128,735.37136,310.51992,0.00000,383,0,0,0,0,0,0.00000
2017-01-22,1048.57267,738.05275,310.51992,0.00000,384,1,0,0,0,0,0.00000
2017-01-23,1048.57267,738.05275,310.51992,0.00000,384,0,0,0,0,0,0.00000
2017-01-24,1048.12578,737.60585,310.51992,0.00000,383,0,0,1,0,0,200.00000
2017-01-25,1047.90233,737.60585,310.29647,0.00000,382,0,0,0,0,0,0.00000
2017-01-26,1048.12578,737.60585,310.51992,0.00000,383,1,0,0,0,0,0.00000
2017-01-27,1045.22094,734.70101,310.51992,0.00000,383,1,0,1,0,0,200.00000
2017-01-28,1037.17676,726.65684,310.51992,0.00000,383,1,0,1,0,0,200.00000
2017-01-29,1037.17676,726.65684,310.51992,0.00000,383,0,0,0,0,0,0.00000
2017-01-30,1032.93123,722.41131,310.51992,0.00000,381,0,0,2,0,0,400.00000
2017-01-31,1021.98222,719.72992,302.25230,0.00000,379,0,0,1,0,0,200.00000
2017-02-01,1030.92019,719.72992,311.19027,0.00000,380,1,0,0,0,0,0.00000
2017-02-02,1025.55741,714.36714,311.19027,0.00000,378,0,0,2,0,0,400.00000
2017-02-03,1022.87601,711.68575,311.19027,0.00000,377,0,0,1,0,0,200.00000
2017-02-04,1031.81398,711.68575,320.12824,0.00000,378,1,0,0,0,0,0.00000
2017-02-05,1049.68992,711.68575,338.00417,0.00000,380,2,0,0,0,0,0.00000
2017-02-06,1042.53955,704.53537,338.00417,0.00000,378,0,0,2,0,0,400.00000
2017-02-07,1040.08160,693.13946,346.94214,0.00000,376,1,0,3,0,0,600.00000
2017-02-08,1042.09265,695.59740,346.49524,0.00000,375,1,0,1,0,0,200.00000
2017-02-09,1042.53955,695.59740,346.94214,0.00000,376,1,0,0,0,0,0.00000
2017-02-10,1048.57267,701.63053,346.94214,0.00000,377,2,0,0,0,0,0.00000
2017-02-11,1047.67888,700.73673,346.94214,0.00000,375,0,0,2,0,0,400.00000
2017-02-12,1049.46647,702.52433,346.94214,0.00000,375,1,0,1,0,0,200.00000
2017-02-13,1049.46647,702.30088,347.16559,0.00000,375,2,0,2,0,0,400.00000
2017-02-14,1060.41548,713.24989,347.16559,0.00000,377,2,0,0,0,0,0.00000
2017-02-15,1060.41548,713.24989,347.16559,0.00000,377,0,0,0,0,0,0.00000
2017-02-16,1067.56586,720.40027,347.16559,0.00000,379,2,0,0,0,0,0.00000
2017-02-17,1073.59899,726.43339,347.16559,0.00000,380,1,0,0,0,0,0.00000
2017-02-18,1068.23621,721.07061,347.16559,0.00000,378,0,0,2,0,0,400.00000
2017-02-19,1077.17417,721.07061,356.10356,0.00000,379,1,0,0,0,0,0.00000
2017-02-20,1085.18110,727.10374,358.07736,0.00000,381,3,0,1,0,0,200.00000
2017-02-21,1074.23209,716.15473,358.07736,0.00000,379,0,0,2,0,0,400.00000
2017-02-22,1075.12589,716.60163,358.52426,0.00000,381,2,0,0,0,0,0.00000
2017-02-23,1086.07490,719.28302,366.79188,0.00000,383,2,0,0,0,0,0.00000
2017-02-24,1095.45977,729.33823,366.12153,0.00000,385,3,0,0,0,0,0.00000
2017-02-25,1092.55493,726.43339,366.12153,0.00000,383,0,0,2,0,0,400.00000
2017-02-26,1089.87354,723.75200,366.12153,0.00000,382,0,0,1,0,0,200.00000
2017-02-27,1091.84734,723.75200,368.09534,0.00000,383,1,0,0,0,0,0.00000
2017-02-28,1089.83630,721.07061,368.76568,0.00000,383,1,0,1,0,0,200.00000
2017-03-01,1087.15491,718.38922,368.76568,0.00000,382,0,0,1,0,0,200.00000
2017-03-02,1089.12871,718.38922,370.73948,0.00000,383,1,0,0,0,0,0.00000
2017-03-03,1089.35216,718.61267,370.73948,0.00000,384,1,0,0,0,0,0.00000
2017-03-04,1097.39633,718.38922,379.00711,0.00000,384,1,0,1,0,0,200.00000
2017-03-05,1092.70389,713.92024,378.78366,0.00000,382,0,0,1,0,0,200.00000
2017-03-06,1098.47633,717.04853,381.42781,0.00000,384,4,0,2,0,0,400.00000
2017-03-07,1092.44320,711.01540,381.42781,0.00000,383,0,0,1,0,0,200.00000
2017-03-08,1092.21975,711.01540,381.20436,0.00000,382,0,0,0,0,0,0.00000
2017-03-09,1086.18663,705.42917,380.75746,0.00000,381,1,0,1,0,0,200.00000
2017-03-10,1084.58524,702.74778,381.83746,0.00000,379,1,0,1,0,0,200.00000
2017-03-11,1092.62941,702.52433,390.10508,0.00000,379,1,0,1,0,0,200.00000
2017-03-12,1092.40596,702.30088,390.10508,0.00000,378,0,0,1,0,0,200.00000
2017-03-13,1092.18251,702.07743,390.10508,0.00000,377,1,0,2,0,0,400.00000
2017-03-14,1095.53425,705.42917,390.10508,0.00000,377,1,0,1,0,0,200.00000
2017-03-15,1097.50805,705.42917,392.07888,0.00000,378,2,0,1,0,0,200.00000
2017-03-16,1097.50805,705.42917,392.07888,0.00000,378,0,0,0,0,0,0.00000
2017-03-17,1089.24043,697.16155,392.07888,0.00000,377,0,0,1,0,0,200.00000
2017-03-18,1097.73150,705.65262,392.07888,0.00000,379,2,0,0,0,0,0.00000
2017-03-19,1097.06115,704.98227,392.07888,0.00000,377,0,0,2,0,0,400.00000
2017-03-20,1099.29565,707.66366,391.63199,0.00000,377,1,0,0,0,0,0.00000
2017-03-21,1098.84875,707.66366,391.18509,0.00000,376,1,0,0,0,0,0.00000
2017-03-22,1095.27356,704.75882,390.51474,0.00000,375,1,0,1,0,0,200.00000
2017-03-23,1092.59217,702.07743,390.51474,0.00000,374,1,0,1,0,0,200.00000
2017-03-24,1086.78249,696.26775,390.51474,0.00000,374,1,0,1,0,0,200.00000
2017-03-25,1085.03214,696.49120,388.54094,0.00000,374,1,0,0,0,0,0.00000
2017-03-26,1078.77556,690.23462,388.54094,0.00000,372,0,0,2,0,0,400.00000
2017-03-27,1078.77556,690.23462,388.54094,0.00000,372,0,0,0,0,0,0.00000
2017-03-28,1089.72457,692.91601,396.80856,0.00000,374,2,0,0,0,0,0.00000
2017-03-29,1087.49008,690.23462,397.25546,0.00000,374,1,0,1,0,0,200.00000
2017-03-30,1085.70249,688.44703,397.25546,0.00000,374,1,0,1,0,0,200.00000
2017-03-31,1091.28872,694.03326,397.25546,0.00000,374,1,0,1,0,0,200.00000
2017-04-01,1082.35075,685.09529,397.25546,0.00000,372,0,0,2,0,0,400.00000
2017-04-02,1082.35075,685.09529,397.25546,0.00000,372,0,0,0,0,0,0.00000
2017-04-03,1080.78660,683.53114,397.25546,0.00000,371,1,0,2,0,0,400.00000
2017-04-04,1075.20037,686.21254,388.98784,0.00000,371,1,0,0,0,0,0.00000
2017-04-05,1070.73139,690.68152,380.04987,0.00000,371,1,0,0,0,0,0.00000
2017-04-06,1066.26240,686.21254,380.04987,0.00000,370,0,0,1,0,0,200.00000
2017-04-07,1068.94379,688.89393,380.04987,0.00000,371,1,0,0,0,0,0.00000
2017-04-08,1071.40174,691.35187,380.04987,0.00000,371,1,0,1,0,0,200.00000
2017-04-09,1075.46106,697.38500,378.07607,0.00000,371,1,0,0,0,0,0.00000
2017-04-10,1075.68451,697.60845,378.07607,0.00000,372,1,0,0,0,0,0.00000
2017-04-11,1073.71071,697.60845,376.10227,0.00000,371,1,0,1,0,0,200.00000
2017-04-12,1069.65138,691.57532,378.07607,0.00000,371,2,0,2,0,0,400.00000
2017-04-13,1075.64727,695.59740,380.04987,0.00000,373,4,0,2,0,0,400.00000
2017-04-14,1075.64727,695.59740,380.04987,0.00000,373,0,0,0,0,0,0.00000
2017-04-15,1070.99208,692.91601,378.07607,0.00000,371,0,0,1,0,0,200.00000
2017-04-16,1073.67347,695.59740,378.07607,0.00000,372,1,0,0,0,0,0.00000
2017-04-17,1073.89692,695.82085,378.07607,0.00000,373,1,0,0,0,0,0.00000
2017-04-18,1067.15620,687.10633,380.04987,0.00000,372,1,0,2,0,0,400.00000
2017-04-19,1067.37965,687.32978,380.04987,0.00000,373,1,0,0,0,0,0.00000
2017-04-20,1068.05000,687.32978,380.72022,0.00000,374,1,0,0,0,0,0.00000
2017-04-21,1071.84863,690.01117,381.83746,0.00000,377,3,0,0,0,0,0.00000
2017-04-22,1071.84863,690.01117,381.83746,0.00000,377,0,0,0,0,0,0.00000
2017-04-23,1065.59206,692.02221,373.56984,0.00000,378,2,0,0,0,0,0.00000
2017-04-24,1074.53002,692.02221,382.50781,0.00000,379,1,0,0,0,0,0.00000
2017-04-25,1068.72035,686.21254,382.50781,0.00000,379,1,0,1,0,0,200.00000
2017-04-26,1084.13834,701.63053,382.50781,0.00000,382,3,0,0,0,0,0.00000
2017-04-27,1081.90385,698.94914,382.95471,0.00000,382,1,0,1,0,0,200.00000
2017-04-28,1082.57420,698.94914,383.62506,0.00000,384,3,0,1,0,0,200.00000
2017-04-29,1079.66936,696.49120,383.17816,0.00000,382,1,0,2,0,0,400.00000
2017-04-30,1076.98797,693.80981,383.17816,0.00000,381,0,0,1,0,0,200.00000
2017-05-01,1079.66936,696.49120,383.17816,0.00000,382,1,0,0,0,0,0.00000
2017-05-02,1083.05834,701.85398,381.20436,0.00000,383,2,0,0,0,0,0.00000
2017-05-03,1074.79072,693.58636,381.20436,0.00000,382,0,0,1,0,0,200.00000
2017-05-04,1071.25277,692.02221,379.23055,0.00000,380,0,0,1,0,0,200.00000
2017-05-05,1054.71753,683.75459,370.96293,0.00000,378,1,0,2,0,0,400.00000
2017-05-06,1054.71753,683.75459,370.96293,0.00000,378,0,0,0,0,0,0.00000
2017-05-07,1046.85956,673.92283,372.93674,0.00000,377,1,0,2,0,0,400.00000
2017-05-08,1046.85956,673.92283,372.93674,0.00000,377,0,0,0,0,0,0.00000
2017-05-09,1042.20437,671.24144,370.96293,0.00000,375,0,0,1,0,0,200.00000
2017-05-10,1044.88576,673.92283,370.96293,0.00000,376,1,0,0,0,0,0.00000
2017-05-11,1036.17124,674.14628,362.02497,0.00000,376,1,0,0,0,0,0.00000
2017-05-12,1035.72434,674.14628,361.57807,0.00000,375,0,0,0,0,0,0.00000
2017-05-13,1038.85263,677.72147,361.13117,0.00000,378,4,0,0,0,0,0.00000
2017-05-14,1040.15609,677.05112,363.10497,0.00000,377,1,0,2,0,0,400.00000
2017-05-15,1040.15609,677.05112,363.10497,0.00000,377,0,0,0,0,0,0.00000
2017-05-16,1040.15609,677.05112,363.10497,0.00000,377,0,0,0,0,0,0.00000
2017-05-17,1029.24432,676.60422,352.64010,0.00000,373,0,0,1,0,0,200.00000
2017-05-18,1029.24432,676.60422,352.64010,0.00000,373,0,0,0,0,0,0.00000
2017-05-19,1020.97670,668.33660,352.64010,0.00000,372,0,0,1,0,0,200.00000
2017-05-20,1020.97670,668.33660,352.64010,0.00000,372,0,0,0,0,0,0.00000
2017-05-21,1023.88154,671.01799,352.86355,0.00000,374,3,0,1,0,0,200.00000
2017-05-22,1024.32843,671.01799,353.31045,0.00000,375,1,0,0,0,0,0.00000
