Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-08-21,928.09631,637.27716,290.81915,0.00000,346,0,0,2,0,0,400.00000
2017-08-22,928.76665,637.27716,291.48950,0.00000,347,1,0,0,0,0,0.00000
2017-08-23,925.86181,634.59577,291.26605,0.00000,345,0,0,1,0,0,200.00000
2017-08-24,932.15563,642.86339,289.29225,0.00000,345,1,0,0,0,0,0.00000
2017-08-25,932.15563,642.86339,289.29225,0.00000,345,0,0,0,0,0,0.00000
2017-08-26,923.88801,642.86339,281.02463,0.00000,344,0,0,0,0,0,0.00000
2017-08-27,908.28381,629.23299,279.05082,0.00000,340,0,0,3,0,0,600.00000
2017-08-28,917.66868,629.23299,288.43569,0.00000,342,2,0,0,0,0,0.00000
2017-08-29,921.61628,629.23299,292.38329,0.00000,344,3,0,1,0,0,200.00000
2017-08-30,929.88390,637.50061,292.38329,0.00000,345,1,0,0,0,0,0.00000
2017-08-31,929.88390,637.50061,292.38329,0.00000,345,0,0,0,0,0,0.00000
2017-09-01,926.53216,634.14887,292.38329,0.00000,345,2,0,2,0,0,400.00000
2017-09-02,929.21355,636.83026,292.38329,0.00000,346,1,0,0,0,0,0.00000
2017-09-03,929.66045,637.27716,292.38329,0.00000,347,2,0,1,0,0,200.00000
2017-09-04,927.68665,637.27716,290.40949,0.00000,346,0,0,0,0,0,0.00000
2017-09-05,927.68665,637.27716,290.40949,0.00000,346,0,0,0,0,0,0.00000
2017-09-06,927.68665,637.27716,290.40949,0.00000,346,0,0,0,0,0,0.00000
2017-09-07,923.21767,632.80817,290.40949,0.00000,345,0,0,1,0,0,200.00000
2017-09-08,920.53627,630.12678,290.40949,0.00000,344,0,0,1,0,0,200.00000
2017-09-09,920.98317,630.57368,290.40949,0.00000,345,1,0,0,0,0,0.00000
2017-09-10,909.36381,628.33919,281.02463,0.00000,344,3,0,1,0,0,200.00000
2017-09-11,910.07140,631.02058,279.05082,0.00000,344,1,0,0,0,0,0.00000
2017-09-12,910.74175,631.24403,279.49772,0.00000,346,2,0,0,0,0,0.00000
2017-09-13,912.08245,633.03162,279.05082,0.00000,345,1,0,1,0,0,200.00000
2017-09-14,920.35007,641.29924,279.05082,0.00000,346,2,0,1,0,0,200.00000
2017-09-15,921.69076,642.63994,279.05082,0.00000,346,1,0,1,0,0,200.00000
2017-09-16,925.48940,646.43857,279.05082,0.00000,345,1,0,2,0,0,400.00000
2017-09-17,929.28804,641.96959,287.31845,0.00000,345,1,0,1,0,0,200.00000
2017-09-18,924.81905,637.50061,287.31845,0.00000,344,0,0,1,0,0,200.00000
2017-09-19,929.88390,638.61785,291.26605,0.00000,346,3,0,1,0,0,200.00000
2017-09-20,940.38601,649.56686,290.81915,0.00000,347,3,0,0,0,0,0.00000
2017-09-21,939.97636,651.13101,288.84535,0.00000,347,1,0,0,0,0,0.00000
2017-09-22,939.52946,642.41649,297.11297,0.00000,345,1,0,2,0,0,400.00000
2017-09-23,947.72260,646.21513,301.50747,0.00000,348,4,0,1,0,0,200.00000
2017-09-24,947.72260,646.21513,301.50747,0.00000,348,0,0,0,0,0,0.00000
2017-09-25,944.59431,643.08684,301.50747,0.00000,346,0,0,2,0,0,400.00000
2017-09-26,944.81776,643.31029,301.50747,0.00000,347,2,0,1,0,0,200.00000
2017-09-27,940.12532,638.61785,301.50747,0.00000,345,0,0,2,0,0,400.00000
2017-09-28,939.90187,639.06475,300.83712,0.00000,345,1,0,0,0,0,0.00000
2017-09-29,939.67842,639.06475,300.61367,0.00000,345,1,0,0,0,0,0.00000
2017-09-30,957.25643,652.69515,304.56128,0.00000,350,5,0,0,0,0,0.00000
2017-10-01,957.70333,652.69515,305.00817,0.00000,351,1,0,0,0,0,0.00000
2017-10-02,960.16127,655.15309,305.00817,0.00000,352,2,0,1,0,0,200.00000
2017-10-03,962.39576,657.83448,304.56128,0.00000,352,1,0,0,0,0,0.00000
2017-10-04,961.05507,656.71724,304.33783,0.00000,351,2,0,2,0,0,400.00000
2017-10-05,955.02194,650.68411,304.33783,0.00000,350,0,0,1,0,0,200.00000
2017-10-06,955.02194,650.68411,304.33783,0.00000,350,0,0,0,0,0,0.00000
2017-10-07,955.02194,650.68411,304.33783,0.00000,350,0,0,0,0,0,0.00000
2017-10-08,953.45779,649.11997,304.33783,0.00000,349,0,0,1,0,0,200.00000
2017-10-09,962.17231,657.83448,304.33783,0.00000,351,2,0,0,0,0,0.00000
2017-10-10,964.85370,660.51588,304.33783,0.00000,352,1,0,0,0,0,0.00000
2017-10-11,973.12132,668.78350,304.33783,0.00000,353,1,0,0,0,0,0.00000
2017-10-12,972.89787,669.00695,303.89093,0.00000,353,2,0,1,0,0,200.00000
2017-10-13,972.89787,669.00695,303.89093,0.00000,353,0,0,0,0,0,0.00000
2017-10-14,972.71167,670.57109,302.14058,0.00000,354,3,0,1,0,0,200.00000
2017-10-15,972.45098,668.33660,304.11438,0.00000,355,2,0,1,0,0,200.00000
2017-10-16,975.35582,671.24144,304.11438,0.00000,355,2,0,2,0,0,400.00000
2017-10-17,971.11028,666.99590,304.11438,0.00000,355,1,0,1,0,0,200.00000
2017-10-18,971.11028,666.99590,304.11438,0.00000,355,0,0,0,0,0,0.00000
2017-10-19,970.62614,664.53796,306.08818,0.00000,356,2,0,1,0,0,200.00000
2017-10-20,978.67031,672.80558,305.86473,0.00000,356,2,0,1,0,0,200.00000
2017-10-21,978.22341,672.80558,305.41783,0.00000,355,0,0,0,0,0,0.00000
2017-10-22,981.12825,675.48697,305.64128,0.00000,357,2,0,0,0,0,0.00000
2017-10-23,980.19721,672.35868,307.83853,0.00000,357,2,0,2,0,0,400.00000
2017-10-24,982.17102,672.35868,309.81233,0.00000,358,1,0,0,0,0,0.00000
2017-10-25,980.19721,672.35868,307.83853,0.00000,357,0,0,0,0,0,0.00000
2017-10-26,980.19721,672.35868,307.83853,0.00000,357,0,0,0,0,0,0.00000
2017-10-27,983.10205,675.26352,307.83853,0.00000,359,2,0,0,0,0,0.00000
2017-10-28,983.10205,675.26352,307.83853,0.00000,359,0,0,0,0,0,0.00000
2017-10-29,982.87861,675.04007,307.83853,0.00000,358,0,0,1,0,0,200.00000
2017-10-30,980.42066,671.91179,308.50888,0.00000,360,3,0,1,0,0,200.00000
2017-10-31,982.39447,671.91179,310.48268,0.00000,361,1,0,0,0,0,0.00000
2017-11-01,985.07586,674.59318,310.48268,0.00000,362,1,0,0,0,0,0.00000
2017-11-02,990.88554,679.95596,310.92958,0.00000,365,3,0,0,0,0,0.00000
2017-11-03,989.76829,678.83871,310.92958,0.00000,365,1,0,1,0,0,200.00000
2017-11-04,998.70626,678.83871,319.86755,0.00000,366,1,0,0,0,0,0.00000
2017-11-05,999.15316,679.28561,319.86755,0.00000,367,1,0,0,0,0,0.00000
2017-11-06,993.79038,673.92283,319.86755,0.00000,365,2,0,3,0,0,600.00000
2017-11-07,994.46072,674.36973,320.09100,0.00000,367,2,0,0,0,0,0.00000
