Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1105.06808,792.57436,312.49372,0.00000,395,398,0,2,0,0,400.00000
2017-01-02,1105.73843,792.57436,313.16407,0.00000,396,1,0,0,0,0,0.00000
2017-01-03,1108.41982,795.25575,313.16407,0.00000,397,1,0,0,0,0,0.00000
2017-01-04,1107.74947,794.58540,313.16407,0.00000,395,1,0,3,0,0,600.00000
2017-01-05,1096.80046,791.90401,304.89645,0.00000,393,0,0,1,0,0,200.00000
2017-01-06,1093.67217,789.22262,304.44955,0.00000,391,0,0,1,0,0,200.00000
2017-01-07,1105.29153,791.90401,313.38752,0.00000,393,2,0,0,0,0,0.00000
2017-01-08,1105.29153,791.90401,313.38752,0.00000,393,0,0,0,0,0,0.00000
2017-01-09,1105.51498,792.12746,313.38752,0.00000,394,1,0,0,0,0,0.00000
2017-01-10,1105.51498,792.12746,313.38752,0.00000,394,0,0,0,0,0,0.00000
2017-01-11,1109.57431,798.16059,311.41372,0.00000,394,1,0,0,0,0,0.00000
2017-01-12,1104.47222,795.03230,309.43992,0.00000,391,0,0,2,0,0,400.00000
2017-01-13,1108.94120,799.50129,309.43992,0.00000,392,1,0,0,0,0,0.00000
2017-01-14,1106.25981,796.81990,309.43992,0.00000,391,0,0,1,0,0,200.00000
2017-01-15,1103.57842,794.13851,309.43992,0.00000,390,1,0,2,0,0,400.00000
2017-01-16,1099.55634,789.89297,309.66337,0.00000,388,2,0,4,0,0,800.00000
2017-01-17,1091.28872,790.56332,300.72540,0.00000,389,2,0,0,0,0,0.00000
2017-01-18,1091.28872,790.56332,300.72540,0.00000,389,1,0,1,0,0,200.00000
2017-01-19,1087.49008,786.09433,301.39575,0.00000,390,3,0,2,0,0,400.00000
2017-01-20,1083.02109,781.62535,301.39575,0.00000,389,1,0,2,0,0,400.00000
2017-01-21,1078.77556,777.37981,301.39575,0.00000,389,1,0,1,0,0,200.00000
2017-01-22,1074.08313,772.68738,301.39575,0.00000,387,0,0,2,0,0,400.00000
2017-01-23,1078.55211,777.15636,301.39575,0.00000,390,3,0,0,0,0,0.00000
2017-01-24,1074.49278,771.12324,303.36955,0.00000,390,1,0,1,0,0,200.00000
2017-01-25,1080.30246,777.37981,302.92265,0.00000,391,2,0,0,0,0,0.00000
2017-01-26,1073.15209,770.22944,302.92265,0.00000,389,0,0,2,0,0,400.00000
2017-01-27,1081.64316,778.72051,302.92265,0.00000,391,2,0,0,0,0,0.00000
2017-01-28,1084.32455,781.40190,302.92265,0.00000,392,1,0,0,0,0,0.00000
2017-01-29,1084.10110,781.17845,302.92265,0.00000,391,0,0,1,0,0,200.00000
2017-01-30,1087.00594,775.14532,311.86062,0.00000,391,1,0,1,0,0,200.00000
2017-01-31,1084.32455,772.46393,311.86062,0.00000,390,0,0,1,0,0,200.00000
2017-02-01,1092.59217,772.46393,320.12824,0.00000,391,2,0,1,0,0,200.00000
2017-02-02,1089.68733,777.15636,312.53096,0.00000,392,3,0,1,0,0,200.00000
2017-02-03,1087.00594,774.47497,312.53096,0.00000,391,0,0,1,0,0,200.00000
2017-02-04,1101.97704,788.10538,313.87166,0.00000,397,6,0,0,0,0,0.00000
2017-02-05,1104.02532,792.12746,311.89786,0.00000,395,3,0,4,0,0,800.00000
2017-02-06,1104.02532,792.12746,311.89786,0.00000,395,0,0,0,0,0,0.00000
2017-02-07,1098.66254,786.76468,311.89786,0.00000,393,0,0,2,0,0,400.00000
2017-02-08,1096.24184,786.31778,309.92406,0.00000,390,0,0,2,0,0,400.00000
2017-02-09,1109.87224,791.23367,318.63858,0.00000,393,4,0,1,0,0,200.00000
2017-02-10,1111.43639,792.79781,318.63858,0.00000,394,1,0,0,0,0,0.00000
2017-02-11,1110.54259,791.90401,318.63858,0.00000,393,1,0,2,0,0,400.00000
2017-02-12,1110.54259,791.90401,318.63858,0.00000,393,0,0,0,0,0,0.00000
2017-02-13,1114.52743,794.58540,319.94203,0.00000,394,2,0,0,0,0,0.00000
2017-02-14,1114.52743,794.58540,319.94203,0.00000,394,0,0,0,0,0,0.00000
2017-02-15,1116.98538,797.04334,319.94203,0.00000,394,1,0,1,0,0,200.00000
2017-02-16,1112.33018,794.36195,317.96823,0.00000,392,1,0,2,0,0,400.00000
2017-02-17,1112.33018,794.36195,317.96823,0.00000,392,0,0,0,0,0,0.00000
2017-02-18,1112.33018,794.36195,317.96823,0.00000,392,0,0,0,0,0,0.00000
2017-02-19,1110.31914,792.35091,317.96823,0.00000,390,0,0,2,0,0,400.00000
2017-02-20,1110.31914,792.35091,317.96823,0.00000,390,0,0,0,0,0,0.00000
2017-02-21,1107.63775,789.66952,317.96823,0.00000,389,0,0,1,0,0,200.00000
2017-02-22,1113.89433,786.98813,326.90620,0.00000,389,1,0,1,0,0,200.00000
2017-02-23,1108.75500,781.84880,326.90620,0.00000,388,1,0,2,0,0,400.00000
2017-02-24,1109.20189,782.29570,326.90620,0.00000,389,1,0,0,0,0,0.00000
2017-02-25,1111.39914,782.51915,328.88000,0.00000,391,2,0,0,0,0,0.00000
2017-02-26,1112.06949,782.51915,329.55035,0.00000,392,1,0,0,0,0,0.00000
2017-02-27,1120.56056,790.78677,329.77380,0.00000,393,2,0,0,0,0,0.00000
2017-02-28,1132.17992,794.13851,338.04142,0.00000,394,2,0,1,0,0,200.00000
2017-03-01,1129.27508,791.23367,338.04142,0.00000,392,0,0,2,0,0,400.00000
2017-03-02,1126.37024,788.32883,338.04142,0.00000,390,0,0,2,0,0,400.00000
2017-03-03,1126.81714,788.77572,338.04142,0.00000,392,2,0,0,0,0,0.00000
2017-03-04,1124.13575,786.09433,338.04142,0.00000,391,0,0,1,0,0,200.00000
